"attempt_id","attempt_order","transition_label","DGP","replication","chain","sentinel","profile","variable","n","mean","sd","q000","q005","q010","q025","q050","q075","q090","q095","q100"
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",28,3,TRUE,"C","mean_midpoint",6000,0.0411207719286563,0.0727590408476567,-0.290295781761574,-0.0767925970649262,-0.0516682290283507,-0.00635872971770843,0.0410818776288386,0.0888021154241565,0.135170238608676,0.161383925101546,0.304359369891056
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",28,3,TRUE,"C","terminal_width",6000,1.94949307591684,0.704733675588279,0.00443239607832902,0.712994952233372,1.04070277337089,1.50486187269248,1.96274887880597,2.42185687351193,2.83826582324094,3.09985404823828,4.27207153091371
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",28,3,TRUE,"C","terminal_midpoint",6000,0.817989098434877,0.339315390726997,-0.32131961628849,0.260117488252826,0.384320455977479,0.589453183049851,0.817913940068598,1.04280633843865,1.25429021834908,1.38725411978276,2.32660611141788
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",28,4,TRUE,"D","log_q_1",6000,-3.86277975272217,0.311822725928326,-4.88460115596093,-4.36388258080019,-4.26050081611154,-4.0739176096163,-3.86842636251788,-3.65417696308996,-3.46472381101617,-3.34936811510946,-2.45135000168192
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",28,4,TRUE,"D","observed_loss",6000,68.0637847516821,3.92152506011579,55.8824215895493,62.1016262247134,63.2147807893161,65.3649877263692,67.7927415713008,70.6064173237553,73.1807113232141,74.8311990196447,87.4746542245122
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",28,4,TRUE,"D","mean_width",6000,2.52801754618935,0.144188766676239,2.02645246547771,2.28725783822333,2.34341285435213,2.43111871500864,2.52770991317251,2.62269544415359,2.71647776351358,2.76770919976682,3.06484766527467
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",28,4,TRUE,"D","mean_midpoint",6000,0.0414496765991218,0.0726246831496193,-0.219829851304772,-0.0797669042473477,-0.0513195762725238,-0.00703901360855493,0.0413018772345691,0.0899818769955247,0.13500413610925,0.161751206756518,0.320725144594385
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",28,4,TRUE,"D","terminal_width",6000,1.91116956625988,0.715872632306522,0.000249528470808169,0.666146541140928,0.973219720538128,1.44073211418807,1.93151216952712,2.39252003631515,2.81006125312075,3.06926499904383,5.06300745696714
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",28,4,TRUE,"D","terminal_midpoint",6000,0.806846332208889,0.343462648982198,-0.834537552900877,0.249268254506345,0.367810019226289,0.576954762974332,0.805194571000629,1.03324616027076,1.24154361339284,1.37838786564027,2.26327019221648
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",39,1,FALSE,"standard","log_q_1",6000,-4.22606820881888,0.489646414216081,-5.97717153126461,-5.04635376935528,-4.85499134978281,-4.56036910641518,-4.22078823381365,-3.88605504997008,-3.59397395554535,-3.42777677735817,-2.74467686784605
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",39,1,FALSE,"standard","observed_loss",6000,61.2386064309807,4.72647680798486,44.9692386652574,53.5360171134739,55.1500587153585,57.9529235753939,61.2269067690033,64.4441933302558,67.2185786169409,69.0320989891305,78.0577308908294
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",39,1,FALSE,"standard","mean_width",6000,3.34990908896763,0.182890991773492,2.64933046250344,3.05663260299143,3.11817968552454,3.22761705029419,3.34685025678284,3.47564946767014,3.58045653511858,3.6454892427167,4.00599124845273
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",39,1,FALSE,"standard","mean_midpoint",6000,0.229400797029573,0.0932991813889529,-0.116274562995618,0.0767144833357115,0.11138993851068,0.167472493483159,0.228797498714798,0.292059099159202,0.350426962008266,0.385803635665233,0.556362635039775
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",39,1,FALSE,"standard","terminal_width",6000,4.20572008239267,0.712597394911563,1.65045691990361,3.06455526153531,3.29032962037258,3.7203872890891,4.19754379698307,4.67574682921827,5.12140425583672,5.40224593307293,7.17308178286678
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",39,1,FALSE,"standard","terminal_midpoint",6000,0.318521498956052,0.324274477178404,-1.07271384332131,-0.214210229255984,-0.0955578915621161,0.102305845845575,0.316687920096903,0.533733693357008,0.735748487727367,0.847138650273485,1.49545393052638
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,1,TRUE,"A","log_q_1",6000,-4.5313753573913,0.420088025974223,-5.8902639750476,-5.23023883271155,-5.07548276347632,-4.81867961609752,-4.53451428700913,-4.25243829631221,-3.98704119431043,-3.82858538974529,-3.27252278594453
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,1,TRUE,"A","observed_loss",6000,65.3249712094263,3.74117920643326,53.4714143776433,59.3230420039376,60.6854643721985,62.7445959281623,65.2345489125319,67.7266039720254,70.2045793386894,71.5979239420194,79.3640605378174
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,1,TRUE,"A","mean_width",6000,2.28975459964924,0.151253418371205,1.68457425706485,2.03839850041373,2.09369897849957,2.18936948978576,2.29183269125977,2.39378930390845,2.4841384231087,2.53595687729955,2.78041340572575
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,1,TRUE,"A","mean_midpoint",6000,1.08479172329208,0.0765295862110963,0.751309039559683,0.959584295317953,0.987570729714464,1.03305456460043,1.08444759855369,1.13576599402492,1.18286809518228,1.21087440001292,1.37374567170851
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,1,TRUE,"A","terminal_width",6000,2.57385347324937,0.558007610720902,0.636135419874746,1.64768532866911,1.8619635375204,2.20450164102943,2.58665073046717,2.94032941161757,3.28608764389399,3.45624425834239,5.12972529515227
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,1,TRUE,"A","terminal_midpoint",6000,0.424655668095183,0.296069698765276,-0.670522239023505,-0.0735218080624676,0.044734120588751,0.230054338798683,0.428992961374977,0.620928128630646,0.804949539683133,0.910494906794574,1.57042578493753
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,2,TRUE,"B","log_q_1",6000,-4.51256923881178,0.428212400391206,-5.98537541858353,-5.21502377017293,-5.06212272039009,-4.80891061846505,-4.51886653685891,-4.21452967198266,-3.95229904042028,-3.81138631173353,-2.98837687505939
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,2,TRUE,"B","observed_loss",6000,65.244690107063,3.74071345034489,54.4514740940945,59.4144240939897,60.562148144708,62.6113543707338,65.0971645690615,67.6566898249111,70.1364992266507,71.708402227223,79.5658500142584
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,2,TRUE,"B","mean_width",6000,2.29099556806535,0.150124597667313,1.78396410866415,2.04284299646568,2.09835622359255,2.19129741367742,2.29047305520031,2.3952842675462,2.48053680021004,2.53306329634941,2.86429381580556
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,2,TRUE,"B","mean_midpoint",6000,1.0833761543889,0.0758017827057372,0.836751825763072,0.960877743884106,0.986777589946878,1.03261941050453,1.08222361418254,1.1340637136116,1.18027734164058,1.21078356778791,1.39794551321215
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,2,TRUE,"B","terminal_width",6000,2.56692336399368,0.567731760963148,0.0700793123382991,1.62987648721117,1.82700605231037,2.19173807541152,2.5753714131275,2.95142373525515,3.28341992497262,3.47525739412404,4.6648139863518
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,2,TRUE,"B","terminal_midpoint",6000,0.42459481054719,0.30301668395159,-0.767915480893373,-0.0806301734765705,0.0383030762855841,0.223868455568822,0.426153459409662,0.631864777183809,0.804248407764152,0.912165451609715,1.68492688056599
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,3,TRUE,"C","log_q_1",6000,-4.53467066334908,0.413459429632538,-6.04704848947069,-5.22118516567604,-5.0693015323416,-4.82147844445844,-4.53296324989634,-4.2415193457653,-4.00069717458514,-3.85757045173725,-3.0198659499615
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,3,TRUE,"C","observed_loss",6000,65.2381645706469,3.73336310762343,51.1391978728794,59.3780462761424,60.6187670652305,62.7140452615634,65.0571953209658,67.6695877027088,70.0306570565825,71.6892289508493,80.8829264352664
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,3,TRUE,"C","mean_width",6000,2.28905563933861,0.148854775822804,1.74575370448196,2.04119237086088,2.10261591084819,2.18931438870366,2.28928852628548,2.38899125894696,2.47664292848464,2.5286390678976,2.84951209012513
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,3,TRUE,"C","mean_midpoint",6000,1.08292546186006,0.0776932128524837,0.779668313859516,0.955134378702522,0.984829316882176,1.03183521890455,1.08230820123483,1.13384586479067,1.18252693747596,1.21200947701613,1.39519766128938
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,3,TRUE,"C","terminal_width",6000,2.56506051373518,0.569458437981839,0.0203972575999571,1.6498794504329,1.85473442866903,2.19402754531135,2.56578606603637,2.93373706375352,3.28213246512913,3.48155567624647,5.52658593371108
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,3,TRUE,"C","terminal_midpoint",6000,0.424047692207644,0.298987123721919,-0.729945137599446,-0.0733255054015216,0.0342853813363504,0.226447969088522,0.431370775325454,0.627447337711996,0.798482597401727,0.905207350072403,1.47915968980902
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,4,TRUE,"D","log_q_1",6000,-4.53930590245668,0.431969429760006,-6.1962670584008,-5.25201867535223,-5.09559459321817,-4.83246713905831,-4.540169802685,-4.24637588859069,-3.97915896692506,-3.82520284879625,-3.1449702856107
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,4,TRUE,"D","observed_loss",6000,65.2827626533311,3.76367714009556,53.1467442849695,59.2606285009697,60.5243677889205,62.7508504356552,65.1864021813144,67.7464198172028,70.1045258057672,71.6027123370071,81.5114002303275
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,4,TRUE,"D","mean_width",6000,2.28331401362374,0.152609126584552,1.68494357715063,2.03135157596522,2.08564416992134,2.18120771745432,2.28250331542144,2.38596088346765,2.4780223796768,2.52746965806975,2.827708680171
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,4,TRUE,"D","mean_midpoint",6000,1.0834320528908,0.0761878303787793,0.780155720390981,0.956088686392478,0.984873920205124,1.03325547595996,1.08417186251937,1.13394076625356,1.18055052605967,1.20848589356716,1.36207141423569
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,4,TRUE,"D","terminal_width",6000,2.55949085425049,0.567259334938867,0.032870095477413,1.63483944350055,1.83996040172913,2.18123682176817,2.56511417129765,2.94146972027807,3.2892864044238,3.49156833718829,4.89873167961636
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",121,4,TRUE,"D","terminal_midpoint",6000,0.419934796992725,0.303784064354882,-0.896672790157312,-0.0929656216363751,0.0260061172300433,0.220005803610575,0.430955933684365,0.621863640767402,0.802702326128893,0.906074343051633,1.47557049389956
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",55,1,FALSE,"standard","log_q_1",6000,-3.9893550445995,0.453262005146679,-5.46127594327212,-4.76032253156158,-4.59282095854806,-4.29608814718538,-3.97962181376874,-3.67273745971428,-3.40943538810555,-3.26040537381749,-2.48025779321187
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",55,1,FALSE,"standard","observed_loss",6000,86.6701902712925,5.06534800900777,68.8830428625653,78.3444413808333,80.173381237535,83.187448776222,86.6770464911767,90.111041897761,93.0979289482843,95.1227186590264,105.833676065015
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",55,1,FALSE,"standard","mean_width",6000,2.60053802881964,0.16311514026788,1.92728367110237,2.33224196151451,2.3921841233078,2.49331751186226,2.60046668752902,2.70937287788781,2.8094556696925,2.86955453110066,3.30624384560554
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",55,1,FALSE,"standard","mean_midpoint",6000,2.337178497623,0.0793938025840334,2.05179213267326,2.20856681766629,2.23613116513693,2.28300251141538,2.33725813038471,2.38877786524407,2.43866974264963,2.47293065574901,2.64609584667286
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",55,1,FALSE,"standard","terminal_width",6000,2.24153012088959,0.664133009631554,0.012516577947125,1.11442032308105,1.38430218793705,1.81600095811943,2.26811630179817,2.68085243007267,3.06771394823932,3.31334066558875,4.68772396606125
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",55,1,FALSE,"standard","terminal_midpoint",6000,2.39574075843883,0.320772828315508,0.964015043040212,1.88239205621638,1.99430261663982,2.1782196067843,2.3923798913742,2.61039368984782,2.80507095199819,2.92830003764351,3.55598081435738
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",91,1,FALSE,"standard","log_q_1",6000,-3.55076773625273,0.352216627773482,-4.79749580435513,-4.11235782484095,-3.99413513380419,-3.79320332176243,-3.55888184774407,-3.31441615940112,-3.09799489194986,-2.96026783475379,-2.04855540761556
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",91,1,FALSE,"standard","observed_loss",6000,66.5198695697406,4.58953063187386,51.7135724019067,59.286620471224,60.7808567751066,63.3576505391741,66.3267856809342,69.4892899069239,72.4479027684781,74.3312134053497,86.0813890615866
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",91,1,FALSE,"standard","mean_width",6000,3.56048211374954,0.168743871680646,2.97509935961267,3.28446857161372,3.34443948242583,3.4470886379845,3.56104876041551,3.67291679972676,3.77952584383897,3.84781648637908,4.16082537398116
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",91,1,FALSE,"standard","mean_midpoint",6000,-1.91955654660452,0.0907508506237429,-2.24806374115766,-2.06788963949628,-2.03504098636877,-1.97988238015843,-1.9200497074898,-1.85827700405548,-1.80169958428129,-1.76783224152562,-1.58504686937996
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",91,1,FALSE,"standard","terminal_width",6000,3.67684447687526,0.832439409177318,0.733150801632777,2.3084781941437,2.61635365100529,3.13363108223241,3.6827255034077,4.232245128948,4.75290428987038,5.03753345486813,7.14191447251123
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",91,1,FALSE,"standard","terminal_midpoint",6000,-3.65975994540815,0.467240607286509,-5.68436698146081,-4.4037359731889,-4.24442552863083,-3.97572554489157,-3.66638198024507,-3.35618384009058,-3.05677190893533,-2.86659180873838,-1.70524143452007
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",165,1,FALSE,"standard","log_q_1",6000,-3.71877734497434,0.431290300363873,-5.38421072826029,-4.42619200997396,-4.27013493807804,-4.01298950540408,-3.72073201754614,-3.42362253995685,-3.1649983645963,-3.01810740071724,-2.31661741609737
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",165,1,FALSE,"standard","observed_loss",6000,91.0381154268085,5.85162109154495,70.5757523950513,81.4788385797408,83.5655471010443,87.10966017581,91.0849131288392,95.0012614703108,98.528707006578,100.668330078708,111.62969288866
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",165,1,FALSE,"standard","mean_width",6000,2.75915799694556,0.160664136978136,2.18533098943152,2.4986590605507,2.55456581261176,2.64978662051292,2.75616951801829,2.86629454916397,2.96693565026379,3.0280699746286,3.31621915378801
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",165,1,FALSE,"standard","mean_midpoint",6000,1.78961012020397,0.0829963016931949,1.47775954699313,1.6516279189093,1.6828895897537,1.73308035897562,1.79007474200903,1.84793761916313,1.89419609140567,1.92495263433214,2.08959905666618
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",165,1,FALSE,"standard","terminal_width",6000,2.45625030096269,0.683353790088591,0.087693657549953,1.3372195504887,1.59577167947013,2.00122727579875,2.46112706122426,2.91627564011773,3.31931443626738,3.5617685578848,5.85078422904775
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",165,1,FALSE,"standard","terminal_midpoint",6000,2.03120341150892,0.336760764753842,0.825563014476612,1.48619252323999,1.60900425103035,1.81027494651556,2.02272333899396,2.25304324637868,2.46363192067568,2.59446274066715,3.556360250102
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",89,1,FALSE,"standard","log_q_1",6000,-4.60905328644133,0.383989432085796,-5.72280823346548,-5.228226866685,-5.09935650269724,-4.8765896312124,-4.61712486697724,-4.35172074827615,-4.11378579359113,-3.96264698803552,-3.08320834435085
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",89,1,FALSE,"standard","observed_loss",6000,82.6012833726327,3.50080883955388,70.5046796216421,77.0640218536451,78.2308974437661,80.2287624580586,82.4976247637498,84.8894861336298,87.2260089994334,88.538695399421,95.9458992056056
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",89,1,FALSE,"standard","mean_width",6000,2.50196204261332,0.147543649591148,1.97038535603364,2.25931738592847,2.31203504446534,2.40015929815359,2.50213279451608,2.60148298988638,2.69347869378472,2.7454317887631,3.05384987956252
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",89,1,FALSE,"standard","mean_midpoint",6000,-0.990473011635528,0.0758360514919156,-1.26872022456639,-1.11740991852352,-1.08832846431105,-1.04040559317729,-0.990193555131516,-0.938331978559007,-0.895008480930761,-0.867998747910635,-0.707080959127178
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",89,1,FALSE,"standard","terminal_width",6000,2.52796183061769,0.520207929462623,0.254104912641267,1.66903630821232,1.86355674994454,2.19729626021336,2.53462750519298,2.87803634822503,3.17607171232099,3.36440536684254,4.50189275867695
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",89,1,FALSE,"standard","terminal_midpoint",6000,-2.03841656806594,0.264997145585679,-3.1987887276222,-2.48684887381568,-2.37873680742445,-2.20884181121697,-2.03105443728205,-1.86260843559338,-1.70384325386052,-1.6071364441375,-1.17011721295417
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,1,TRUE,"A","log_q_1",6000,-3.68378828023951,0.331175867694943,-4.7923326623475,-4.21243217116607,-4.10843268287271,-3.91356218458128,-3.69752349447375,-3.46042072163615,-3.24068286708956,-3.11882332019724,-2.48949080658105
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,1,TRUE,"A","observed_loss",6000,56.1354519334973,3.84537379680854,43.3461770496679,50.1265232791687,51.2660706817876,53.4708059646126,56.0019894594811,58.5580319654734,61.0761641902331,62.8062908948981,74.2157295382977
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,1,TRUE,"A","mean_width",6000,3.38431074964952,0.166458403306027,2.75941935787423,3.11270331019883,3.17402549453719,3.27243074551507,3.38335499452679,3.49426204068282,3.59604136789211,3.66546608902023,4.01301211576558
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,1,TRUE,"A","mean_midpoint",6000,0.988477279773508,0.0876095996918581,0.665847564862984,0.843927533114629,0.875147570857873,0.930764978828185,0.988729606743729,1.04672842913394,1.1009775236855,1.13036169454973,1.307697316007
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,1,TRUE,"A","terminal_width",6000,3.13477589166615,0.724602507268148,0.429682415715888,1.9515738118304,2.22179012532928,2.6567715652004,3.13356999826024,3.60605328835242,4.04463338378516,4.32571688662983,5.99999423551539
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,1,TRUE,"A","terminal_midpoint",6000,-0.633974115661703,0.359386188108233,-2.10346572879857,-1.22709016956271,-1.08055241507595,-0.867383924632479,-0.640732908670394,-0.39485230056346,-0.179836761730044,-0.0480984986580228,0.711540597533739
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,2,TRUE,"B","log_q_1",6000,-3.71582664515531,0.330469290730801,-4.79877439986426,-4.25013634978056,-4.13455509538853,-3.94615098010774,-3.72147133653757,-3.4903387795632,-3.28565831315173,-3.16251045640826,-2.52522443870836
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,2,TRUE,"B","observed_loss",6000,56.2590166182113,3.90579642457123,43.0823241224887,50.1721156241899,51.3695291845015,53.5734789898839,56.1214480531974,58.7639429861609,61.3250705062881,62.8112287905792,79.2838930079582
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,2,TRUE,"B","mean_width",6000,3.37877844505144,0.168645105265601,2.68482477048914,3.10499420956074,3.16279648837998,3.26336661756579,3.37936217112158,3.49403894397589,3.59207691847068,3.65383580348951,4.00636055450012
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,2,TRUE,"B","mean_midpoint",6000,0.9807821662399,0.0878454074132035,0.651129249958877,0.83930319799579,0.868559523225338,0.920631899912736,0.981232259752452,1.04001871538836,1.0927772487853,1.12451961598891,1.29744283127057
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,2,TRUE,"B","terminal_width",6000,3.13935217862671,0.707759333645215,0.069838095147934,1.99939495518132,2.25575944522932,2.68070151542177,3.12709114932269,3.59814587909947,4.04929935726297,4.32367985094483,5.78634191482825
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,2,TRUE,"B","terminal_midpoint",6000,-0.638211739272597,0.358187848336983,-2.36759171830337,-1.22621261764204,-1.09439811940035,-0.865372547684453,-0.633578385910056,-0.413270629698506,-0.188927362581922,-0.0565470634613182,0.734420637667958
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,3,TRUE,"C","log_q_1",6000,-3.6826932504855,0.326641823183707,-4.86586135038354,-4.21068906752083,-4.10142838846731,-3.90312753014649,-3.68023906006767,-3.46468275015131,-3.26204029669099,-3.13759101937637,-2.42362950392762
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,3,TRUE,"C","observed_loss",6000,56.0964277205562,3.86109065534808,41.6880576603997,50.1125961282108,51.3330695649298,53.4512593206851,55.8822969172204,58.5009615823324,61.109136856402,62.8559544225662,73.6673418680484
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,3,TRUE,"C","mean_width",6000,3.37291090942715,0.167838302950956,2.74742746450256,3.09751785479935,3.15678598140521,3.25711602065362,3.37266677392445,3.48772029730961,3.5898066425597,3.64820967345271,3.99512524531571
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,3,TRUE,"C","mean_midpoint",6000,0.983212561661103,0.0864323999035706,0.668771218437601,0.838499207597952,0.872408311532658,0.924477329172926,0.983732487166618,1.04268595993037,1.09318066483728,1.12515001030846,1.28125450600676
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,3,TRUE,"C","terminal_width",6000,3.16147344454676,0.728080458224124,0.321603432199045,1.97877024522621,2.23554889730637,2.68734084007531,3.16682790702626,3.63969438873444,4.07674629082359,4.37198080887804,5.83360490799835
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,3,TRUE,"C","terminal_midpoint",6000,-0.624824647488391,0.358617334462569,-2.22587511908211,-1.20913051619768,-1.08289760441011,-0.862259108839734,-0.619664528015524,-0.39379766283928,-0.17406818022101,-0.0342023666715587,0.810037533787655
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,4,TRUE,"D","log_q_1",6000,-3.66018828692143,0.336296639766419,-5.03512575983572,-4.19675279457581,-4.09011118910656,-3.895478824751,-3.6700803992761,-3.43703566662764,-3.22397258484489,-3.09573024039599,-2.26426963023649
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,4,TRUE,"D","observed_loss",6000,56.129213398383,3.90654820466144,44.3950381749944,50.0523282143265,51.2600004742974,53.4153816643923,55.94045444107,58.6643769769673,61.2899495937172,62.7633702115239,71.8186943637566
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,4,TRUE,"D","mean_width",6000,3.37076232830718,0.167443209035124,2.73153777655861,3.0963564534427,3.15619422935125,3.25557782047958,3.37259843135837,3.4817902227677,3.5894704114545,3.64879909855026,3.96037347522979
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,4,TRUE,"D","mean_midpoint",6000,0.984640484275724,0.0882847821014633,0.636417036774764,0.837526895683818,0.872662282279143,0.925738733786769,0.983830568359921,1.04400519825249,1.09712327331717,1.13046761245277,1.30951650497839
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,4,TRUE,"D","terminal_width",6000,3.12270700720427,0.713660483896984,0.0426334417077689,1.93930935375986,2.21036912527227,2.67099479831708,3.12737698046368,3.57621283832805,4.015955153655,4.27853118699086,6.42775618977001
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",96,4,TRUE,"D","terminal_midpoint",6000,-0.636883221776101,0.358555799943942,-1.99443687137504,-1.22447227364088,-1.09422775527537,-0.870342603023828,-0.636682404488777,-0.397923362523453,-0.183284384709602,-0.0486592591119219,0.675987792360067
