"family","target","endpoint","error","density","q025","median","q975","mean_error","rmse"
"fixed_design","SH","lower",-0.0531835457849967,1.51569160856712,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",-0.0465363023538568,1.53599210291272,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",-0.0398890589227174,1.55162735266472,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",-0.0332418154915777,1.56312237511308,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",-0.0265945720604379,1.57163448861733,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",-0.0199473286292982,1.5779861559792,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",-0.0133000851981584,1.58202592648822,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",-0.00665284176701864,1.58593604908672,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",-5.59833587887582e-06,1.5905272148537,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.00664164509526088,1.59488220867385,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.0132888885264006,1.59835107746617,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.0199361319575404,1.60029634937348,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.0265833753886802,1.60055913901069,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.0332306188198195,1.60020491679545,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.0398778622509592,1.60092073102795,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.046525105682099,1.60226176548703,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.0531723491132388,1.60019991828825,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.0598195925443785,1.59385536854964,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.0664668359755183,1.58672460247074,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.073114079406658,1.58064493683138,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.0797613228377978,1.57458598352239,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.0864085662689376,1.56739811550766,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.0930558097000773,1.56032741685219,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.0997030531312171,1.55318231683651,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.106350296562357,1.54475514902988,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.112997539993496,1.53524798723076,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.119644783424636,1.52288856857761,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.126292026855776,1.50982187531698,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.132939270286915,1.50012429280782,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.139586513718055,1.49315676976779,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.146233757149195,1.48603014976047,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.152881000580335,1.4767386065321,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.159528244011474,1.46732987553703,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.166175487442614,1.45944028582061,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.172822730873754,1.45218466033872,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.179469974304894,1.44518696474722,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.186117217736033,1.43863678903198,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.192764461167173,1.43219785559573,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.199411704598313,1.42495812360179,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.206058948029452,1.41643521512611,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.212706191460592,1.40817991255564,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.219353434891732,1.39980284018604,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.226000678322872,1.38921180828181,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.232647921754011,1.37759638482437,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.239295165185151,1.3654892968506,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.245942408616291,1.35298619595261,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.252589652047431,1.33860183568306,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.25923689547857,1.32147550165923,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.26588413890971,1.30498213564953,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.27253138234085,1.28977384679747,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.279178625771989,1.27302948816645,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.285825869203129,1.2523925844444,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.292473112634269,1.2292118334602,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.299120356065409,1.20707476226078,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.305767599496548,1.18468139550866,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.312414842927688,1.16073079102957,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.319062086358828,1.13857364340543,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.325709329789968,1.11858652095359,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.332356573221107,1.09801563591083,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.339003816652247,1.07546032525141,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.345651060083386,1.05145657501012,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.352298303514526,1.02736994697543,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.358945546945666,1.00215588757774,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.365592790376806,0.974007774371737,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.372240033807945,0.945561699345835,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.378887277239085,0.919328494948431,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.385534520670225,0.893575350725611,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.392181764101365,0.867284055395914,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.398829007532504,0.841426873286439,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.405476250963644,0.815461115347524,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.412123494394784,0.789588079732671,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.418770737825923,0.764880043623929,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.425417981257063,0.740508102860267,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.432065224688203,0.716516597428409,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.438712468119343,0.69277138472541,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.445359711550482,0.668631925249842,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.452006954981622,0.645086119148766,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.458654198412762,0.621768853052006,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.465301441843902,0.596501516155327,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.471948685275041,0.57083014070507,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.478595928706181,0.546888900946592,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.485243172137321,0.524008191735785,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.49189041556846,0.500994534230481,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.4985376589996,0.476610852476135,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.50518490243074,0.450883229190296,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.51183214586188,0.42624429323785,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.518479389293019,0.403209797412268,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.525126632724159,0.379265015949925,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.531773876155299,0.353499556526822,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.538421119586439,0.328554146137316,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.545068363017578,0.304815740596388,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.551715606448718,0.282364694354686,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.558362849879858,0.260490944352551,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.565010093310997,0.239823226284127,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.571657336742137,0.22084003524374,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.578304580173277,0.201130194176481,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.584951823604416,0.180178544981132,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.591599067035556,0.160904919135035,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.598246310466696,0.144847686958673,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.604893553897836,0.131623911324674,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.611540797328975,0.118785362225861,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.618188040760115,0.10548511475985,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.624835284191255,0.0939773863105028,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.631482527622395,0.0839530744005346,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.638129771053534,0.0747603589879348,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.644777014484674,0.0663350781238695,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.651424257915814,0.0585494295617198,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.658071501346953,0.0513445855634026,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.664718744778093,0.0448828304034693,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.671365988209233,0.0391962940012807,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.678013231640373,0.0342843785933327,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.684660475071512,0.0305108243015898,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.691307718502652,0.0272099174848171,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.697954961933792,0.0237914960041986,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.704602205364932,0.0206839023854617,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.711249448796071,0.017800456676828,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.717896692227211,0.0154994290688342,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.724543935658351,0.0138462557091876,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.73119117908949,0.0124196118300815,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.73783842252063,0.0110536444498575,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.74448566595177,0.00983162617911988,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.75113290938291,0.0088122934647119,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.757780152814049,0.00794071805680257,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.764427396245189,0.00712038096486737,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.771074639676329,0.00630634990609455,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.777721883107469,0.00555373248933618,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.784369126538608,0.00496269495841296,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.791016369969748,0.00460176605595833,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.797663613400887,0.00440171267934568,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.804310856832027,0.00419639106390574,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.810958100263167,0.00388876994141733,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.817605343694307,0.00356486280143992,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.824252587125446,0.00330065436458802,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.830899830556586,0.00306278670482048,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.837547073987726,0.00279843869596691,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.844194317418866,0.00253479284792023,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.850841560850006,0.00233090346502846,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.857488804281145,0.00218564237896393,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.864136047712285,0.00206712794782786,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.870783291143424,0.00195300801376357,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.877430534574564,0.00183562467182069,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.884077778005704,0.00172273295566212,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.890725021436844,0.00161897956523252,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.897372264867983,0.00151972347534292,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.904019508299123,0.0014281425629559,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.910666751730263,0.00134645544974991,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.917313995161403,0.00126498521030422,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.923961238592542,0.00118454395703477,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.930608482023682,0.00110744017743646,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.937255725454822,0.00103486734613346,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.943902968885961,0.000975050788696938,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.950550212317101,0.000920929671252569,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.957197455748241,0.000866360051677911,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.963844699179381,0.000806923929243222,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.97049194261052,0.000742671429545351,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.97713918604166,0.000687624273173108,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.9837864294728,0.000645785964369029,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.99043367290394,0.000614482541788969,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",0.997080916335079,0.000576358930829462,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.00372815976622,0.000537341367615972,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.01037540319736,0.000494811661238018,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.0170226466285,0.000449175839644824,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.02366989005964,0.000408235408624394,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.03031713349078,0.00037434030267934,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.03696437692192,0.000340480003147365,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.04361162035306,0.000312282340999806,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.0502588637842,0.000282236330477972,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.05690610721534,0.00025260923799779,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.06355335064648,0.000224426455237393,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.07020059407762,0.00020089920355597,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.07684783750876,0.00018112821659214,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.0834950809399,0.000166339533374801,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.09014232437104,0.000152166404359971,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.09678956780217,0.000139330925919071,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.10343681123331,0.000126808874184826,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.11008405466445,0.000114093163328504,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.11673129809559,0.000104645400305639,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.12337854152673,9.53038746748925e-05,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.13002578495787,8.98536606844675e-05,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.13667302838901,8.20534198607596e-05,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.14332027182015,7.48593493002848e-05,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.14996751525129,6.8062079084157e-05,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.15661475868243,6.16388551970742e-05,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.16326200211357,5.91342511325639e-05,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.16990924554471,5.67013351282086e-05,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.17655648897585,5.56883587974003e-05,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.18320373240699,5.17057129318423e-05,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.18985097583813,4.97736924762304e-05,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.19649821926927,4.76964777679035e-05,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.20314546270041,4.62083524255842e-05,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
"fixed_design","SH","lower",1.20979270613155,4.38248343640736e-05,-0.345406372716742,0.0918989885736924,0.530260034256975,0.0965741759587212,0.251062457802048
