"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"dlm","SH",323,0.269166666666667,1.28214290210044,0.755505854874126,-0.921997833042544,1.87516993049552,-0.643194549297425,2.01978063280226,0.688293041752417,2.66297518209968,-0.92107043963665,-0.389908758664792,1.71329826617744,2.41621125157141,0.480175275090801,0.925711515722892,2.24577859418285,3.12687174555478,TRUE
"dlm","SH",324,0.27,1.46143901046894,0.758146800725451,-0.919435358508349,1.87786325269355,-0.631678631956825,2.02856454977102,0.698442958907096,2.66024318172784,-0.908467660637637,-0.378861668581359,1.72299375315586,2.42803213579683,0.49015716234822,0.936688300677191,2.24323181836658,3.12560131085648,TRUE
"dlm","SH",325,0.270833333333333,1.12132510950704,0.764256872634244,-0.91319351759457,1.88388537426147,-0.620246737964228,2.03704386763555,0.708398564835661,2.65729060559978,-0.897065126281279,-0.367259171617568,1.73080408421321,2.43869271841821,0.499894313116916,0.947994434167812,2.24162273302605,3.12362897226827,TRUE
"dlm","SH",326,0.271666666666667,0.486735603485682,0.768492143377399,-0.908616295322556,1.88789240655411,-0.608825374937758,2.04518247421959,0.718178549640917,2.65400784915735,-0.885828897308018,-0.356047072962157,1.73977707121582,2.44800104790846,0.508865990381123,0.958208773336879,2.23757916046752,3.12106574727137,TRUE
"dlm","SH",327,0.2725,1.84649199788746,0.78511524013406,-0.891441214504403,1.90414707686353,-0.59754185139737,2.05299258639354,0.727725367498087,2.65053443779091,-0.873563550671576,-0.345202223247307,1.74867459817144,2.45680276433761,0.517900024968754,0.969174551130221,2.23430466100424,3.11914711785677,TRUE
"dlm","SH",328,0.273333333333333,0.935124313138217,0.788037279793558,-0.887757400369235,1.90656066368309,-0.586271584862783,2.06045308859845,0.737090751867831,2.64672467346123,-0.861521896962873,-0.332495621330768,1.75591323878374,2.46761054685102,0.527587228593887,0.978559765109499,2.23170731844886,3.11474488544461,TRUE
"dlm","SH",329,0.274166666666667,1.24445672150465,0.791681971524471,-0.883141477887934,1.90955709920558,-0.575115425389415,2.0675463230891,0.746215448849842,2.64266174847851,-0.849870986469674,-0.321077139580508,1.76249828940085,2.47708107816761,0.536838572636856,0.988028632257596,2.22649445566381,3.11172380322752,TRUE
"dlm","SH",330,0.275,-0.136116337607508,0.80688942405908,-0.866753764342125,1.92397677650987,-0.564090752498987,2.07433608773519,0.755122667618099,2.63842684023417,-0.838205952150856,-0.309866075339361,1.77026883304878,2.48533551726308,0.546232090215383,0.997343117537086,2.22303638016567,3.10894491860582,TRUE
"dlm","SH",331,0.275833333333333,0.198683358408788,0.821287175617796,-0.850967239212887,1.93744757936065,-0.553083596093864,2.08078609892438,0.76385125141526,2.63386969501825,-0.827280690663724,-0.299134568267171,1.77709148025641,2.49535610810225,0.555066793216433,1.00731246672464,2.21941930008147,3.1075847914799,TRUE
"dlm","SH",332,0.276666666666667,1.51144800986379,0.826224787145849,-0.844432950716977,1.94131947529346,-0.542231380774395,2.08691204011664,0.772340329671125,2.62914342089104,-0.815512948131563,-0.289950744768741,1.78288832892448,2.50450390223564,0.563064440103312,1.01721406268731,2.2150559440581,3.10462787807579,TRUE
"dlm","SH",333,0.2775,1.13320940991082,0.832588692422833,-0.836265165430087,1.94647936554599,-0.531433975630437,2.09259424773623,0.780580136052896,2.62402822336667,-0.802645927421486,-0.279341969187843,1.78840078128046,2.51176580171954,0.570916502097518,1.02581330140394,2.20957870010915,3.09889514352793,TRUE
"dlm","SH",334,0.278333333333333,0.895118513700128,0.839223279536984,-0.827620286505375,1.95177216632726,-0.520813904397181,2.09802391928962,0.788605007446217,2.6188378236868,-0.791892231783355,-0.269208073107531,1.7938587216176,2.51953142395051,0.580099570947434,1.03428971667552,2.20411128423736,3.09488379417183,TRUE
"dlm","SH",335,0.279166666666667,1.340076655993,0.852007534961589,-0.812620209249981,1.96307745266239,-0.510305184418947,2.10304920280495,0.796372009193,2.6133543872239,-0.78056319257375,-0.25908965247243,1.79968356256252,2.52612267235804,0.586677866033838,1.04350009928252,2.19821655210282,3.0915551546613,TRUE
"dlm","SH",336,0.28,1.72973727616498,0.859380498685749,-0.802826865607494,1.9688349132652,-0.499902971048638,2.10775314188282,0.80392508541709,2.60765611293146,-0.769056635324522,-0.247887956918199,1.80412034753234,2.53374863229156,0.594027647762437,1.05155865546736,2.19212055933128,3.08790418540741,TRUE
"dlm","SH",337,0.280833333333333,0.297038600985167,0.860943472161159,-0.798640015784845,1.96864655820045,-0.489595990638073,2.11218528263267,0.811294645997297,2.60178127327074,-0.758711556692956,-0.238190162062519,1.8083527735653,2.53941406402972,0.600589087159745,1.05969417872579,2.18630353539893,3.08464407790639,TRUE
"dlm","SH",338,0.281666666666667,0.905299576448994,0.878722920003923,-0.778034346084816,1.98453962027482,-0.479428952092878,2.11623260889535,0.818401828401236,2.59566156098823,-0.748191383844245,-0.228496043209533,1.81111441817324,2.54487853838207,0.607966608187289,1.06833960362983,2.18057555732218,3.08083980612705,TRUE
"dlm","SH",339,0.2825,-1.25510584855673,0.891514122872344,-0.762215815523418,1.99531020757776,-0.469443220073685,2.11984808230975,0.825202431118032,2.58929130238344,-0.738108131757176,-0.218253485583647,1.81433022213713,2.55077795247588,0.614615602778484,1.07706294706896,2.17425764213517,3.07488554821445,TRUE
"dlm","SH",340,0.283333333333333,1.67411270679876,0.895790888506321,-0.754711944246731,1.99743301415793,-0.459489045267342,2.12317311077102,0.831842032751839,2.58266215603836,-0.728153917940075,-0.208395293071095,1.81711877195768,2.55814466161626,0.620663761390819,1.08530967626897,2.16765966765051,3.07155821997952,TRUE
"dlm","SH",341,0.284166666666667,1.42144873955898,0.895049619357429,-0.752027745318373,1.99440538726455,-0.449630474198647,2.12613789167156,0.838253708736459,2.57576836587021,-0.717259523552226,-0.19841603730512,1.81855204764062,2.56178265745337,0.626335947952305,1.09197289455346,2.15995254645251,3.06535685948532,TRUE
"dlm","SH",342,0.285,1.21365463594168,0.889594658721097,-0.753860377966427,1.9865326730651,-0.439929534194464,2.12868681152016,0.844378638662846,2.56861634571462,-0.707997168002551,-0.189447625718962,1.82186765430819,2.56752545075854,0.632928827582938,1.09938142149325,2.15238181101954,3.06191152452967,TRUE
"dlm","SH",343,0.285833333333333,1.5736889341995,0.899423581093432,-0.740213856567561,1.99381350656233,-0.430369176383095,2.13082563578156,0.85022822969923,2.56119481216465,-0.696455043296178,-0.180610779452775,1.82306264393568,2.57062968388642,0.638741549387888,1.10610979913958,2.14523763386831,3.05422121598015,TRUE
"dlm","SH",344,0.286666666666667,0.337102321802831,0.906234611132326,-0.729391630988987,1.99794723009011,-0.421025909309719,2.13266279250846,0.855818441599369,2.55368870181818,-0.687162708988247,-0.170798366611155,1.82529462736269,2.57520197921381,0.643963895976084,1.11275447174555,2.1378924841273,3.04681101939755,TRUE
"dlm","SH",345,0.2875,-0.6333521228983,0.90818121594329,-0.723241993568129,1.99708848510908,-0.411799841643173,2.13409014119155,0.861145149774189,2.54588998283473,-0.677273240290368,-0.162142293314655,1.82593258249647,2.57908511239748,0.6493171126833,1.11948688348723,2.13011778504279,3.041470009135,TRUE
"dlm","SH",346,0.288333333333333,1.42808667165791,0.917545732997784,-0.709484450422542,2.00352083960984,-0.40265725887228,2.13513799893493,0.866240370031323,2.5377952578072,-0.667162933320269,-0.15330567002649,1.82740824721874,2.58177710230285,0.654737751167421,1.12481547477497,2.12135621474115,3.03515919168767,TRUE
"dlm","SH",347,0.289166666666667,1.31825815950332,0.92121503718871,-0.701234053585761,2.00413245462869,-0.393672414177396,2.13584162040483,0.871084603113719,2.52951403458223,-0.657556256200323,-0.144266768245228,1.82751903782917,2.58477195255221,0.659101856881563,1.1301083982858,2.11345656177679,3.02747434217922,TRUE
"dlm","SH",348,0.29,0.989216444551453,0.922224808799184,-0.695457132193305,2.00196035165228,-0.384854586920308,2.13624129691855,0.875693354999118,2.52109588383885,-0.649119669057915,-0.135828428170256,1.82791867098679,2.58719018727316,0.663619242163695,1.13555629302855,2.10624781637393,3.01945458259801,TRUE
"dlm","SH",349,0.290833333333333,1.03424287768241,0.916638823065092,-0.696092002038744,1.99306970159185,-0.376185484045824,2.13620359139967,0.880009053676922,2.51238907544549,-0.639560615426756,-0.127412572307845,1.82664531615088,2.59066454195523,0.669114874466934,1.13983493498615,2.09802987693475,3.01364857898114,TRUE
"dlm","SH",350,0.291666666666667,0.281046988612419,0.92352978861772,-0.684068126213853,1.99653466261367,-0.367758058224818,2.13580169791926,0.884021819847224,2.50355975614408,-0.630801604860251,-0.118625614290414,1.82526579389711,2.59249673185495,0.673219132205024,1.14405302250102,2.08885749423004,3.00465494536939,TRUE
"dlm","SH",351,0.2925,1.35518077834523,0.924087394004284,-0.678198067635508,1.99354642602379,-0.359504522988854,2.13508441672799,0.887789946869566,2.49458893971684,-0.622692959347939,-0.111033893515732,1.82454877286982,2.59372046702047,0.677088977851276,1.14948684167697,2.07944659512235,2.99815475716445,TRUE
"dlm","SH",352,0.293333333333333,1.61903066430521,0.934205461974453,-0.662590333771587,2.00000036989535,-0.351346296568966,2.13399443832439,0.891324070877715,2.48534073489336,-0.614075618475177,-0.103010956352539,1.82239794059018,2.5937296421732,0.680142947276735,1.152621388087,2.06921622188391,2.99054138853041,TRUE
"dlm","SH",353,0.294166666666667,0.128196022963044,0.93900324601901,-0.652128079080203,2.00101735492507,-0.343467514537475,2.13256295314801,0.894547719305265,2.47603046768548,-0.605006497069033,-0.0955964308276643,1.8205301472117,2.5952238159391,0.683720522694307,1.15647285771282,2.05945393511263,2.98232342376639,TRUE
"dlm","SH",354,0.295,1.31923482007978,0.93950453022916,-0.645790004094191,1.99762282358755,-0.335744637509457,2.13075194748215,0.897503654986347,2.46649658499161,-0.596326478513951,-0.0878313197939948,1.81890765435321,2.59291919455536,0.686263120131668,1.16101933636613,2.04870847535473,2.97445769163353,TRUE
"dlm","SH",355,0.295833333333333,0.0926594812009037,0.937612123052648,-0.641675860575145,1.99172129316401,-0.328229740625742,2.12856575827787,0.900168008826066,2.45679549890361,-0.588351687491606,-0.0801502357828432,1.81692248306463,2.59398926096983,0.689370307249468,1.16432606953803,2.03815011712639,2.96760718275999,TRUE
"dlm","SH",356,0.296666666666667,1.0800777442136,0.938316425528924,-0.63479788215527,1.98830492322784,-0.320868875493775,2.1259910612972,0.902561092901712,2.44685993679097,-0.579951007517612,-0.0732692916066122,1.81402835852845,2.59262906706194,0.691770803703005,1.16753231557346,2.02856860065399,2.95951328272703,TRUE
"dlm","SH",357,0.2975,1.16693862815868,0.940661121818802,-0.626115092652063,1.98641920540297,-0.313784595248256,2.1230192885497,0.904617346650721,2.43680388379795,-0.573105662239431,-0.0660467874728684,1.81068516835077,2.58994207637512,0.693908126021255,1.16963760788611,2.01678737660042,2.95182438824325,TRUE
"dlm","SH",358,0.298333333333333,1.38891300074246,0.938332724559042,-0.621943759525923,1.9797525079256,-0.306862981903733,2.11968388787097,0.906410452983616,2.4265468697747,-0.565823941495902,-0.0592408816168215,1.80627931303007,2.58811176171317,0.695278197681357,1.17196924513074,2.00634332261841,2.94240009257762,TRUE
"dlm","SH",359,0.299166666666667,0.301943540118577,0.932018347982868,-0.621599619540192,1.96899384795083,-0.300170692600857,2.11599324481206,0.907911276105599,2.41616393741291,-0.55872854255011,-0.0525293265416423,1.80162792378435,2.58672938228285,0.697236485487878,1.17425812474556,1.9950159446125,2.93523336384106,TRUE
"dlm","SH",360,0.3,0.674201811516774,0.933295982598873,-0.613507602831705,1.96572316539683,-0.293689919386578,2.11196384177655,0.909136961194984,2.40565376116312,-0.551324271152267,-0.0456223758256343,1.79665626007141,2.58476900276953,0.698098535816935,1.17628579119167,1.98387496629992,2.92634656544431,TRUE
"dlm","SH",361,0.300833333333333,0.649530600114232,0.928428974583836,-0.611407352236888,1.9562058014826,-0.28747028725221,2.10756394847244,0.910046830610117,2.39503423572465,-0.545031122190806,-0.0389106071165503,1.79128996462918,2.58307762002745,0.699436417653678,1.17854811195496,1.97268093223784,2.91749507671891,TRUE
"dlm","SH",362,0.301666666666667,0.0500623611021079,0.939313730774101,-0.593405516989294,1.96234020284429,-0.281431170891704,2.10285546964625,0.910712149377274,2.38428664053796,-0.538648532978749,-0.0328549402551331,1.78607240665674,2.57893060128715,0.699833497732098,1.17956120750455,1.96085661879731,2.90907301094194,TRUE
"dlm","SH",363,0.3025,0.348559141155398,0.946321545015585,-0.579133925029101,1.96449974699044,-0.275608768752289,2.09774875226126,0.911069991754483,2.37335752101354,-0.532532712854873,-0.0276646260401125,1.78145944545262,2.57638869980364,0.700230383551484,1.1801923974793,1.94985437498574,2.90067083189471,TRUE
"dlm","SH",364,0.303333333333333,1.14486895683169,0.953435990569038,-0.564612189228536,1.9666701337933,-0.269968399496968,2.09232544609972,0.911178523301378,2.36229384559669,-0.526714132588383,-0.0219512554509802,1.77455434546993,2.57210965969575,0.700200223653653,1.18070126254942,1.93782974205281,2.8902975241051,TRUE
"dlm","SH",365,0.304166666666667,0.953479327201992,0.949238682067812,-0.561261944036564,1.9574351465138,-0.264522594912687,2.0865852817223,0.911031343404805,2.35110787663498,-0.520576781492287,-0.0162174179711867,1.76826579156416,2.56786158482936,0.700209824512328,1.17995030144983,1.928097079654,2.88000638488134,TRUE
"dlm","SH",366,0.305,0.722716952560524,0.9434165738761,-0.55939954569549,1.94648394920853,-0.259354519037263,2.08045203011086,0.910548755536797,2.33980654914812,-0.514528889175839,-0.0107404554402657,1.76124298485999,2.56205194714776,0.699751713268685,1.18013487523092,1.91511064547609,2.87007404732361,TRUE
"dlm","SH",367,0.305833333333333,0.984578364629986,0.949021062650635,-0.545976968227121,1.94687018832224,-0.254366668422444,2.0739841107146,0.909808721146077,2.32835077913704,-0.509657091183631,-0.0067328068072083,1.75454219187614,2.55596348381383,0.698448410117636,1.1786640136394,1.90305250739979,2.85917753180542,TRUE
"dlm","SH",368,0.306666666666667,1.42515847673306,0.946587060015426,-0.540462729279541,1.9391310643757,-0.24965661980525,2.06718567689727,0.908764528546009,2.31684229670252,-0.504509273163692,-0.00298570267879246,1.74711648796045,2.55086501423866,0.697268855231924,1.17866396503072,1.89198237997601,2.84936211712976,TRUE
"dlm","SH",369,0.3075,1.76103280731526,0.93357703127352,-0.545397849911152,1.92073136967349,-0.24512241748475,2.06009731036538,0.907487446440317,2.30521972785013,-0.498940117364344,0.0026304083399984,1.73906925958977,2.54400575327907,0.695926900333155,1.17829368958888,1.88014400542318,2.84082896957521,TRUE
"dlm","SH",370,0.308333333333333,1.39802292096951,0.935148123913961,-0.535628724554486,1.91683061579029,-0.240869423967467,2.05257490670554,0.905852741369034,2.293444330673,-0.494790537861292,0.00679631277932294,1.73071818077955,2.53721377579576,0.694581428269747,1.17648540930456,1.86822074960747,2.82977577754517,TRUE
"dlm","SH",371,0.309166666666667,1.16401950169263,0.92428936693931,-0.538169920135078,1.90042023186138,-0.23684461546121,2.04473314502072,0.903944264779754,2.28157776048193,-0.490392454279718,0.0107654289594521,1.72207604333171,2.53034251027994,0.6920566589198,1.17537593450142,1.85657581837097,2.81930811979588,TRUE
"dlm","SH",372,0.31,1.45621057125848,0.924569422638566,-0.529456422721255,1.89507131530283,-0.233083442183436,2.03659281084009,0.901754684328325,2.26967625302352,-0.486367051206197,0.0148745074626713,1.71314938951969,2.52243183531154,0.69068480372944,1.17363933627925,1.84483519540144,2.80861913238788,TRUE
"dlm","SH",373,0.310833333333333,0.906351692405089,0.923988474370611,-0.521491748140398,1.8887865185268,-0.229549098910529,2.02818607947574,0.899318490282608,2.25773517838627,-0.481616985915393,0.0180778928836525,1.70386695316943,2.51807480442535,0.688419026216284,1.17145827673664,1.8335408874162,2.79945909274298,TRUE
"dlm","SH",374,0.311666666666667,0.509311273721439,0.921771461026577,-0.515054705893993,1.88079328232088,-0.226242946801287,2.01939483914506,0.896575946171889,2.24563778594635,-0.478022642562446,0.0209365958540857,1.69471882306532,2.50927601388896,0.685905891566313,1.16831025412788,1.82085186721773,2.7875799507785,TRUE
"dlm","SH",375,0.3125,1.02203945280604,0.921839751545677,-0.506227722997628,1.87501550926654,-0.223197103813466,2.01026808974563,0.89353549296608,2.23346519355909,-0.474102660717688,0.0249803837973275,1.6856100731972,2.50101716447298,0.683041163412269,1.16600922639748,1.80710777972554,2.77635246337388,TRUE
"dlm","SH",376,0.313333333333333,1.35624810571674,0.921022686836553,-0.498185300394615,1.86828510454911,-0.220350744376515,2.00085843226831,0.890253843945896,2.22120917664482,-0.470867817217043,0.0268764232858001,1.67576340220424,2.49401856760855,0.680178172146667,1.16244179791771,1.79405573860147,2.76454687529117,TRUE
"dlm","SH",377,0.314166666666667,1.23835810852555,0.91301326632348,-0.497238324724623,1.85429766137925,-0.217798349595184,1.99114041840387,0.886671034404345,2.20893876799906,-0.467524797929125,0.03017898372392,1.66590657743646,2.48569685237768,0.676351737393598,1.15819328276386,1.78178503227893,2.75265102178731,TRUE
"dlm","SH",378,0.315,1.81794632729462,0.904705839006087,-0.4964963755594,1.83995015091489,-0.215481951538889,1.98113388617247,0.882825967316791,2.19661583771136,-0.464928025135351,0.0333583998494132,1.65461820253075,2.47420453744662,0.672340432874511,1.15433569146114,1.76958898762069,2.74223005025401,TRUE
"dlm","SH",379,0.315833333333333,1.13844297614626,0.911171818212627,-0.480892008926304,1.84031663586439,-0.213391881146994,1.97080642002758,0.878707269440293,2.18419830117457,-0.461722892727035,0.0344406349437267,1.64348780472714,2.46461934771679,0.668423740996209,1.1513350910081,1.75625181712008,2.72931089887424,TRUE
"dlm","SH",380,0.316666666666667,1.46572091595636,0.899423885327235,-0.48341655183995,1.82241247305163,-0.211505969633537,1.96024615902541,0.874370094695938,2.17175212865895,-0.459267701782153,0.0365853923042443,1.63289004305305,2.45520565102984,0.663566701662362,1.14665298078674,1.74419079858564,2.71733865560649,TRUE
"dlm","SH",381,0.3175,1.00880014239948,0.899495056391228,-0.474041033942701,1.81627337884387,-0.20992873443437,1.94936854654975,0.86971990605769,2.15929728098412,-0.458368358473928,0.0386923697175633,1.62142996487857,2.44564609803928,0.65924871364883,1.14204619436807,1.73302511267767,2.70673261697488,TRUE
"dlm","SH",382,0.318333333333333,1.3843799411695,0.900129753841004,-0.46402511399219,1.81064649970508,-0.208566231025697,1.93806810592991,0.864750937452104,2.1466343369556,-0.456496295665917,0.0401320638937499,1.60992547478862,2.43561114051592,0.654742550018389,1.13745495496723,1.71912815371273,2.6939075078083,TRUE
"dlm","SH",383,0.319166666666667,1.06097438745673,0.893723117351737,-0.460977767227483,1.79792972184489,-0.207432157823236,1.9265071588665,0.859537500521633,2.13393931668974,-0.453479508178267,0.0410206401638287,1.59805591168166,2.42387454720088,0.648889381197262,1.1311399768709,1.70730908237788,2.68377952770063,TRUE
"dlm","SH",384,0.32,1.09465667841704,0.890313103406574,-0.454865183994949,1.788163769583,-0.206602516295739,1.91468755538847,0.854042519546367,2.12129007168421,-0.452822123115333,0.0421311817139493,1.58639853948584,2.41236227215344,0.643743356955151,1.12578276264793,1.69572570849923,2.66939492055727,TRUE
"dlm","SH",385,0.320833333333333,1.3107417713075,0.876610963051923,-0.458980290174023,1.76806268189043,-0.20599366596762,1.90269589464651,0.848351114339447,2.10868956061413,-0.451831748512171,0.0424020091335604,1.57458610609893,2.40265698100678,0.638659157347971,1.12070686174123,1.68104134108986,2.65980513137289,TRUE
"dlm","SH",386,0.321666666666667,0.859977313330254,0.878225331606651,-0.447718655635884,1.76323790087583,-0.205630115698898,1.8903442542331,0.842357069267103,2.095974369932,-0.450651431685365,0.0437337828412386,1.56061032046632,2.38998751461446,0.632247415276707,1.11434296584802,1.66776161862174,2.6481741210371,TRUE
"dlm","SH",387,0.3225,1.44512218382376,0.876582537390603,-0.439658183670393,1.75511857928287,-0.205565422510974,1.87780874268866,0.836121660088845,2.08337416519964,-0.450155165375469,0.043652524874753,1.54802628472755,2.37858458752178,0.626059850575743,1.10798138858062,1.65394001845748,2.63734638696282,TRUE
"dlm","SH",388,0.323333333333333,1.1373563230338,0.87667499265946,-0.42981071819511,1.74869997018619,-0.205702465629894,1.86499928803571,0.829648411202907,2.0707017536656,-0.449800682482715,0.0425231420463291,1.53537324864807,2.36460474997344,0.619675458913652,1.10261853174217,1.64291851846738,2.62381245230053,TRUE
"dlm","SH",389,0.324166666666667,0.346039959145934,0.875173638163856,-0.421509597329284,1.74065587030444,-0.206145034816607,1.85185715859598,0.822856061889688,2.05800219341259,-0.449008937636752,0.0419482003349651,1.52220566926409,2.35090047061106,0.612496132502565,1.09535498552229,1.62917121208226,2.61169611722001,TRUE
"dlm","SH",390,0.325,1.30657877426394,0.858344499974911,-0.428493094691465,1.71725517557311,-0.206771157341474,1.83852537561656,0.815877109137545,2.04529653295804,-0.449642880705387,0.0418184466779216,1.50809793731185,2.33885896239856,0.605932880485408,1.08852753258537,1.6160863674861,2.59827612841193,TRUE
"dlm","SH",391,0.325833333333333,1.27564311111547,0.845228424571138,-0.431724682426608,1.69754161497261,-0.207729952593676,1.82494727207802,0.808608659742173,2.0326772246717,-0.450587902864657,0.0402710761727634,1.49387602530005,2.3262943206847,0.598200494313648,1.08050786499724,1.604414248778,2.58500799850175,TRUE
"dlm","SH",392,0.326666666666667,1.09815688608916,0.838982538614511,-0.428051569535713,1.68467520903996,-0.20887370986045,1.81113032082721,0.801128305483381,2.02000403068766,-0.451675834700769,0.0391563672673516,1.4802233242954,2.31335792917705,0.59168017469114,1.07329889808477,1.59129884391354,2.57341986721851,TRUE
"dlm","SH",393,0.3275,0.401222248410104,0.822653414072763,-0.43443153485177,1.66170543372178,-0.210313370434393,1.7970805983448,0.793383613955206,2.0073939687792,-0.452731444342948,0.0376416794416276,1.4653694599221,2.30022618880748,0.584481472005447,1.06560995088115,1.57903448879627,2.56365464290643,TRUE
"dlm","SH",394,0.328333333333333,0.338742130233496,0.829233067397989,-0.417876925952743,1.66162721827905,-0.211966817344148,1.78281779877511,0.785425490715481,1.99478461611926,-0.455115486579338,0.035950402520404,1.45031055015051,2.28627536137965,0.576017259679321,1.05774240606891,1.56645887718929,2.55037581222485,TRUE
"dlm","SH",395,0.329166666666667,1.21770165718052,0.815174753818342,-0.42193886295567,1.64089673830123,-0.213913547986427,1.76839968152983,0.7772430667717,1.98231322951625,-0.456219803321527,0.0342581152968487,1.43601496883154,2.27271918679252,0.568483043528362,1.04948772232571,1.5528087750414,2.53930673275959,TRUE
"dlm","SH",396,0.33,0.913159186317231,0.815503546283281,-0.41159665765224,1.63454199337046,-0.216052393975087,1.75378122810424,0.768864417064579,1.96983362207933,-0.458678613959774,0.0316813420253688,1.42113791368731,2.2587400899412,0.559692880915695,1.04097406040234,1.53949672902973,2.52536688397877,TRUE
"dlm","SH",397,0.330833333333333,0.969770490152704,0.812838572761026,-0.404235574288049,1.62518504307537,-0.218494397610788,1.73887701002761,0.760191306208409,1.95737140763839,-0.460858354891479,0.0297509459269059,1.40710280529027,2.24236241436775,0.55094257256579,1.03144298298535,1.52770329237327,2.51298481093617,TRUE
"dlm","SH",398,0.331666666666667,0.78472145122263,0.809892090743982,-0.39714775313061,1.61554108023054,-0.221153301596165,1.72387882813037,0.751362763267102,1.94503212972653,-0.463328327969824,0.027614123168715,1.39165009880725,2.2273758871018,0.542122124477148,1.02330021529334,1.51254571983492,2.49863048875843,TRUE
"dlm","SH",399,0.3325,-0.239997146915619,0.803648693388277,-0.393353002400804,1.60259763572854,-0.22400388589267,1.70860637490368,0.742301244505505,1.93261026079635,-0.466189336488471,0.0258304924926887,1.37597020370829,2.21236937931838,0.532893124238221,1.0139285907681,1.49928134374283,2.48438123457595,TRUE
"dlm","SH",400,0.333333333333333,1.21002191045718,0.79236333040762,-0.394600775448433,1.58461259814521,-0.227079841831949,1.69322808898718,0.733074123577615,1.92030793081913,-0.469842853403978,0.022567389521761,1.3600050118529,2.19879801161472,0.523714129145898,1.00312480477995,1.48770645491582,2.47200065273218,TRUE
"dlm","SH",401,0.334166666666667,1.06922076854175,0.780713028780467,-0.396218448113734,1.5662659331577,-0.230388756471261,1.67766657367696,0.72363890860285,1.90805533014822,-0.472824937366486,0.0186844189292498,1.34494827536702,2.18199923079102,0.513816940596841,0.993758103994408,1.47448415293102,2.4592236228165,TRUE
"dlm","SH",402,0.335,0.355019386966273,0.777937832650863,-0.388970376895305,1.55680062215635,-0.233915631777302,1.66191323866991,0.713998803446304,1.89582887044721,-0.476625935850317,0.0159295037872884,1.32818622975121,2.16523031767436,0.503633809098385,0.983424568627321,1.46242128836909,2.44587431685113,TRUE
"dlm","SH",403,0.335833333333333,1.23850111910383,0.771400504286459,-0.385498196061827,1.5435823619143,-0.237684173655026,1.64601375544998,0.704164790897479,1.88369792910501,-0.480355437178081,0.0111689792547806,1.31137051107313,2.14859087011214,0.494046795825659,0.973957101469219,1.44992063868633,2.43300136697181,TRUE
"dlm","SH",404,0.336666666666667,0.766365442667205,0.759186259642851,-0.387721080159254,1.52469929886468,-0.241678183825355,1.62991049092777,0.694116153551209,1.87158867475313,-0.484247355677166,0.006470192234438,1.2950985279575,2.13112430882304,0.483781590585479,0.963825388491776,1.43571440421995,2.42149043680814,TRUE
"dlm","SH",405,0.3375,1.40213144381794,0.759811186471043,-0.377127323977535,1.51867044592264,-0.245976203359276,1.61377008786797,0.683896942254348,1.85974629122725,-0.48831763671953,0.00324550060415266,1.27964107231888,2.11669267666087,0.474137917088471,0.953628813537727,1.42274982430602,2.40993166695525,TRUE
"dlm","SH",406,0.338333333333333,0.665638650440413,0.749406510528891,-0.377590074416844,1.50162994741377,-0.250532180660825,1.59742762470257,0.673447722020871,1.84795980536339,-0.492584882302163,-0.00195044622549396,1.26257933615488,2.09928934244126,0.463796371102346,0.942879283695028,1.41076595639395,2.39694824329628,TRUE
"dlm","SH",407,0.339166666666667,0.242675800315144,0.746044499265666,-0.371041424885016,1.49165298147842,-0.255242308740849,1.58095315066678,0.662855420962966,1.83619545940763,-0.496011152041739,-0.0059086885643516,1.24539341931988,2.08066805052491,0.452298931117893,0.932604912318715,1.39972690609955,2.38487704299442,TRUE
"dlm","SH",408,0.34,1.0303332049491,0.739438881401533,-0.367771993805263,1.4784561783745,-0.260162659287824,1.56434473883249,0.652091039772335,1.82450739812032,-0.501347894350868,-0.0104374164641914,1.22860134972188,2.06122750512886,0.441061912543479,0.922978264284932,1.38763397779924,2.37200258488851,TRUE
"dlm","SH",409,0.340833333333333,-0.392252516729734,0.725993820828728,-0.371381948808188,1.45844659310595,-0.265361024440268,1.54762395365921,0.641131464609472,1.81298497809948,-0.507484905112215,-0.0162618787268349,1.2112357338653,2.04302002538456,0.429736056177544,0.911669579253793,1.37546361755463,2.35863635628138,TRUE
"dlm","SH",410,0.341666666666667,1.07165402072727,0.718596770324345,-0.368988151119055,1.44451455786734,-0.270692261686604,1.53073346912404,0.63002060371872,1.80142573081065,-0.513649202353192,-0.0225085157094453,1.19408654396037,2.02649397801286,0.418279883771301,0.900010644611854,1.36277718450035,2.34822800180488,TRUE
"dlm","SH",411,0.3425,1.06364241594918,0.708023226638287,-0.369819398577568,1.42743843586887,-0.276277691882837,1.51380497622973,0.618763642173447,1.79008266811257,-0.517936462213953,-0.0276754278513464,1.17675931909406,2.00986982983312,0.407527212391696,0.889341092477751,1.3526665714282,2.33378381621839,TRUE
"dlm","SH",412,0.343333333333333,1.01780613641256,0.692502847315032,-0.37565030693236,1.40545073690077,-0.281997421754475,1.49676851950205,0.607385548873788,1.77876594125653,-0.524696827359781,-0.0338821187843512,1.15979159090256,1.99316153044531,0.395624727493203,0.877056694157202,1.3415648189036,2.32404322226272,TRUE
