"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"dlm","SH",253,0.210833333333333,-0.522878764110055,-0.0656276950197501,-1.30527736147058,0.761786977296918,-1.33071768705319,0.919818353687697,-0.205449666682747,2.25053604074089,-1.65778038383234,-1.04147768693358,0.573532688492053,1.30773738350717,-0.438974955187737,0.0335651160619424,1.77005332109651,2.74938891979899,TRUE
"dlm","SH",254,0.211666666666667,0.215019146490758,-0.0594726850572729,-1.30911371215119,0.7746108055685,-1.32678932609333,0.935757540999495,-0.195515892546917,2.26254686709282,-1.65264016704062,-1.03892812441028,0.5907305503568,1.32098356241057,-0.428166500132198,0.0415876939490773,1.78221565156688,2.75956590199943,TRUE
"dlm","SH",255,0.2125,0.306444752715146,-0.0576246513830537,-1.31723450792719,0.783112618916254,-1.32261717655575,0.951851473114032,-0.185382851720858,2.27446864966978,-1.64688705381738,-1.03512309657666,0.607042734380903,1.33385962580571,-0.417717740994137,0.0503408680691096,1.7966082905813,2.76837938716569,TRUE
"dlm","SH",256,0.213333333333333,-0.927471377574574,-0.0465674851068659,-1.31611926725028,0.800805607662732,-1.31824832786465,0.96808519841948,-0.175081564722585,2.28633352628413,-1.64246437301624,-1.0314146766103,0.623737422874422,1.34752191466586,-0.406434349847788,0.0595768263411556,1.80875814372483,2.779320099856,TRUE
"dlm","SH",257,0.214166666666667,0.472646779888433,-0.0554203421396775,-1.33488278517428,0.798567705205914,-1.31367628924656,0.98442526908791,-0.164625510079323,2.29810155833447,-1.63720807865796,-1.02758418643397,0.641270345936587,1.36160662582347,-0.395608703690646,0.0688879364264417,1.82120132959001,2.78813585693573,TRUE
"dlm","SH",258,0.215,-0.450026485515886,-0.0430730050901568,-1.33241049716443,0.817506227399431,-1.30886468589498,1.00089298877129,-0.153985848561848,2.30975767466627,-1.63161445585598,-1.02309328742447,0.658014544004772,1.37611287896272,-0.383675498404126,0.0777037111950031,1.83243907563194,2.79958086780934,TRUE
"dlm","SH",259,0.215833333333333,-3.12776018832263,-0.0307240187122413,-1.32989661645179,0.836419738377698,-1.30380096791583,1.0174498621106,-0.143175552902616,2.32125083002644,-1.62611766436091,-1.01910096391937,0.674860031283756,1.38956242867416,-0.372285751804657,0.0869056246195463,1.84604771081648,2.80961212405938,TRUE
"dlm","SH",260,0.216666666666667,0.386724006587821,-0.0111040067360716,-1.3200674527641,0.862574734993126,-1.29844192234784,1.03421895488507,-0.132111483731387,2.33266087723291,-1.61957740785626,-1.01441643764468,0.692287379542516,1.40351851781911,-0.360540072740702,0.0967539915616061,1.8570403017214,2.81868960568162,TRUE
"dlm","SH",261,0.2175,0.257676640893779,0.00358812026037558,-1.3151176220897,0.883769440207492,-1.29284463243379,1.05108155910692,-0.120881536663435,2.34392619154071,-1.613256620101,-1.00960765644663,0.710429734593215,1.41712480327266,-0.348324786492227,0.107314757699647,1.86953952448567,2.82903355056358,TRUE
"dlm","SH",262,0.218333333333333,-2.00956972175558,0.0257332922649631,-1.30266192114756,0.912381931762942,-1.28703630969292,1.06798206079934,-0.109527124446787,2.35501837049226,-1.60624718345514,-1.00379108723538,0.728713122207835,1.43152736160071,-0.335340284384268,0.117206411686747,1.88195944847955,2.83878162490294,TRUE
"dlm","SH",263,0.219166666666667,-0.504486502827763,0.0328375709073198,-1.3051900381858,0.925915434509,-1.28091493894636,1.08504120767867,-0.0979368656338464,2.36595614662503,-1.60012765235108,-0.998122807911766,0.747482217789641,1.44597210417508,-0.322941708248377,0.127619125484728,1.89493966665968,2.84640542091353,TRUE
"dlm","SH",264,0.22,-0.218303965166828,0.0453475567192139,-1.30225114758557,0.944813728907256,-1.27454362907712,1.10216823880971,-0.0861876951337028,2.37671186788683,-1.59277426145898,-0.990656269138703,0.764456813074581,1.46076434492644,-0.310302811120971,0.138271062551048,1.90634858169942,2.85479853712359,TRUE
"dlm","SH",265,0.220833333333333,0.530350394433701,0.0555224542054396,-1.30158184664338,0.961333217339223,-1.26801231616494,1.11939144038407,-0.0743104378904312,2.38740375654901,-1.58585781475031,-0.985025022635182,0.783098717892578,1.47542857683188,-0.297919172601279,0.148594029605259,1.91862975697099,2.86325446624363,TRUE
"dlm","SH",266,0.221666666666667,0.441527419151944,0.07301072985017,-1.29352949940624,0.985119583341794,-1.26126031877329,1.13668196158837,-0.0622891785924612,2.39794228036166,-1.57838847954705,-0.979206958936293,0.801515648547779,1.48973819674199,-0.285125372119479,0.160080300610032,1.92980511697378,2.87189545612626,TRUE
"dlm","SH",267,0.2225,0.679452214971922,0.0906704661499786,-1.28523188446753,1.00902814686096,-1.25431060035251,1.15402667386685,-0.0501419632428333,2.40833727421936,-1.57066148218568,-0.97230823620656,0.819485963143606,1.50584248111899,-0.271974034058439,0.170862205779208,1.94141279137084,2.88052901408922,TRUE
"dlm","SH",268,0.223333333333333,-0.054130336060878,0.0981816862339741,-1.28700487216229,1.02273619008368,-1.24716907699695,1.17136392933767,-0.0379025738296359,2.41853300633462,-1.56236844340055,-0.966385196586697,0.836882212023062,1.52158339931198,-0.259189408864984,0.181724459999634,1.95300069990946,2.88902647396106,TRUE
"dlm","SH",269,0.224166666666667,0.85893964210633,0.114581671162772,-1.27980710906952,1.04527827593914,-1.23987778072676,1.18877046137374,-0.0255536596765079,2.4286482421005,-1.55458612749026,-0.959460267416487,0.855446317426288,1.53562819784395,-0.246043623357406,0.192724532634678,1.96475975157711,2.89835194552927,TRUE
"dlm","SH",270,0.225,0.517500335735561,0.126813472276388,-1.27669150745057,1.06359476163889,-1.2323735596531,1.20623839849008,-0.0130675805815105,2.43861195814317,-1.5462870061904,-0.952210603498695,0.873637871076966,1.55061472328292,-0.233085935034503,0.204722694605676,1.97461659366621,2.90540374118046,TRUE
"dlm","SH",271,0.225833333333333,0.242064541659941,0.137463462229394,-1.27506769598449,1.08026935089373,-1.22468419226116,1.22363432416511,-0.000524934048023186,2.44831851642627,-1.53680614614194,-0.945048295803648,0.892199944648075,1.56675571090018,-0.219836740391077,0.216538330320872,1.98538978590366,2.91341369825436,TRUE
"dlm","SH",272,0.226666666666667,-0.276023368756032,0.163161590555743,-1.25830176595711,1.11192935064926,-1.21679367443714,1.24110384757123,0.0121550865670471,2.45789752200838,-1.52916487081853,-0.937801270126898,0.910016604749832,1.58150656831409,-0.206117150661905,0.227834183555399,1.99614866446926,2.92046719522683,TRUE
"dlm","SH",273,0.2275,-0.807876084339044,0.173018019302194,-1.25727963736429,1.12768230787839,-1.20877317836765,1.25856303658677,0.02489492910956,2.46733621495443,-1.52059971932218,-0.930369123414942,0.929204649115646,1.59686892196243,-0.192697727524783,0.239347359306417,2.00706845509577,2.92789398984388,TRUE
"dlm","SH",274,0.228333333333333,1.46013433697359,0.179618697405578,-1.25941148625318,1.14011158510566,-1.20056283657027,1.2760189098346,0.0377280366321663,2.47658174640487,-1.51131815252535,-0.92250886365108,0.94719739557872,1.61195364259012,-0.179091096626277,0.251180053826813,2.01758986810471,2.93605470221777,TRUE
"dlm","SH",275,0.229166666666667,0.81064902004205,0.199562122238787,-1.24809498487593,1.16581312308777,-1.19216333651151,1.29345207384654,0.0506443686675182,2.48561541035805,-1.50219484368154,-0.914615151408939,0.965485588772316,1.6275406283121,-0.165223999471627,0.262955719949076,2.02887107293963,2.94324103142816,TRUE
"dlm","SH",276,0.23,-0.489092642950387,0.204400623826547,-1.25177401915406,1.17633672615069,-1.18357988821247,1.31086044264439,0.0636402772159603,2.49444033085685,-1.49265699716263,-0.907170967138651,0.983950642344872,1.64268246888114,-0.151904928752952,0.275075074659413,2.03891193829008,2.95034612780896,TRUE
"dlm","SH",277,0.230833333333333,-0.316598049308807,0.210881078492865,-1.25369797669084,1.18842677694504,-1.17483272921258,1.32824429114446,0.0767057809659436,2.50307702035704,-1.48356946651663,-0.898555513115379,1.00252765116162,1.65887852702622,-0.138227836802592,0.287615671728579,2.04988037770579,2.95671410334714,TRUE
"dlm","SH",278,0.231666666666667,-1.06395017768155,0.228807745596419,-1.24405891167461,1.21188507427523,-1.1659783102997,1.34560088513258,0.0898112874164418,2.51157919543228,-1.47436933553517,-0.890162410770426,1.02086229531628,1.67384256859671,-0.124367430857531,0.298700684477632,2.05979536330773,2.96301398208488,TRUE
"dlm","SH",279,0.2325,0.710805152121753,0.242458817006751,-1.23857499701967,1.23098738365497,-1.15690129048679,1.36292118688287,0.103009948198042,2.51982247736966,-1.46481664917615,-0.881357757185842,1.03874196865121,1.69055982302078,-0.110967928360955,0.311268058118115,2.06905220130422,2.96989021139413,TRUE
"dlm","SH",280,0.233333333333333,0.63176389791205,0.253043151773286,-1.23603379129169,1.24694017304053,-1.14767241296881,1.38013966972419,0.116233628377689,2.52781208269299,-1.45511176628145,-0.872896191046937,1.05632485908551,1.70562831084528,-0.097316909853656,0.323451277036981,2.07877368678554,2.97739279098197,TRUE
"dlm","SH",281,0.234166666666667,0.15499248124686,0.26535701276598,-1.23163550363851,1.26453735052027,-1.13826262854876,1.39734122763325,0.129539299542247,2.53560385618201,-1.44549204633975,-0.863491791609996,1.07446625898168,1.72265833358665,-0.0831796145762606,0.336561735662908,2.0874255509135,2.9834733876155,TRUE
"dlm","SH",282,0.235,1.47969959149862,0.275940380448268,-1.22883668156461,1.28031657912037,-1.12876027463,1.41446086924587,0.142850297307934,2.54322114387587,-1.43524598627293,-0.855131606310795,1.09314475106229,1.73782280727802,-0.0688275459748959,0.349537037791116,2.09734963759406,2.98833148668532,TRUE
"dlm","SH",283,0.235833333333333,0.57408327003463,0.29527709301779,-1.21715007231336,1.30475941796216,-1.11915656600588,1.43144675676853,0.156145095381322,2.55060332277441,-1.42442499844624,-0.845850326797908,1.11193598198283,1.7540910550245,-0.0555897287104169,0.361681017088715,2.1051262786159,2.99367703528233,TRUE
"dlm","SH",284,0.236666666666667,0.732200183449996,0.306923186012506,-1.21301628475864,1.32141966286786,-1.10933721882027,1.44834234018071,0.169502560680221,2.55767955900098,-1.41444699118308,-0.836492437494381,1.12970980832525,1.77034280428505,-0.04146502033346,0.375161216083577,2.11349117879897,2.99930630751707,TRUE
"dlm","SH",285,0.2375,0.600602907006177,0.326161308501005,-1.20114937468643,1.34557776353331,-1.09939766310153,1.46520248101991,0.182902408959189,2.56460014412144,-1.40390954027886,-0.82732931382324,1.14657244683895,1.78587747619981,-0.0272476172034329,0.387999817014948,2.12181698884857,3.00504363812725,TRUE
"dlm","SH",286,0.238333333333333,0.835596623839928,0.3440644270872,-1.19047314223542,1.36830452849738,-1.08935929474741,1.48197430213849,0.196307503695543,2.5713335968859,-1.39326219783446,-0.817301594396676,1.16451752726454,1.8007919103708,-0.0134706748210948,0.401153437814819,2.12974786607498,3.01110870125105,TRUE
"dlm","SH",287,0.239166666666667,0.775762463282141,0.36469577373452,-1.17692118549107,1.39366107391278,-1.07916298521304,1.49861741021975,0.209727212503355,2.57778039543279,-1.38220797264229,-0.807319524732329,1.18264101789567,1.81761562759753,0.000210990607695784,0.414042384783086,2.13846672744125,3.01655557412761,TRUE
"dlm","SH",288,0.24,0.819625773799903,0.384280587150453,-1.1642651604915,1.41787056585865,-1.06888034918241,1.51521115162381,0.223165401220701,2.58409150080622,-1.37013270904346,-0.797678373112227,1.20046317524032,1.83326855789941,0.0138715607357244,0.426763751970593,2.146498401695,3.0197248735019,TRUE
"dlm","SH",289,0.240833333333333,0.437157449753909,0.395549448792938,-1.15977144658318,1.43366155725608,-1.05847453391842,1.53165898839484,0.236592227238209,2.59013352231327,-1.35868580154189,-0.787928081877798,1.2184762860149,1.84962389233566,0.0278133960370847,0.439953744389206,2.15410400382055,3.02566696492291,TRUE
"dlm","SH",290,0.241666666666667,0.919993454536448,0.408377231856115,-1.15356219876826,1.45090693774364,-1.0479265439929,1.5480363334513,0.250054894729197,2.5959628774442,-1.34707349103487,-0.777221336472506,1.23623135972227,1.86504593714553,0.0415586143297982,0.452835937622381,2.16129555460877,3.02995675160298,TRUE
"dlm","SH",291,0.2425,-0.170696807265655,0.415415917561612,-1.15298253271679,1.46225675083872,-1.03729342241635,1.56424770220118,0.263477139892417,2.60154112461752,-1.33534705379959,-0.766779446856299,1.2531267771263,1.88065330721355,0.0554036006019708,0.466164411665985,2.16774680167141,3.03599871659323,TRUE
"dlm","SH",292,0.243333333333333,0.736865575083502,0.426962179073784,-1.14773294212494,1.47800577870273,-1.0265384315662,1.58034885958458,0.276905214009188,2.60688729115077,-1.32426390164534,-0.756937863144388,1.27021910628748,1.89783159552634,0.0699058920242965,0.479548950097735,2.17411438564022,3.03987267712208,TRUE
"dlm","SH",293,0.244166666666667,1.75124401332273,0.441280783302375,-1.13954589815498,1.49641694477317,-1.01572491370212,1.59629045994706,0.290282773122473,2.61201537364918,-1.31224658581728,-0.746511805600429,1.28797084454032,1.91411163002661,0.0831904745157406,0.492537075797914,2.18069455838341,3.04538889364427,TRUE
"dlm","SH",294,0.245,0.957634119151933,0.449712398545683,-1.13707804300364,1.50882912221548,-1.00481597472404,1.61201798428377,0.303601004779864,2.61683395900781,-1.30140943674522,-0.735625007835744,1.3052044300013,1.92912412382968,0.096881091731616,0.505543371420355,2.18798035682211,3.04848055977458,TRUE
"dlm","SH",295,0.245833333333333,-1.34609083668947,0.462511224658506,-1.13007256091384,1.52549476487829,-0.993782581979198,1.62761592752343,0.316916672772114,2.62139850950262,-1.28956184152657,-0.724960623267692,1.32156294693597,1.94527913287769,0.110652660900316,0.51948416898119,2.19397381170431,3.05175417627658,TRUE
"dlm","SH",296,0.246666666666667,0.888731367162468,0.475376926809137,-1.12282724556512,1.54211184181638,-0.982526093385071,1.64303326410565,0.33025358536029,2.62555935749072,-1.2777879768053,-0.714224983267342,1.33806843686915,1.96105157627676,0.124334890781754,0.532755893999122,2.20045279786542,3.05550984543477,TRUE
"dlm","SH",297,0.2475,1.0742109870576,0.48199765920312,-1.12165147746454,1.55236686175831,-0.971248078846415,1.65828627670157,0.34351909892758,2.62953435554799,-1.26633016671943,-0.703732562822635,1.35461865674872,1.9759350779825,0.137770589437963,0.545825387273674,2.2051147329515,3.05850694719896,TRUE
"dlm","SH",298,0.248333333333333,1.30102945366168,0.488601087710476,-1.12031520240077,1.56248589645548,-0.959874984102423,1.67336626365708,0.356745639777327,2.6332412477595,-1.25436853364183,-0.692364043879979,1.37083920857387,1.9913736529809,0.151142233286626,0.559279119783691,2.20919655205624,3.06273484841977,TRUE
"dlm","SH",299,0.249166666666667,-0.915474329962804,0.498704444355452,-1.115298878002,1.57598463587106,-0.94845049542326,1.68830136315846,0.369925433867602,2.63675185858172,-1.24316478345781,-0.681807824296051,1.38699677747697,2.00713825447312,0.164611977482679,0.572581575601638,2.21499029083842,3.06628348286955,TRUE
"dlm","SH",300,0.25,1.29367843684848,0.510838381079151,-1.10806962098664,1.59139224261906,-0.936897892735395,1.70303080615434,0.383066456709474,2.63992869888974,-1.23051932294916,-0.670481547870041,1.40286713938792,2.02297082212086,0.177802850359194,0.586714287006976,2.21965241298466,3.0690367749734,TRUE
"dlm","SH",301,0.250833333333333,0.207888398368845,0.530587207642613,-1.09304097023903,1.61429159052064,-0.925326804193982,1.71750179093236,0.39608749336919,2.64282859512634,-1.21792434450994,-0.659615246175075,1.41876578151526,2.03863582865107,0.191629019497674,0.600329773891651,2.22238934572285,3.07148917183555,TRUE
"dlm","SH",302,0.251666666666667,0.574304941536026,0.53791236341787,-1.09024941596203,1.62464273702506,-0.913682316003841,1.73181072969872,0.409064206847438,2.64549304570256,-1.20623493925845,-0.648632424807373,1.43403558765367,2.05400430103432,0.204769425148543,0.613679714831893,2.22694173301067,3.07406134117949,TRUE
"dlm","SH",303,0.2525,0.993048504340333,0.54287483455787,-1.08963198341523,1.63250534098573,-0.901969194186271,1.74592832947401,0.42197956764387,2.64789752366028,-1.19420000581706,-0.637148371504866,1.44906609892002,2.06861504294276,0.218165630298544,0.626857900083931,2.23002191051747,3.07620620830888,TRUE
"dlm","SH",304,0.253333333333333,0.166041580302632,0.556043991280364,-1.08061739650335,1.64844750052627,-0.890220610181097,1.75980492614847,0.434792157983684,2.65002553632956,-1.1813098500279,-0.626495688531713,1.46360390347981,2.08418475630774,0.231543118441891,0.640294104083476,2.2344466496724,3.07798745170805,TRUE
"dlm","SH",305,0.254166666666667,0.242911319287398,0.571351219576131,-1.06927244690399,1.6663993853068,-0.878473189400051,1.77344155166838,0.447484181134165,2.65191474106843,-1.16889424345752,-0.614502238664455,1.47823378300575,2.09960663130406,0.244524538855755,0.653524451058372,2.23724467810932,3.07955217155512,TRUE
"dlm","SH",306,0.255,-0.434890351651779,0.587131754997798,-1.05726016107811,1.68469507084619,-0.866678097463452,1.78686425110791,0.46009307682223,2.65354234857136,-1.15676907805201,-0.603002414414601,1.4921198415762,2.11405457909215,0.257458790163419,0.666415954825024,2.23943199213939,3.08209857988246,TRUE
"dlm","SH",307,0.255833333333333,0.498796160322911,0.583355782979798,-1.06460870071249,1.68330363935092,-0.854884923034333,1.80011880391793,0.472616940441798,2.65500372695226,-1.14370802965593,-0.591522401223194,1.50666983773386,2.12873672440632,0.269905000468314,0.679744266453076,2.24244416913301,3.08310829328255,TRUE
"dlm","SH",308,0.256666666666667,0.948390173341044,0.592647338462878,-1.05869246382014,1.69484807982344,-0.843057884688542,1.81312336775646,0.485032741533961,2.65618125244501,-1.1320678793034,-0.580433103599776,1.52055964525676,2.14432736149795,0.283036473595618,0.692709155296983,2.24509480155294,3.08344811516772,TRUE
"dlm","SH",309,0.2575,0.936137560505126,0.606823073538266,-1.04769331778353,1.71114405616516,-0.831266218390042,1.82586705309093,0.497300417350445,2.65713327148097,-1.11977663434259,-0.569058720497724,1.534446727309,2.1583971729016,0.295243580223399,0.705135759337322,2.24695576304219,3.08491392588161,TRUE
"dlm","SH",310,0.258333333333333,-0.601424558709397,0.610867894807906,-1.0466249626438,1.71717554497015,-0.819391291448347,1.83835009021126,0.509479399381457,2.65774138165961,-1.10704764754189,-0.557858627558987,1.54795735947647,2.17181438059232,0.307828444436491,0.718489543202873,2.24871883859298,3.0861000856956,TRUE
"dlm","SH",311,0.259166666666667,1.14038975026665,0.618286427475525,-1.04198146762079,1.72644630002407,-0.807522994503588,1.85056018214026,0.521518593818336,2.65808317664385,-1.09402883981809,-0.546118052227524,1.56031885000861,2.18476538326877,0.320251936344033,0.731234869395619,2.24976322621409,3.08614098131857,TRUE
"dlm","SH",312,0.26,1.11331408301375,0.623091767183725,-1.03974851984867,1.73296860452359,-0.795649076261417,1.86259309027734,0.533472007007963,2.65824216653876,-1.08141464384315,-0.534458952316007,1.57317055372485,2.19852585176204,0.33222151150561,0.743196094555938,2.25046830162023,3.08802816299002,TRUE
"dlm","SH",313,0.260833333333333,1.07746958003875,0.632094276641413,-1.03311462828242,1.7435520680601,-0.783788543389721,1.87432839396449,0.545269925287386,2.65811693735421,-1.06934433037201,-0.522872469915742,1.58568378355709,2.21174422556918,0.344054418671816,0.755134022596951,2.25137892905293,3.08842349620864,TRUE
"dlm","SH",314,0.261666666666667,0.948900749626089,0.644898167959839,-1.0224745418567,1.75780020928615,-0.771921183015645,1.88579035922576,0.556934588105059,2.65771154224141,-1.05662699718611,-0.510927432366986,1.59849534419723,2.22466454870138,0.355707667752439,0.767674021170683,2.25088134074255,3.0890431047388,TRUE
"dlm","SH",315,0.2625,1.21179522580662,0.658503750493139,-1.01082700210103,1.77271270406012,-0.760065379843471,1.89696500600701,0.568449813081768,2.65703038585048,-1.04437393660782,-0.498887720559444,1.61083564212776,2.23847390640979,0.367428055802222,0.779882091074283,2.25077481814831,3.08824864443042,TRUE
"dlm","SH",316,0.263333333333333,1.13970779545007,0.659240229287907,-1.01184194510653,1.77461818417372,-0.748232661918267,1.9079033320723,0.579835335077015,2.65613599399056,-1.03168315662328,-0.487218087025073,1.6224948919544,2.25034309895218,0.378850776937333,0.792557329112237,2.25169420804076,3.08756849730191,TRUE
"dlm","SH",317,0.264166666666667,0.989759483567153,0.662458540846314,-1.01016766613956,1.77886707336648,-0.73640627164748,1.91852632494632,0.591060026649421,2.6549325965938,-1.0199787808728,-0.47621027014756,1.63409858995517,2.2632771270564,0.390024226255827,0.804996725741914,2.25083835845966,3.08802658600052,TRUE
"dlm","SH",318,0.265,1.6330194782512,0.669973129355906,-1.00398904374883,1.78727336378056,-0.724634340066145,1.92883583576779,0.602100747850821,2.65347017583393,-1.00746968936515,-0.463990568010714,1.64452197961517,2.27565112287351,0.401419661372616,0.816329259003941,2.25009767435243,3.08800092046831,TRUE
"dlm","SH",319,0.265833333333333,1.33885561825833,0.685404058554731,-0.989685428197419,1.80345672802407,-0.712873507703908,1.93892273638253,0.613024614339309,2.65179624408644,-0.995378418776041,-0.452849466378036,1.65550921572689,2.28691924133068,0.41197665146796,0.827892488593015,2.24891161499395,3.08627880872403,TRUE
"dlm","SH",320,0.266666666666667,0.411509655647288,0.70554010843705,-0.970467545014027,1.8242056160484,-0.701210109441333,1.94868148117017,0.623735685864418,2.6498915906115,-0.98300082320141,-0.442260543445795,1.6663037275361,2.29875564917546,0.423077418497828,0.839021598006123,2.24845221045812,3.08543359027637,TRUE
"dlm","SH",321,0.2675,0.93413969113748,0.718008285971733,-0.958707984491528,1.83714676601134,-0.689535940787595,1.95818892962483,0.634326494418618,2.64772487041243,-0.970140929123199,-0.430569768269061,1.6756582526364,2.30990661611361,0.433822777494353,0.850869340118628,2.24684598042367,3.08462182932632,TRUE
"dlm","SH",322,0.268333333333333,1.5354578373866,0.730585847678223,-0.946629179287639,1.85005722697101,-0.677894944274244,1.96735687119767,0.644730963461715,2.64525181547192,-0.957699455529828,-0.419131458705973,1.68549835301016,2.32065820204158,0.443690246109815,0.860693233563383,2.24551343453962,3.08339808766891,TRUE
"dlm","SH",323,0.269166666666667,1.28214290210044,0.755505854874126,-0.921997849313668,1.87516991422439,-0.666323252554463,1.97621275733056,0.654944752388051,2.64253600988503,-0.944871726491612,-0.408537763797385,1.69477925715826,2.33233150748771,0.454164100053574,0.872761629138001,2.24297487856121,3.08152409661215,TRUE
"dlm","SH",324,0.27,1.46143901046894,0.758146800725451,-0.919435374780234,1.87786323642166,-0.654810428983739,1.98476240060647,0.664975985811365,2.63957282959021,-0.933328136059629,-0.396361295002399,1.70399820966894,2.34185679339231,0.464428003261377,0.883964928081629,2.24077854442314,3.08008816965656,TRUE
"dlm","SH",325,0.270833333333333,1.12132510950704,0.764256872634244,-0.913193533865176,1.88388535799086,-0.643411467515328,1.9930292017802,0.674808867132436,2.63644066929553,-0.921758834568722,-0.385080877454241,1.71259831857925,2.35144677042959,0.47424637729621,0.894223227806147,2.23802368512143,3.07779263689253,TRUE
"dlm","SH",326,0.271666666666667,0.486735603485682,0.768492143377399,-0.908616311589846,1.88789239028682,-0.632014015508897,2.00094462963134,0.684465307061219,2.63295864514023,-0.909566999678995,-0.373261359617323,1.72099015327245,2.36226685638259,0.484125391379181,0.904594970152543,2.23514406921296,3.07509849975919,TRUE
"dlm","SH",327,0.2725,1.84649199788746,0.78511524013406,-0.891441230766339,1.9041470606016,-0.620718411899414,2.00851328221931,0.693897435159946,2.62923169411872,-0.89743512760548,-0.361869942353171,1.72916390205681,2.37244451349925,0.493565963214526,0.914960175047748,2.23108044919226,3.07353804042723,TRUE
"dlm","SH",328,0.273333333333333,0.935124313138217,0.788037279793558,-0.887757416623782,1.90656064742854,-0.609448505835118,2.01575547344364,0.703153483804262,2.62520397927876,-0.885808088224959,-0.351585280225857,1.73550178610483,2.38185963147325,0.503024589332264,0.92579614993486,2.22780753545153,3.07032628405925,TRUE
"dlm","SH",329,0.274166666666667,1.24445672150465,0.791681971524471,-0.88314149413306,1.90955708296045,-0.598307622416827,2.02261401095018,0.712153194266679,2.62092163336701,-0.873549311950316,-0.340888304937346,1.74353990265942,2.39100956828664,0.512127858279847,0.935272586169258,2.22446160642584,3.066912154802,TRUE
"dlm","SH",330,0.275,-0.136116337607508,0.80688942405908,-0.866753780575804,1.9239767602762,-0.587245966260666,2.0292131706643,0.720983602201819,2.61645913692497,-0.861206535434428,-0.330362160258999,1.74975940561331,2.40022260233057,0.520938367850405,0.944447103622492,2.21942907839767,3.06362212981739,TRUE
"dlm","SH",331,0.275833333333333,0.198683358408788,0.821287175617796,-0.850967255433095,1.93744756314044,-0.576289127229073,2.03546093391513,0.729585903343028,2.6117500611442,-0.850522276417453,-0.31925264702428,1.75629048095897,2.40932695234195,0.529696243150303,0.954347852022904,2.21527458724742,3.0599324095063,TRUE
"dlm","SH",332,0.276666666666667,1.51144800986379,0.826224787145849,-0.844432966921697,1.94131945908874,-0.565441945127325,2.04137589265626,0.737966973764467,2.60681783778358,-0.838046479041908,-0.308291174387687,1.76284768756622,2.41648450787221,0.537881854778067,0.963241219214414,2.21086523891721,3.05615445528912,TRUE
"dlm","SH",333,0.2775,1.13320940991082,0.832588692422833,-0.83626518161731,1.94647934935877,-0.554646817738398,2.04689009189079,0.746121637076195,2.60153690962919,-0.827481563803087,-0.297126669525741,1.76878010636895,2.4238078008193,0.546449855977451,0.972074765239356,2.20647766871963,3.05169994764021,TRUE
"dlm","SH",334,0.278333333333333,0.895118513700128,0.839223279536984,-0.827620302673099,1.95177215015954,-0.544008549008748,2.05212603149278,0.754058741242018,2.59613458050153,-0.816020027315363,-0.287574060936102,1.77369755496173,2.43094479239956,0.555042951765339,0.981073843380024,2.20093203251923,3.04683939724579,TRUE
"dlm","SH",335,0.279166666666667,1.340076655993,0.852007534961589,-0.812620225396213,1.96307743651616,-0.533470746377526,2.05701816004939,0.761773706835934,2.59048890642692,-0.804324173219289,-0.276964903273582,1.77823000738225,2.43787436492266,0.562326248498301,0.990200602783891,2.1956940799292,3.04292175377162,TRUE
"dlm","SH",336,0.28,1.72973727616498,0.859380498685749,-0.802826881730249,1.96883489714245,-0.523050061302226,2.06151895162246,0.769234445160115,2.58456901292468,-0.793823410498868,-0.266782531988944,1.78286571097506,2.44454299330267,0.569913351595366,0.997919019457963,2.1906452244836,3.03868446765086,TRUE
"dlm","SH",337,0.280833333333333,0.297038600985167,0.860943472161159,-0.79864003188215,1.96864654210315,-0.51274249957993,2.06573537743024,0.776496438925153,2.57847787701017,-0.782986371287052,-0.256528434454704,1.78711177589007,2.45214315727054,0.577340142317641,1.00630099417995,2.18420856279089,3.03345406244448,TRUE
"dlm","SH",338,0.281666666666667,0.905299576448994,0.878722920003923,-0.778034362154707,1.98453960420493,-0.502565434132604,2.06959232599537,0.783513445931383,2.57215776012797,-0.772474098920068,-0.24660959938667,1.79092280941725,2.45787788239434,0.584302387285451,1.01439309887397,2.17836697742758,3.02832084597434,TRUE
"dlm","SH",339,0.2825,-1.25510584855673,0.891514122872344,-0.762215831563945,1.99531019153723,-0.492509953482896,2.07304129044363,0.790265668480366,2.56555124392652,-0.761775277884496,-0.236786992339794,1.79404736450934,2.46323583381903,0.591100332764458,1.02155448359001,2.17219501944621,3.0204023752513,TRUE
"dlm","SH",340,0.283333333333333,1.67411270679876,0.895790888506321,-0.754711960255957,1.99743299814871,-0.482517587486081,2.0761899678816,0.796836190197759,2.55870755536768,-0.750972374421984,-0.225898212550603,1.79705639578797,2.46945336030078,0.598065830095597,1.02881772208964,2.16583838248867,3.01645076523268,TRUE
"dlm","SH",341,0.284166666666667,1.42144873955898,0.895049619357429,-0.752027761294374,1.99440537128855,-0.472627398879394,2.07900423524157,0.803188418181088,2.55163163412096,-0.740492170653475,-0.217200159485531,1.79953939735911,2.47512113939858,0.604669669961106,1.0364233188947,2.15873529960003,3.01009970713755,TRUE
