"family","target","endpoint","error","density","q025","median","q975","mean_error","rmse"
"fixed_design","SH","upper",2.38222525049491,0.000198430627509052,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.39230273671185,0.000196676877845723,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.40238022292878,0.00018991003531923,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.41245770914571,0.000189024771461611,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.42253519536265,0.000184228606257536,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.43261268157958,0.000176891990893399,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.44269016779652,0.000171474523638083,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.45276765401345,0.00016085247547625,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.46284514023038,0.000161464748951325,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.47292262644732,0.000156774003743895,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.48300011266425,0.000152033973614284,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.49307759888119,0.000149081383650147,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.50315508509812,0.000139559470102399,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.51323257131505,0.000137650276610656,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.52331005753199,0.000135688443665759,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.53338754374892,0.000132464946756296,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.54346502996585,0.000128522750382392,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.55354251618279,0.000122869381219528,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.56362000239972,0.000121976219851708,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.57369748861666,0.000118144270444533,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.58377497483359,0.00011629040955679,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.59385246105052,0.000111937578657875,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.60392994726746,0.000107709863494044,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.61400743348439,0.000103205486847115,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.62408491970132,9.8705387831032e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.63416240591826,9.78079486477119e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.64423989213519,8.79231555913573e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.65431737835213,9.12458687018884e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.66439486456906,8.59821924149906e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.67447235078599,8.53346852721617e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.68454983700293,8.48431919457843e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.69462732321986,7.73103100840486e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.7047048094368,8.14945038187486e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.71478229565373,7.57047694759074e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.72485978187066,7.15455217600004e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.7349372680876,7.2078890472151e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.74501475430453,6.6872325764769e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.75509224052146,6.56124121167035e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.7651697267384,6.43307809671596e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.77524721295533,6.1603484280444e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.78532469917227,5.95952582350352e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.7954021853892,5.98775388974986e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.80547967160613,5.70294009824695e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.81555715782307,5.50774791477897e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.82563464404,5.45225228614502e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.83571213025694,5.06790764218028e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.84578961647387,4.99297766021053e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.8558671026908,4.57285064327702e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.86594458890774,4.9301203974985e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.87602207512467,4.49874834598759e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.8860995613416,4.38430402170149e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.89617704755854,4.3137029082778e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.90625453377547,4.14124915154304e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.91633201999241,4.39699455196103e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.92640950620934,4.11216366544033e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.93648699242627,3.72513548813374e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.94656447864321,4.03520703875685e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.95664196486014,3.81510777199111e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.96671945107707,3.36686428123178e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.97679693729401,3.62102425972702e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.98687442351094,3.5460540883639e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",2.99695190972788,2.86061372160627e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.00702939594481,3.64866209866822e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.01710688216174,2.66262117212935e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.02718436837868,2.98450100451863e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.03726185459561,3.14801406099701e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.04733934081254,2.73265967607144e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.05741682702948,2.60490662352242e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.06749431324641,2.8491335681354e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.07757179946335,2.43504923452345e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.08764928568028,2.14922926540896e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.09772677189721,2.63182746639218e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.10780425811415,2.23033660309843e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.11788174433108,2.09384711837336e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.12795923054802,2.06817247046936e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.13803671676495,1.91034264316626e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.14811420298188,1.8463723564906e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.15819168919882,1.90121415639417e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.16826917541575,1.75103304216234e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.17834666163268,1.64270174984751e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.18842414784962,1.61733155500296e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.19850163406655,1.52871099859217e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.20857912028349,1.22652397615608e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.21865660650042,1.47284238372048e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.22873409271735,1.37762653884619e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.23881157893429,1.23342896974021e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.24888906515122,1.28227802368857e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.25896655136816,1.12827162485195e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.26904403758509,1.1729765716381e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.27912152380202,8.72014783014753e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.28919901001896,1.15032833758505e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.29927649623589,1.00702805270257e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.30935398245282,7.54669460543832e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.31943146866976,1.07436149695858e-05,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.32950895488669,8.40991559909238e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.33958644110363,8.2457558918074e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.34966392732056,8.10213685244923e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.35974141353749,6.44541781837886e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.36981889975443,7.77257983509758e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.37989638597136,6.07247508138763e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.38997387218829,6.73740727008911e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.40005135840523,8.64935727895336e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.41012884462216,4.69725562337081e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.4202063308391,7.26956276921747e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.43028381705603,6.49491643940775e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.44036130327296,4.47314184170125e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.4504387894899,7.76740452749578e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.46051627570683,6.07671770305083e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.47059376192377,4.4453193053161e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.4806712481407,8.24347100784981e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.49074873435763,5.36664885869175e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.50082622057457,4.8183093987646e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.5109037067915,8.00747340146293e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.52098119300843,4.36396762996454e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.53105867922537,3.61323754170433e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.5411361654423,5.1643564715386e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.55121365165924,3.93497892790669e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.56129113787617,4.03603323779411e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.5713686240931,3.92735078805952e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.58144611031004,4.81808611910457e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.59152359652697,4.0407993068724e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.60160108274391,2.98362622519154e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.61167856896084,5.61058601003892e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.62175605517777,4.1481060496541e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.63183354139471,2.66400706289291e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.64191102761164,4.01454545428179e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.65198851382857,4.36835946647157e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.66206600004551,2.13567335288625e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.67214348626244,3.47105624571068e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.68222097247938,5.11997878140601e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.69229845869631,1.82855570359279e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.70237594491324,3.07249467348859e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.71245343113018,5.65494115619615e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.72253091734711,2.03865879345817e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.73260840356404,2.48207268278492e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.74268588978098,5.50865165419019e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.75276337599791,2.75177644168175e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.76284086221485,2.12574834189591e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.77291834843178,4.77322772633979e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.78299583464871,3.63992038648747e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.79307332086565,2.50807590280359e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.80315080708258,3.45026343269858e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.81322829329952,4.06501004586317e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.82330577951645,3.41648127048363e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.83338326573338,2.266867840982e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.84346075195032,2.61408139209619e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.85353823816725,3.93391125684712e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.86361572438418,2.31412854070939e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.87369321060112,1.87050801811734e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.88377069681805,3.31536301807779e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.89384818303499,2.07546630640724e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.90392566925192,1.30166333583804e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.91400315546885,2.90066320555761e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.92408064168579,2.68130678711554e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.93415812790272,1.34750211940742e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.94423561411966,2.19766354671465e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.95431310033659,3.03333714487272e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.96439058655352,1.61542387503402e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.97446807277046,2.01647674068287e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.98454555898739,2.7664482512316e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",3.99462304520432,1.99524281146942e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.00470053142126,2.13287345684604e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.01477801763819,2.1155136164029e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.02485550385512,2.20691369302056e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.03493299007206,2.41723846388094e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.04501047628899,1.99524062548069e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.05508796250593,1.92560623519522e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.06516544872286,2.45665069074312e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.07524293493979,1.66081303599428e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.08532042115673,6.68534962833096e-07,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.09539790737366,2.13946258880703e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.10547539359059,2.35471018515985e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.11555287980753,6.6207641215579e-07,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.12563036602446,7.14293795571731e-07,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.1357078522414,1.7281733660272e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.14578533845833,1.18065986896602e-06,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.15586282467526,7.89708266579656e-08,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.1659403108922,4.28236909622751e-07,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.17601779710913,8.7249294056734e-07,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.18609528332607,4.97638494232283e-07,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.196172769543,5.80638705628185e-08,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.20625025575993,6.80628350748544e-07,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.21632774197687,9.56513217105868e-07,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.2264052281938,1.74477330965391e-07,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.23648271441073,2.06255522099704e-07,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.24656020062767,7.95911336938105e-07,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.2566376868446,7.98179361914046e-07,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.26671517306154,6.01366481723465e-08,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
"fixed_design","SH","upper",4.27679265927847,4.12315106543993e-07,-0.22480068566527,0.0363575271284348,0.488217440606784,0.061738803858287,0.201671428200142
