"estimand","chains","rhat","ess_bulk","ess_tail","mcse_mean","mcse_over_sd","pass","DGP","replication","sentinel"
"mean_midpoint",1,NA,315.716502456506,549.686879058183,0.0031125046069522,0.0564882708809672,TRUE,"S02",85,FALSE
"mean_width",1,NA,477.357286998668,898.515994296182,0.00494102175021565,0.0456975750448089,TRUE,"S02",85,FALSE
"observed_loss",1,NA,1119.51887779577,1883.63035294695,0.0501363334112853,0.030002431326039,TRUE,"S02",85,FALSE
"training_t0001_lower",1,NA,754.938824497609,1305.92593459458,0.02120818098593,0.0362103159266981,TRUE,"S02",85,FALSE
"training_t0001_upper",1,NA,894.194030688896,1542.34520553945,0.0174011665293711,0.0335379112214631,TRUE,"S02",85,FALSE
"training_t0001_midpoint",1,NA,892.037056174852,1407.58793642906,0.0128525526699966,0.0335085175524618,TRUE,"S02",85,FALSE
"training_t0001_width",1,NA,749.994672294544,1347.10059029428,0.0289679138425063,0.0363232247831536,TRUE,"S02",85,FALSE
"training_t0050_lower",1,NA,307.53114205176,933.120803963376,0.0100817641316218,0.0566938678006755,TRUE,"S02",85,FALSE
"training_t0050_upper",1,NA,752.768486631975,1322.79251637505,0.00385507866257753,0.0364740402726839,TRUE,"S02",85,FALSE
"training_t0050_midpoint",1,NA,409.476806994963,911.836679393319,0.00510957784197086,0.0494964517689207,TRUE,"S02",85,FALSE
"training_t0050_width",1,NA,414.475622274299,1059.42812992765,0.0101768751885457,0.0490993445670824,TRUE,"S02",85,FALSE
"training_t0100_lower",1,NA,733.768479574752,1155.01716527005,0.00413749679996321,0.0376296310626472,TRUE,"S02",85,FALSE
"training_t0100_upper",1,NA,575.406231580144,1140.1974815568,0.00483398335996933,0.0415875204750406,TRUE,"S02",85,FALSE
"training_t0100_midpoint",1,NA,560.045290902132,1029.7162449634,0.00338505830857107,0.0424488419239838,TRUE,"S02",85,FALSE
"training_t0100_width",1,NA,714.621861624889,1610.60019144876,0.00600466484290609,0.0374091549759703,TRUE,"S02",85,FALSE
"training_t0150_lower",1,NA,912.27401903929,1645.02296278588,0.00398961356722832,0.033104707291912,TRUE,"S02",85,FALSE
"training_t0150_upper",1,NA,564.238398199084,962.396593147248,0.00510982069549763,0.0420895850007387,TRUE,"S02",85,FALSE
"training_t0150_midpoint",1,NA,639.724083527901,1170.39131507035,0.00342554657271187,0.0396635298864151,TRUE,"S02",85,FALSE
"training_t0150_width",1,NA,741.287112055254,1317.2467593337,0.0062290004198329,0.0367753119654671,TRUE,"S02",85,FALSE
"training_t0200_lower",1,NA,853.199039342971,1445.12988119551,0.00670560276703807,0.0345879669692726,TRUE,"S02",85,FALSE
"training_t0200_upper",1,NA,520.579991131745,1076.95042539263,0.0116389357012949,0.0438339632798645,TRUE,"S02",85,FALSE
"training_t0200_midpoint",1,NA,579.998610083186,1097.05127649036,0.00694280849884378,0.0415581329188804,TRUE,"S02",85,FALSE
"training_t0200_width",1,NA,620.028784884481,1137.02415088253,0.0128918041808535,0.0398728886372066,TRUE,"S02",85,FALSE
"terminal_lower",1,NA,853.199039342971,1445.12988119551,0.00670560276703807,0.0345879669692726,TRUE,"S02",85,FALSE
"terminal_upper",1,NA,520.579991131745,1076.95042539263,0.0116389357012949,0.0438339632798645,TRUE,"S02",85,FALSE
"terminal_midpoint",1,NA,579.998610083186,1097.05127649036,0.00694280849884378,0.0415581329188804,TRUE,"S02",85,FALSE
"terminal_width",1,NA,620.028784884481,1137.02415088253,0.0128918041808535,0.0398728886372066,TRUE,"S02",85,FALSE
"future_h01_lower",1,NA,1038.11071958502,1897.17669570103,0.00429730385388042,0.0310355755444929,TRUE,"S02",85,FALSE
"future_h01_upper",1,NA,755.055971072528,1160.68140512925,0.00622933726666988,0.0367657977125581,TRUE,"S02",85,FALSE
"future_h01_midpoint",1,NA,829.016041944863,1109.18357793961,0.00381289339478462,0.0349402368181377,TRUE,"S02",85,FALSE
"future_h01_width",1,NA,830.511077436564,1471.12737520166,0.00761585990740979,0.0347161561444438,TRUE,"S02",85,FALSE
"future_h05_lower",1,NA,1038.11071958502,1897.17669570103,0.00429730385388042,0.0310355755444929,TRUE,"S02",85,FALSE
"future_h05_upper",1,NA,755.055971072528,1160.68140512925,0.00622933726666988,0.0367657977125581,TRUE,"S02",85,FALSE
"future_h05_midpoint",1,NA,829.016041944863,1109.18357793961,0.00381289339478462,0.0349402368181377,TRUE,"S02",85,FALSE
"future_h05_width",1,NA,830.511077436564,1471.12737520166,0.00761585990740979,0.0347161561444438,TRUE,"S02",85,FALSE
"future_h10_lower",1,NA,1038.11071958502,1897.17669570103,0.00429730385388042,0.0310355755444929,TRUE,"S02",85,FALSE
"future_h10_upper",1,NA,755.055971072528,1160.68140512925,0.00622933726666988,0.0367657977125581,TRUE,"S02",85,FALSE
"future_h10_midpoint",1,NA,829.016041944863,1109.18357793961,0.00381289339478462,0.0349402368181377,TRUE,"S02",85,FALSE
"future_h10_width",1,NA,830.511077436564,1471.12737520166,0.00761585990740979,0.0347161561444438,TRUE,"S02",85,FALSE
"future_h20_lower",1,NA,1038.11071958502,1897.17669570103,0.00429730385388042,0.0310355755444929,TRUE,"S02",85,FALSE
"future_h20_upper",1,NA,755.055971072528,1160.68140512925,0.00622933726666988,0.0367657977125581,TRUE,"S02",85,FALSE
"future_h20_midpoint",1,NA,829.016041944863,1109.18357793961,0.00381289339478462,0.0349402368181377,TRUE,"S02",85,FALSE
"future_h20_width",1,NA,830.511077436564,1471.12737520166,0.00761585990740979,0.0347161561444438,TRUE,"S02",85,FALSE
"mean_lower",1,NA,502.343496942057,1119.5751856314,0.00353850534748544,0.0446192049200936,TRUE,"S01",92,FALSE
"mean_upper",1,NA,459.426906720543,1090.05990972515,0.00300631694799757,0.0469155523360714,TRUE,"S01",92,FALSE
"mean_midpoint",1,NA,539.29361873493,1185.94324287835,0.0022021153812549,0.0431570573326604,TRUE,"S01",92,FALSE
"mean_width",1,NA,468.761188347299,934.786419663806,0.00474815880492299,0.0466127024264596,TRUE,"S01",92,FALSE
"observed_loss",1,NA,1266.11003933724,2156.0959296643,0.0637197672037307,0.0280600048058152,TRUE,"S01",92,FALSE
"training_t0001_lower",1,NA,1568.59235273364,2593.01928187561,0.0111623203969014,0.0251249898206146,TRUE,"S01",92,FALSE
"training_t0001_upper",1,NA,1518.9850605552,2359.1091604217,0.010376230040817,0.0260330285057076,TRUE,"S01",92,FALSE
"training_t0001_midpoint",1,NA,1437.49627208761,2496.02397811015,0.00784487960299544,0.0263933954744838,TRUE,"S01",92,FALSE
"training_t0001_width",1,NA,1622.14714893314,2399.91424167773,0.0149974513939698,0.0250268579303211,TRUE,"S01",92,FALSE
"training_t0050_lower",1,NA,830.36692164023,1551.21306068221,0.00564156004190893,0.0348816617453525,TRUE,"S01",92,FALSE
"training_t0050_upper",1,NA,670.699290546961,1186.19126482573,0.00480735019042248,0.0389217170396854,TRUE,"S01",92,FALSE
"training_t0050_midpoint",1,NA,811.301516711705,1918.99169094377,0.00355313842303164,0.0351308265492732,TRUE,"S01",92,FALSE
"training_t0050_width",1,NA,817.173929781602,1692.65212563912,0.00719202057929982,0.0351312648851869,TRUE,"S01",92,FALSE
"training_t0100_lower",1,NA,1079.52396913161,1890.29368602225,0.00554761953520092,0.0304457719114635,TRUE,"S01",92,FALSE
"training_t0100_upper",1,NA,704.731332646456,1425.87703809094,0.00817340307073622,0.037990968180952,TRUE,"S01",92,FALSE
"training_t0100_midpoint",1,NA,911.216641140097,1656.34835847514,0.00465944800491988,0.0332552587293333,TRUE,"S01",92,FALSE
"training_t0100_width",1,NA,815.865263619496,1809.48844808066,0.00995733179688853,0.0351060561091368,TRUE,"S01",92,FALSE
"training_t0150_lower",1,NA,733.180825208017,1249.16259610775,0.00560397368390197,0.0370021659662655,TRUE,"S01",92,FALSE
"training_t0150_upper",1,NA,1243.65541543551,2335.79497713987,0.00349546854897625,0.0283997328118374,TRUE,"S01",92,FALSE
"training_t0150_midpoint",1,NA,896.352777334285,1521.16365734275,0.0032209684368609,0.0334489999014054,TRUE,"S01",92,FALSE
"training_t0150_width",1,NA,827.124385677794,1791.54875506771,0.00687686677151635,0.034786183827727,TRUE,"S01",92,FALSE
"training_t0200_lower",1,NA,847.101488402734,1696.23453224984,0.00610042844190938,0.0343510326894467,TRUE,"S01",92,FALSE
"training_t0200_upper",1,NA,1479.56271011126,2192.86650261526,0.00344708452906418,0.026106769642477,TRUE,"S01",92,FALSE
"training_t0200_midpoint",1,NA,977.69372433398,1924.87931382166,0.00356715691515207,0.0319682955494123,TRUE,"S01",92,FALSE
"training_t0200_width",1,NA,1019.17381432957,2101.5624868465,0.00687740027031706,0.0313449192799517,TRUE,"S01",92,FALSE
"terminal_lower",1,NA,847.101488402734,1696.23453224984,0.00610042844190938,0.0343510326894467,TRUE,"S01",92,FALSE
"terminal_upper",1,NA,1479.56271011126,2192.86650261526,0.00344708452906418,0.026106769642477,TRUE,"S01",92,FALSE
"terminal_midpoint",1,NA,977.69372433398,1924.87931382166,0.00356715691515207,0.0319682955494123,TRUE,"S01",92,FALSE
"terminal_width",1,NA,1019.17381432957,2101.5624868465,0.00687740027031706,0.0313449192799517,TRUE,"S01",92,FALSE
"future_h01_lower",1,NA,855.530832378602,1726.33663520953,0.00612329059026985,0.0341889331665091,TRUE,"S01",92,FALSE
"future_h01_upper",1,NA,1513.07453884892,2195.74195152056,0.00333076036763237,0.0257952100492257,TRUE,"S01",92,FALSE
"future_h01_midpoint",1,NA,984.349837640621,2013.0487801105,0.0035445473533171,0.0318502106425142,TRUE,"S01",92,FALSE
"future_h01_width",1,NA,1023.20171890296,2088.84883047826,0.00684692990393563,0.0312647729729605,TRUE,"S01",92,FALSE
"future_h05_lower",1,NA,855.530832378602,1726.33663520953,0.00612329059026985,0.0341889331665091,TRUE,"S01",92,FALSE
"future_h05_upper",1,NA,1513.07453884892,2195.74195152056,0.00333076036763237,0.0257952100492257,TRUE,"S01",92,FALSE
"future_h05_midpoint",1,NA,984.349837640621,2013.0487801105,0.0035445473533171,0.0318502106425142,TRUE,"S01",92,FALSE
"future_h05_width",1,NA,1023.20171890296,2088.84883047826,0.00684692990393563,0.0312647729729605,TRUE,"S01",92,FALSE
"future_h10_lower",1,NA,855.530832378602,1726.33663520953,0.00612329059026985,0.0341889331665091,TRUE,"S01",92,FALSE
"future_h10_upper",1,NA,1513.07453884892,2195.74195152056,0.00333076036763237,0.0257952100492257,TRUE,"S01",92,FALSE
"future_h10_midpoint",1,NA,984.349837640621,2013.0487801105,0.0035445473533171,0.0318502106425142,TRUE,"S01",92,FALSE
"future_h10_width",1,NA,1023.20171890296,2088.84883047826,0.00684692990393563,0.0312647729729605,TRUE,"S01",92,FALSE
"future_h20_lower",1,NA,855.530832378602,1726.33663520953,0.00612329059026985,0.0341889331665091,TRUE,"S01",92,FALSE
"future_h20_upper",1,NA,1513.07453884892,2195.74195152056,0.00333076036763237,0.0257952100492257,TRUE,"S01",92,FALSE
"future_h20_midpoint",1,NA,984.349837640621,2013.0487801105,0.0035445473533171,0.0318502106425142,TRUE,"S01",92,FALSE
"future_h20_width",1,NA,1023.20171890296,2088.84883047826,0.00684692990393563,0.0312647729729605,TRUE,"S01",92,FALSE
"mean_lower",1,NA,380.964116778756,834.518089874142,0.00270896807778243,0.05122178014403,TRUE,"S02",86,FALSE
"mean_upper",1,NA,244.883002412975,573.786552234413,0.00511037334250365,0.0638022160952528,TRUE,"S02",86,FALSE
"mean_midpoint",1,NA,248.465110064712,581.600762545038,0.00308129833433172,0.0634429227077257,TRUE,"S02",86,FALSE
"mean_width",1,NA,314.759290899268,756.586022370703,0.00535460545399763,0.0564746514959757,TRUE,"S02",86,FALSE
"observed_loss",1,NA,1428.9135514415,2093.83357929167,0.0332821221508959,0.0267372049857325,TRUE,"S02",86,FALSE
"training_t0001_lower",1,NA,1120.06507247774,2429.89472971441,0.00746465800240797,0.0298181781989855,TRUE,"S02",86,FALSE
"training_t0001_upper",1,NA,1484.58154545419,2764.70642162152,0.00573193096971063,0.025972831330484,TRUE,"S02",86,FALSE
"training_t0001_midpoint",1,NA,1331.13618241598,2553.61778440883,0.00451714681840659,0.0273727403335857,TRUE,"S02",86,FALSE
"training_t0001_width",1,NA,1329.76383961344,2745.13169319269,0.00923441037132213,0.0273720599259567,TRUE,"S02",86,FALSE
"training_t0050_lower",1,NA,630.048861779467,1164.563472921,0.0095505076469741,0.0399129746001813,TRUE,"S02",86,FALSE
"training_t0050_upper",1,NA,695.977160930724,1370.87680309252,0.0101142056523185,0.0379680571185473,TRUE,"S02",86,FALSE
"training_t0050_midpoint",1,NA,705.782496006755,1188.89635519535,0.00670454086941551,0.0377923100113271,TRUE,"S02",86,FALSE
"training_t0050_width",1,NA,623.043072939749,1272.18857109951,0.0144827194375143,0.0400835485108018,TRUE,"S02",86,FALSE
"training_t0100_lower",1,NA,934.686115336462,1851.60779803115,0.00279343378559825,0.0327510517438981,TRUE,"S02",86,FALSE
"training_t0100_upper",1,NA,534.453447135177,1301.95450469205,0.0046011480530403,0.0431983752095873,TRUE,"S02",86,FALSE
"training_t0100_midpoint",1,NA,658.027683727189,1518.21133039569,0.0026626959364665,0.0389941525014537,TRUE,"S02",86,FALSE
"training_t0100_width",1,NA,653.961299833088,1340.18263054031,0.00533286951247941,0.0391147739311597,TRUE,"S02",86,FALSE
"training_t0150_lower",1,NA,1162.96325317354,1795.81813627868,0.00217833350979213,0.0294170222041242,TRUE,"S02",86,FALSE
"training_t0150_upper",1,NA,315.365807183659,996.616819412695,0.00828208406868383,0.0565483155522698,TRUE,"S02",86,FALSE
"training_t0150_midpoint",1,NA,326.804304998179,1192.38821042006,0.00455716566602112,0.0552606350474814,TRUE,"S02",86,FALSE
"training_t0150_width",1,NA,409.491818555584,1027.26836280137,0.0080523872106929,0.0493121268314071,TRUE,"S02",86,FALSE
"training_t0200_lower",1,NA,1063.24301813587,1759.84654428427,0.00523684339232625,0.0307792157641411,TRUE,"S02",86,FALSE
"training_t0200_upper",1,NA,615.990086049862,1827.38170153007,0.00845110454792736,0.0401935896850212,TRUE,"S02",86,FALSE
"training_t0200_midpoint",1,NA,844.377712698962,2010.41770420186,0.00465888736514052,0.034486520540204,TRUE,"S02",86,FALSE
"training_t0200_width",1,NA,779.000248491145,1573.41611915518,0.00968486273949115,0.035768244022215,TRUE,"S02",86,FALSE
"terminal_lower",1,NA,1063.24301813587,1759.84654428427,0.00523684339232625,0.0307792157641411,TRUE,"S02",86,FALSE
"terminal_upper",1,NA,615.990086049862,1827.38170153007,0.00845110454792736,0.0401935896850212,TRUE,"S02",86,FALSE
"terminal_midpoint",1,NA,844.377712698962,2010.41770420186,0.00465888736514052,0.034486520540204,TRUE,"S02",86,FALSE
"terminal_width",1,NA,779.000248491145,1573.41611915518,0.00968486273949115,0.035768244022215,TRUE,"S02",86,FALSE
"future_h01_lower",1,NA,1344.41437273032,2236.32675736065,0.00264775240730924,0.0273020844932315,TRUE,"S02",86,FALSE
"future_h01_upper",1,NA,319.276774150643,1274.32573566943,0.0104496061869427,0.0567782943138255,TRUE,"S02",86,FALSE
"future_h01_midpoint",1,NA,315.055238739235,1221.10588470089,0.00583701492365072,0.0565939835031772,TRUE,"S02",86,FALSE
"future_h01_width",1,NA,472.940990527981,1188.50459320173,0.00965192538553985,0.0460120995283627,TRUE,"S02",86,FALSE
"future_h05_lower",1,NA,1344.41437273032,2236.32675736065,0.00264775240730924,0.0273020844932315,TRUE,"S02",86,FALSE
"future_h05_upper",1,NA,319.276774150643,1274.32573566943,0.0104496061869427,0.0567782943138255,TRUE,"S02",86,FALSE
"future_h05_midpoint",1,NA,315.055238739235,1221.10588470089,0.00583701492365072,0.0565939835031772,TRUE,"S02",86,FALSE
"future_h05_width",1,NA,472.940990527981,1188.50459320173,0.00965192538553985,0.0460120995283627,TRUE,"S02",86,FALSE
"future_h10_lower",1,NA,1344.41437273032,2236.32675736065,0.00264775240730924,0.0273020844932315,TRUE,"S02",86,FALSE
"future_h10_upper",1,NA,319.276774150643,1274.32573566943,0.0104496061869427,0.0567782943138255,TRUE,"S02",86,FALSE
"future_h10_midpoint",1,NA,315.055238739235,1221.10588470089,0.00583701492365072,0.0565939835031772,TRUE,"S02",86,FALSE
"future_h10_width",1,NA,472.940990527981,1188.50459320173,0.00965192538553985,0.0460120995283627,TRUE,"S02",86,FALSE
"future_h20_lower",1,NA,1344.41437273032,2236.32675736065,0.00264775240730924,0.0273020844932315,TRUE,"S02",86,FALSE
"future_h20_upper",1,NA,319.276774150643,1274.32573566943,0.0104496061869427,0.0567782943138255,TRUE,"S02",86,FALSE
"future_h20_midpoint",1,NA,315.055238739235,1221.10588470089,0.00583701492365072,0.0565939835031772,TRUE,"S02",86,FALSE
"future_h20_width",1,NA,472.940990527981,1188.50459320173,0.00965192538553985,0.0460120995283627,TRUE,"S02",86,FALSE
"mean_lower",4,1.00001383983723,2548.78754779708,4215.13100493243,0.00140402138793136,0.0198303618507723,TRUE,"S01",114,TRUE
"mean_upper",4,1.00165493879943,1816.05621357751,3105.07415504948,0.00210477346132172,0.0236241289625187,TRUE,"S01",114,TRUE
"mean_midpoint",4,1.0011840133706,2052.19080890805,3727.61317543858,0.00124329951417044,0.0221317663679238,TRUE,"S01",114,TRUE
"mean_width",4,1.00073879984574,2008.08804933292,3847.52326014547,0.0025741514398028,0.0223393691800903,TRUE,"S01",114,TRUE
"observed_loss",4,1.00006592970464,6645.15367424191,10293.6634692648,0.0316890415653485,0.0123446437587989,TRUE,"S01",114,TRUE
"training_t0001_lower",4,1.00013640254119,7607.08837387411,9344.30599132508,0.00319629786640984,0.0114096574908826,TRUE,"S01",114,TRUE
"training_t0001_upper",4,1.00001371242788,6151.86074640914,11114.1746319917,0.0056306381887612,0.0127514291596115,TRUE,"S01",114,TRUE
"training_t0001_midpoint",4,1.00011728171823,6547.84949008835,11574.8633994825,0.00323269843469146,0.0123577567335705,TRUE,"S01",114,TRUE
"training_t0001_width",4,0.999950303164079,6469.39725356052,11612.4140154935,0.00650015058128027,0.0124360605859156,TRUE,"S01",114,TRUE
"training_t0050_lower",4,0.99999528525927,3867.46215668371,7566.35647578366,0.00299529417234357,0.0160796022618472,TRUE,"S01",114,TRUE
"training_t0050_upper",4,1.00006731814842,3073.5870471003,5641.07310203261,0.00278952314750031,0.0182507735918216,TRUE,"S01",114,TRUE
"training_t0050_midpoint",4,0.999990719705296,3145.92710706226,6293.09157878918,0.00214526491525242,0.0178526998064576,TRUE,"S01",114,TRUE
"training_t0050_width",4,1.00004289835237,3677.8834760259,6637.86313794674,0.00398756611738992,0.0165057245414429,TRUE,"S01",114,TRUE
"training_t0100_lower",4,1.00010822673972,3908.76581764465,7389.79253023224,0.00204841460025647,0.0159470107382497,TRUE,"S01",114,TRUE
"training_t0100_upper",4,1.00152177170253,3161.60469449888,5549.38171194409,0.0024192955375153,0.017838009014051,TRUE,"S01",114,TRUE
"training_t0100_midpoint",4,1.00052650764606,3622.7935776236,7389.56661321367,0.0015398940701471,0.0166153275487332,TRUE,"S01",114,TRUE
"training_t0100_width",4,1.00104503142933,3342.74687199692,6420.118149134,0.0032491175782508,0.0172614171357326,TRUE,"S01",114,TRUE
"training_t0150_lower",4,0.999985187955415,3530.0057177654,6028.10219465084,0.00463075634467399,0.0169189851838939,TRUE,"S01",114,TRUE
"training_t0150_upper",4,1.00150011910292,4184.31527063683,7246.68781464911,0.00480917298187051,0.0154674655809979,TRUE,"S01",114,TRUE
"training_t0150_midpoint",4,1.00097494596007,3663.33736440094,6767.19083950594,0.00342474906923384,0.0165410607871454,TRUE,"S01",114,TRUE
"training_t0150_width",4,1.00065998325284,4045.81716157669,7912.63985865328,0.00651125743153324,0.0157137879017366,TRUE,"S01",114,TRUE
"training_t0200_lower",4,1.00007665979122,4372.97293052696,8856.20826509718,0.00300646047548832,0.0151136389869301,TRUE,"S01",114,TRUE
"training_t0200_upper",4,1.00016995529049,5298.83745761052,7383.51849361814,0.00228436658196548,0.0137548367308943,TRUE,"S01",114,TRUE
"training_t0200_midpoint",4,1.00002771814234,4780.57366647161,8902.8354927866,0.00186687723705643,0.0144574865721215,TRUE,"S01",114,TRUE
"training_t0200_width",4,1.00004050633349,4655.15514289674,8129.79575334969,0.00380295222207872,0.0146259097174046,TRUE,"S01",114,TRUE
"terminal_lower",4,1.00007665979122,4372.97293052696,8856.20826509718,0.00300646047548832,0.0151136389869301,TRUE,"S01",114,TRUE
"terminal_upper",4,1.00016995529049,5298.83745761052,7383.51849361814,0.00228436658196548,0.0137548367308943,TRUE,"S01",114,TRUE
"terminal_midpoint",4,1.00002771814234,4780.57366647161,8902.8354927866,0.00186687723705643,0.0144574865721215,TRUE,"S01",114,TRUE
"terminal_width",4,1.00004050633349,4655.15514289674,8129.79575334969,0.00380295222207872,0.0146259097174046,TRUE,"S01",114,TRUE
"future_h01_lower",4,0.999976615553203,3766.93646998263,6548.16220443393,0.00274314806744538,0.0163033035368397,TRUE,"S01",114,TRUE
"future_h01_upper",4,1.00011375622322,6224.87385834854,8142.7103195028,0.00144874184485409,0.0127173271761884,TRUE,"S01",114,TRUE
"future_h01_midpoint",4,1.00004776941789,4194.08398082862,9096.81422396366,0.00157147945599025,0.0154404691788852,TRUE,"S01",114,TRUE
"future_h01_width",4,0.999953696357328,4373.90979521314,7972.58385213831,0.00306888955693502,0.0151299937453002,TRUE,"S01",114,TRUE
"future_h05_lower",4,0.999976615553203,3766.93646998263,6548.16220443393,0.00274314806744538,0.0163033035368397,TRUE,"S01",114,TRUE
"future_h05_upper",4,1.00011375622322,6224.87385834854,8142.7103195028,0.00144874184485409,0.0127173271761884,TRUE,"S01",114,TRUE
"future_h05_midpoint",4,1.00004776941789,4194.08398082862,9096.81422396366,0.00157147945599025,0.0154404691788852,TRUE,"S01",114,TRUE
"future_h05_width",4,0.999953696357328,4373.90979521314,7972.58385213831,0.00306888955693502,0.0151299937453002,TRUE,"S01",114,TRUE
"future_h10_lower",4,0.999976615553203,3766.93646998263,6548.16220443393,0.00274314806744538,0.0163033035368397,TRUE,"S01",114,TRUE
"future_h10_upper",4,1.00011375622322,6224.87385834854,8142.7103195028,0.00144874184485409,0.0127173271761884,TRUE,"S01",114,TRUE
"future_h10_midpoint",4,1.00004776941789,4194.08398082862,9096.81422396366,0.00157147945599025,0.0154404691788852,TRUE,"S01",114,TRUE
"future_h10_width",4,0.999953696357328,4373.90979521314,7972.58385213831,0.00306888955693502,0.0151299937453002,TRUE,"S01",114,TRUE
"future_h20_lower",4,0.999976615553203,3766.93646998263,6548.16220443393,0.00274314806744538,0.0163033035368397,TRUE,"S01",114,TRUE
"future_h20_upper",4,1.00011375622322,6224.87385834854,8142.7103195028,0.00144874184485409,0.0127173271761884,TRUE,"S01",114,TRUE
"future_h20_midpoint",4,1.00004776941789,4194.08398082862,9096.81422396366,0.00157147945599025,0.0154404691788852,TRUE,"S01",114,TRUE
"future_h20_width",4,0.999953696357328,4373.90979521314,7972.58385213831,0.00306888955693502,0.0151299937453002,TRUE,"S01",114,TRUE
"mean_lower",4,1.00139922218135,1538.12582396418,3050.76446963236,0.00203534925537612,0.0255899511472358,TRUE,"S02",87,TRUE
"mean_upper",4,1.0012275926367,1063.5173238964,2571.5720688906,0.00273719349658169,0.030649514756341,TRUE,"S02",87,TRUE
"mean_midpoint",4,1.00135163459989,1172.17747508723,2638.93461976349,0.00175786082678739,0.0292068023890043,TRUE,"S02",87,TRUE
"mean_width",4,1.00010056802124,1378.08238776514,2804.92173772497,0.0032073010817655,0.0269971882570918,TRUE,"S02",87,TRUE
"observed_loss",4,1.00039231697033,5415.82392019269,9244.57147338454,0.0224573499166321,0.0136307768247199,TRUE,"S02",87,TRUE
"training_t0001_lower",4,1.00033901975543,5926.57918182629,10684.1705977319,0.00418084506147492,0.0130195791120021,TRUE,"S02",87,TRUE
"training_t0001_upper",4,0.999952493538803,7873.33216387155,11709.4777180146,0.00300188870759701,0.0113118077277374,TRUE,"S02",87,TRUE
"training_t0001_midpoint",4,1.00009465668455,6793.2052743475,11346.5802853451,0.00252481794240038,0.0121374247166274,TRUE,"S02",87,TRUE
"training_t0001_width",4,1.00024890075886,6413.0213277935,10743.3466214798,0.00520963899783131,0.0124892500647575,TRUE,"S02",87,TRUE
"training_t0050_lower",4,1.00026216996118,2149.00884635987,3967.09168069937,0.00294820885452228,0.0218485150843486,TRUE,"S02",87,TRUE
"training_t0050_upper",4,1.00002176961353,2816.9472763121,6198.57535983166,0.00229186671847026,0.0188603262168704,TRUE,"S02",87,TRUE
"training_t0050_midpoint",4,0.999957226790489,2322.51938197618,5096.55082537793,0.00187784613715922,0.0207757508130531,TRUE,"S02",87,TRUE
"training_t0050_width",4,1.00019265801918,2462.34166805552,4804.29960591009,0.00369953459553204,0.0202820896445116,TRUE,"S02",87,TRUE
"training_t0100_lower",4,1.00022789545631,2749.47144310119,5059.32839810211,0.00335439376419279,0.0191811734735909,TRUE,"S02",87,TRUE
"training_t0100_upper",4,1.00025906889261,2250.57178391621,4835.31278625754,0.00325812204325252,0.0210636340285222,TRUE,"S02",87,TRUE
"training_t0100_midpoint",4,1.00001217148996,2420.91460860124,5165.86763228891,0.00237216913465918,0.0203156505899146,TRUE,"S02",87,TRUE
"training_t0100_width",4,1.0002629399248,2427.85459194843,5441.2100486728,0.00474051091358655,0.0203097277316806,TRUE,"S02",87,TRUE
"training_t0150_lower",4,1.00021059388062,3059.62721738899,5873.82576999835,0.00186894185802213,0.0180765048858405,TRUE,"S02",87,TRUE
"training_t0150_upper",4,1.00201767946924,1337.89428569375,2953.37514589948,0.0040768518353279,0.0273844557111112,TRUE,"S02",87,TRUE
"training_t0150_midpoint",4,1.00164933146231,1636.9064078962,3639.4367233947,0.00225989754349791,0.0247593109445816,TRUE,"S02",87,TRUE
"training_t0150_width",4,1.00112401236567,1713.53437164987,3502.25428790408,0.00436213360808606,0.0242406811373055,TRUE,"S02",87,TRUE
"training_t0200_lower",4,1.00000419335415,4341.18521439059,5213.00959749811,0.00317996199334537,0.0155821454477408,TRUE,"S02",87,TRUE
"training_t0200_upper",4,1.00107413898211,1465.20603749255,2512.59275099245,0.0074706449353488,0.0268640944092628,TRUE,"S02",87,TRUE
"training_t0200_midpoint",4,1.00057727977962,2146.96546962793,3713.24760949955,0.00379572382157917,0.0220149030462034,TRUE,"S02",87,TRUE
"training_t0200_width",4,1.00101149694783,1749.99950874692,3117.26206222774,0.00832514338966777,0.0241278815731065,TRUE,"S02",87,TRUE
"terminal_lower",4,1.00000419335415,4341.18521439059,5213.00959749811,0.00317996199334537,0.0155821454477408,TRUE,"S02",87,TRUE
"terminal_upper",4,1.00107413898211,1465.20603749255,2512.59275099245,0.0074706449353488,0.0268640944092628,TRUE,"S02",87,TRUE
"terminal_midpoint",4,1.00057727977962,2146.96546962793,3713.24760949955,0.00379572382157917,0.0220149030462034,TRUE,"S02",87,TRUE
"terminal_width",4,1.00101149694783,1749.99950874692,3117.26206222774,0.00832514338966777,0.0241278815731065,TRUE,"S02",87,TRUE
"future_h01_lower",4,0.999994568055435,3596.68694366863,6228.16379417591,0.00224186634599033,0.0166705291977531,TRUE,"S02",87,TRUE
"future_h01_upper",4,1.00224625341348,1517.94806051604,3017.34860166206,0.00569790896673906,0.0258296902319171,TRUE,"S02",87,TRUE
"future_h01_midpoint",4,1.0019041480312,1857.30934904946,4057.4910781912,0.00301384678353077,0.0232604358043364,TRUE,"S02",87,TRUE
"future_h01_width",4,1.00136225958811,1846.90343140902,3708.81476963284,0.00604370852860323,0.0234644609616007,TRUE,"S02",87,TRUE
"future_h05_lower",4,0.999994568055435,3596.68694366863,6228.16379417591,0.00224186634599033,0.0166705291977531,TRUE,"S02",87,TRUE
