"estimand","chains","rhat","ess_bulk","ess_tail","mcse_mean","mcse_over_sd","pass","DGP","replication","sentinel"
"training_t0100_lower",1,NA,1060.72231175414,1946.5050860885,0.00320071050770887,0.0309580903076792,TRUE,"S03",168,FALSE
"training_t0100_upper",1,NA,876.926158636942,2055.48844335816,0.00390962540844533,0.0337270086736397,TRUE,"S03",168,FALSE
"training_t0100_midpoint",1,NA,1040.48963022971,2055.78016115582,0.00236660300446166,0.0307403566998068,TRUE,"S03",168,FALSE
"training_t0100_width",1,NA,933.12447822729,1818.02562511557,0.0051331712101673,0.0327643976393616,TRUE,"S03",168,FALSE
"training_t0150_lower",1,NA,1141.52885743304,2036.43745787566,0.00370889414924085,0.0296360796523426,TRUE,"S03",168,FALSE
"training_t0150_upper",1,NA,609.462638438496,1402.91552855847,0.00648579627449805,0.0403777443372342,TRUE,"S03",168,FALSE
"training_t0150_midpoint",1,NA,661.063660723998,1509.63620732616,0.0039282343459625,0.038831303452397,TRUE,"S03",168,FALSE
"training_t0150_width",1,NA,857.863023178419,1356.82513792778,0.00701747111598647,0.0342449766859823,TRUE,"S03",168,FALSE
"training_t0200_lower",1,NA,1512.06134702106,2364.97492308815,0.0063963215715878,0.0257174364159249,TRUE,"S03",168,FALSE
"training_t0200_upper",1,NA,595.605243017019,1275.49103558766,0.00834295871474427,0.0409217840605626,TRUE,"S03",168,FALSE
"training_t0200_midpoint",1,NA,974.439462445431,2034.00095547359,0.00513235241344448,0.0320434929759532,TRUE,"S03",168,FALSE
"training_t0200_width",1,NA,993.924029842842,1848.6574675211,0.0102567816337156,0.0317692502616156,TRUE,"S03",168,FALSE
"terminal_lower",1,NA,1512.06134702106,2364.97492308815,0.0063963215715878,0.0257174364159249,TRUE,"S03",168,FALSE
"terminal_upper",1,NA,595.605243017019,1275.49103558766,0.00834295871474427,0.0409217840605626,TRUE,"S03",168,FALSE
"terminal_midpoint",1,NA,974.439462445431,2034.00095547359,0.00513235241344448,0.0320434929759532,TRUE,"S03",168,FALSE
"terminal_width",1,NA,993.924029842842,1848.6574675211,0.0102567816337156,0.0317692502616156,TRUE,"S03",168,FALSE
"future_h01_lower",1,NA,1512.06134702106,2364.97492308815,0.0063963215715878,0.0257174364159249,TRUE,"S03",168,FALSE
"future_h01_upper",1,NA,595.605243017019,1275.49103558766,0.00834295871474427,0.0409217840605626,TRUE,"S03",168,FALSE
"future_h01_midpoint",1,NA,974.439462445431,2034.00095547359,0.00513235241344448,0.0320434929759532,TRUE,"S03",168,FALSE
"future_h01_width",1,NA,993.924029842842,1848.6574675211,0.0102567816337156,0.0317692502616156,TRUE,"S03",168,FALSE
"future_h05_lower",1,NA,1512.06134702106,2364.97492308815,0.0063963215715878,0.0257174364159249,TRUE,"S03",168,FALSE
"future_h05_upper",1,NA,595.605243017019,1275.49103558766,0.00834295871474427,0.0409217840605626,TRUE,"S03",168,FALSE
"future_h05_midpoint",1,NA,974.439462445431,2034.00095547359,0.00513235241344448,0.0320434929759532,TRUE,"S03",168,FALSE
"future_h05_width",1,NA,993.924029842842,1848.6574675211,0.0102567816337156,0.0317692502616156,TRUE,"S03",168,FALSE
"future_h10_lower",1,NA,1512.06134702106,2364.97492308815,0.0063963215715878,0.0257174364159249,TRUE,"S03",168,FALSE
"future_h10_upper",1,NA,595.605243017019,1275.49103558766,0.00834295871474427,0.0409217840605626,TRUE,"S03",168,FALSE
"future_h10_midpoint",1,NA,974.439462445431,2034.00095547359,0.00513235241344448,0.0320434929759532,TRUE,"S03",168,FALSE
"future_h10_width",1,NA,993.924029842842,1848.6574675211,0.0102567816337156,0.0317692502616156,TRUE,"S03",168,FALSE
"future_h20_lower",1,NA,1512.06134702106,2364.97492308815,0.0063963215715878,0.0257174364159249,TRUE,"S03",168,FALSE
"future_h20_upper",1,NA,595.605243017019,1275.49103558766,0.00834295871474427,0.0409217840605626,TRUE,"S03",168,FALSE
"future_h20_midpoint",1,NA,974.439462445431,2034.00095547359,0.00513235241344448,0.0320434929759532,TRUE,"S03",168,FALSE
"future_h20_width",1,NA,993.924029842842,1848.6574675211,0.0102567816337156,0.0317692502616156,TRUE,"S03",168,FALSE
"mean_lower",1,NA,743.576644915738,1230.38369076901,0.00301288582880598,0.0365617531898069,TRUE,"S03",94,FALSE
"mean_upper",1,NA,517.606612476263,947.699477844085,0.00376417464098217,0.0439958696295993,TRUE,"S03",94,FALSE
"mean_midpoint",1,NA,592.496971476041,1019.81599128788,0.00246294598731525,0.0411311898546129,TRUE,"S03",94,FALSE
"mean_width",1,NA,624.019668121799,1182.00865892975,0.00471952240801058,0.0400609165016402,TRUE,"S03",94,FALSE
"observed_loss",1,NA,1664.20321574508,2166.50631727983,0.0699688839306228,0.0250219723516934,TRUE,"S03",94,FALSE
"training_t0001_lower",1,NA,2410.06814866891,3174.70047084605,0.00421617318551485,0.0203002560641347,TRUE,"S03",94,FALSE
"training_t0001_upper",1,NA,2014.58914187393,3121.44247539213,0.0100735143836909,0.0222451490896291,TRUE,"S03",94,FALSE
"training_t0001_midpoint",1,NA,2182.64793200933,3283.29911547341,0.00538175446411873,0.0213914033350959,TRUE,"S03",94,FALSE
"training_t0001_width",1,NA,2009.6198698979,3284.72614476331,0.0110040709248467,0.0223127476935091,TRUE,"S03",94,FALSE
"training_t0050_lower",1,NA,1302.04297917667,1497.39513356391,0.00459863184861882,0.0278537039932443,TRUE,"S03",94,FALSE
"training_t0050_upper",1,NA,857.683321425925,1802.38313441003,0.00425194295650027,0.034163865755045,TRUE,"S03",94,FALSE
"training_t0050_midpoint",1,NA,1099.07240077511,1893.20901829971,0.00312284674250271,0.0301960627999042,TRUE,"S03",94,FALSE
"training_t0050_width",1,NA,1033.63091561978,1770.14428905206,0.00643299460602044,0.0311267209565947,TRUE,"S03",94,FALSE
"training_t0100_lower",1,NA,1145.07774906315,2194.22852477366,0.00376649737139423,0.0294756585713898,TRUE,"S03",94,FALSE
"training_t0100_upper",1,NA,681.851172952162,1305.26143076708,0.00580185427927912,0.0385456490301501,TRUE,"S03",94,FALSE
"training_t0100_midpoint",1,NA,829.446516645649,1516.9518986452,0.00342841182609453,0.0346424883287946,TRUE,"S03",94,FALSE
"training_t0100_width",1,NA,822.698050937562,1589.40504529003,0.00687471217421012,0.0349044721671122,TRUE,"S03",94,FALSE
"training_t0150_lower",1,NA,954.144230567797,1997.96801203046,0.00405679824350157,0.0324646959738892,TRUE,"S03",94,FALSE
"training_t0150_upper",1,NA,737.679967635752,1645.67870663631,0.00490682193813316,0.036883812606388,TRUE,"S03",94,FALSE
"training_t0150_midpoint",1,NA,790.65255482518,1346.46659496657,0.00329051642454795,0.0355445016317512,TRUE,"S03",94,FALSE
"training_t0150_width",1,NA,867.676965675483,1570.33973862454,0.00611235107830226,0.0339856543138233,TRUE,"S03",94,FALSE
"training_t0200_lower",1,NA,961.59632639642,1238.32120073457,0.00629024169702189,0.0322577971485681,TRUE,"S03",94,FALSE
"training_t0200_upper",1,NA,988.916030736246,1879.635282612,0.00455568888455435,0.0318220501909582,TRUE,"S03",94,FALSE
"training_t0200_midpoint",1,NA,946.60170769817,1338.15027654825,0.00394433831330945,0.0324774520431678,TRUE,"S03",94,FALSE
"training_t0200_width",1,NA,993.531879465242,1713.90189949314,0.00764413324663979,0.0317294038437978,TRUE,"S03",94,FALSE
"terminal_lower",1,NA,961.59632639642,1238.32120073457,0.00629024169702189,0.0322577971485681,TRUE,"S03",94,FALSE
"terminal_upper",1,NA,988.916030736246,1879.635282612,0.00455568888455435,0.0318220501909582,TRUE,"S03",94,FALSE
"terminal_midpoint",1,NA,946.60170769817,1338.15027654825,0.00394433831330945,0.0324774520431678,TRUE,"S03",94,FALSE
"terminal_width",1,NA,993.531879465242,1713.90189949314,0.00764413324663979,0.0317294038437978,TRUE,"S03",94,FALSE
"future_h01_lower",1,NA,961.59632639642,1238.32120073457,0.00629024169702189,0.0322577971485681,TRUE,"S03",94,FALSE
"future_h01_upper",1,NA,988.916030736246,1879.635282612,0.00455568888455435,0.0318220501909582,TRUE,"S03",94,FALSE
"future_h01_midpoint",1,NA,946.60170769817,1338.15027654825,0.00394433831330945,0.0324774520431678,TRUE,"S03",94,FALSE
"future_h01_width",1,NA,993.531879465242,1713.90189949314,0.00764413324663979,0.0317294038437978,TRUE,"S03",94,FALSE
"future_h05_lower",1,NA,961.59632639642,1238.32120073457,0.00629024169702189,0.0322577971485681,TRUE,"S03",94,FALSE
"future_h05_upper",1,NA,988.916030736246,1879.635282612,0.00455568888455435,0.0318220501909582,TRUE,"S03",94,FALSE
"future_h05_midpoint",1,NA,946.60170769817,1338.15027654825,0.00394433831330945,0.0324774520431678,TRUE,"S03",94,FALSE
"future_h05_width",1,NA,993.531879465242,1713.90189949314,0.00764413324663979,0.0317294038437978,TRUE,"S03",94,FALSE
"future_h10_lower",1,NA,961.59632639642,1238.32120073457,0.00629024169702189,0.0322577971485681,TRUE,"S03",94,FALSE
"future_h10_upper",1,NA,988.916030736246,1879.635282612,0.00455568888455435,0.0318220501909582,TRUE,"S03",94,FALSE
"future_h10_midpoint",1,NA,946.60170769817,1338.15027654825,0.00394433831330945,0.0324774520431678,TRUE,"S03",94,FALSE
"future_h10_width",1,NA,993.531879465242,1713.90189949314,0.00764413324663979,0.0317294038437978,TRUE,"S03",94,FALSE
"future_h20_lower",1,NA,961.59632639642,1238.32120073457,0.00629024169702189,0.0322577971485681,TRUE,"S03",94,FALSE
"future_h20_upper",1,NA,988.916030736246,1879.635282612,0.00455568888455435,0.0318220501909582,TRUE,"S03",94,FALSE
"future_h20_midpoint",1,NA,946.60170769817,1338.15027654825,0.00394433831330945,0.0324774520431678,TRUE,"S03",94,FALSE
"future_h20_width",1,NA,993.531879465242,1713.90189949314,0.00764413324663979,0.0317294038437978,TRUE,"S03",94,FALSE
"mean_lower",4,1.00019283382495,1972.94253183912,3865.82771475394,0.00124872249190993,0.0224983212671781,TRUE,"S04",164,TRUE
"mean_upper",4,1.00007583469722,1231.60969832876,3068.56298733349,0.00250332546453327,0.0285913097583427,TRUE,"S04",164,TRUE
"mean_midpoint",4,1.00076407486864,1399.1144757511,3169.43882096789,0.00138884415145342,0.0267613112141298,TRUE,"S04",164,TRUE
"mean_width",4,1.00006863529978,1388.53205561146,3160.27581069157,0.00277969779841733,0.0268476734050668,TRUE,"S04",164,TRUE
"observed_loss",4,1.00022323384843,5246.35367096577,7850.37375274063,0.0146639141978748,0.0139861540556478,TRUE,"S04",164,TRUE
"training_t0001_lower",4,0.999964591351096,8735.33406741092,12416.3803961117,0.00250707597055924,0.0107036087537372,TRUE,"S04",164,TRUE
"training_t0001_upper",4,1.00016061982187,3456.29247309441,7287.26524623635,0.00481198443645006,0.0169393287861249,TRUE,"S04",164,TRUE
"training_t0001_midpoint",4,1.00015556427618,4610.52540527001,9730.19581810156,0.00269972593307066,0.0147207480380612,TRUE,"S04",164,TRUE
"training_t0001_width",4,1.00000347406725,4565.71190516473,8713.00732137947,0.00544553631942157,0.0147347948099829,TRUE,"S04",164,TRUE
"training_t0050_lower",4,1.00013805434836,4930.40894668541,8581.15006229129,0.00114593701952236,0.014252256377774,TRUE,"S04",164,TRUE
"training_t0050_upper",4,1.00120164362094,1627.68536245219,3897.42309182568,0.00356759062394156,0.024927458845875,TRUE,"S04",164,TRUE
"training_t0050_midpoint",4,1.00092542234354,1910.18385300728,4880.90513242661,0.00186971892282791,0.0229656927650793,TRUE,"S04",164,TRUE
"training_t0050_width",4,1.00044556774421,1955.24922781339,5014.77868069347,0.0037563478660158,0.0226999941992476,TRUE,"S04",164,TRUE
"training_t0100_lower",4,1.00013611262633,3203.30447974473,6022.08793176418,0.00165450071539504,0.0176782087839025,TRUE,"S04",164,TRUE
"training_t0100_upper",4,1.00000427981885,2018.59597023015,5580.62042682446,0.00247014638002375,0.0222463861474179,TRUE,"S04",164,TRUE
"training_t0100_midpoint",4,1.00002411603972,2418.12822918385,6241.5958810266,0.00148364624919202,0.0203556703198121,TRUE,"S04",164,TRUE
"training_t0100_width",4,0.99993937985701,2383.15206197747,5541.74192487909,0.00296505202814473,0.0204967144793008,TRUE,"S04",164,TRUE
"training_t0150_lower",4,1.00012457708301,2024.17296492054,4536.21081198506,0.00210384372577282,0.0222572777183274,TRUE,"S04",164,TRUE
"training_t0150_upper",4,1.00018141329437,2152.33621139671,5075.65249308514,0.00261871567981742,0.0215559357982424,TRUE,"S04",164,TRUE
"training_t0150_midpoint",4,1.00003690525288,2208.52749491583,4657.05364949799,0.00162615195194173,0.0212812224228011,TRUE,"S04",164,TRUE
"training_t0150_width",4,1.00031189594501,2180.14545826133,5156.99394231184,0.0033177533311934,0.0214021561536165,TRUE,"S04",164,TRUE
"training_t0200_lower",4,1.00037694579376,2892.18297567994,5851.95367648439,0.00230251112764613,0.0186206527753028,TRUE,"S04",164,TRUE
"training_t0200_upper",4,1.00039435384624,2518.02859801049,6311.65158728671,0.003103351016786,0.0199328336087439,TRUE,"S04",164,TRUE
"training_t0200_midpoint",4,1.00005261260207,2868.6449916194,6108.74830973803,0.00184660193924552,0.018674398894455,TRUE,"S04",164,TRUE
"training_t0200_width",4,1.00042564214046,2434.79036334491,6043.08963593929,0.00404975232152285,0.0202621524239697,TRUE,"S04",164,TRUE
"terminal_lower",4,1.00037694579376,2892.18297567994,5851.95367648439,0.00230251112764613,0.0186206527753028,TRUE,"S04",164,TRUE
"terminal_upper",4,1.00039435384624,2518.02859801049,6311.65158728671,0.003103351016786,0.0199328336087439,TRUE,"S04",164,TRUE
"terminal_midpoint",4,1.00005261260207,2868.6449916194,6108.74830973803,0.00184660193924552,0.018674398894455,TRUE,"S04",164,TRUE
"terminal_width",4,1.00042564214046,2434.79036334491,6043.08963593929,0.00404975232152285,0.0202621524239697,TRUE,"S04",164,TRUE
"future_h01_lower",4,1.00037694579376,2892.18297567994,5851.95367648439,0.00230251112764613,0.0186206527753028,TRUE,"S04",164,TRUE
"future_h01_upper",4,1.00039435384624,2518.02859801049,6311.65158728671,0.003103351016786,0.0199328336087439,TRUE,"S04",164,TRUE
"future_h01_midpoint",4,1.00005261260207,2868.6449916194,6108.74830973803,0.00184660193924552,0.018674398894455,TRUE,"S04",164,TRUE
"future_h01_width",4,1.00042564214046,2434.79036334491,6043.08963593929,0.00404975232152285,0.0202621524239697,TRUE,"S04",164,TRUE
"future_h05_lower",4,1.00037694579376,2892.18297567994,5851.95367648439,0.00230251112764613,0.0186206527753028,TRUE,"S04",164,TRUE
"future_h05_upper",4,1.00039435384624,2518.02859801049,6311.65158728671,0.003103351016786,0.0199328336087439,TRUE,"S04",164,TRUE
"future_h05_midpoint",4,1.00005261260207,2868.6449916194,6108.74830973803,0.00184660193924552,0.018674398894455,TRUE,"S04",164,TRUE
"future_h05_width",4,1.00042564214046,2434.79036334491,6043.08963593929,0.00404975232152285,0.0202621524239697,TRUE,"S04",164,TRUE
"future_h10_lower",4,1.00037694579376,2892.18297567994,5851.95367648439,0.00230251112764613,0.0186206527753028,TRUE,"S04",164,TRUE
"future_h10_upper",4,1.00039435384624,2518.02859801049,6311.65158728671,0.003103351016786,0.0199328336087439,TRUE,"S04",164,TRUE
"future_h10_midpoint",4,1.00005261260207,2868.6449916194,6108.74830973803,0.00184660193924552,0.018674398894455,TRUE,"S04",164,TRUE
"future_h10_width",4,1.00042564214046,2434.79036334491,6043.08963593929,0.00404975232152285,0.0202621524239697,TRUE,"S04",164,TRUE
"future_h20_lower",4,1.00037694579376,2892.18297567994,5851.95367648439,0.00230251112764613,0.0186206527753028,TRUE,"S04",164,TRUE
"future_h20_upper",4,1.00039435384624,2518.02859801049,6311.65158728671,0.003103351016786,0.0199328336087439,TRUE,"S04",164,TRUE
"future_h20_midpoint",4,1.00005261260207,2868.6449916194,6108.74830973803,0.00184660193924552,0.018674398894455,TRUE,"S04",164,TRUE
"future_h20_width",4,1.00042564214046,2434.79036334491,6043.08963593929,0.00404975232152285,0.0202621524239697,TRUE,"S04",164,TRUE
"mean_lower",1,NA,507.945614174366,1070.88390760803,0.00333473821827138,0.0443431631227818,TRUE,"S03",183,FALSE
"mean_upper",1,NA,610.797599817027,1138.57899077871,0.00345619490665428,0.0404420592850513,TRUE,"S03",183,FALSE
"mean_midpoint",1,NA,525.551032830205,1360.6343926489,0.0025074234472033,0.0434560114732912,TRUE,"S03",183,FALSE
"mean_width",1,NA,601.249118173421,940.987448395339,0.00457867870684955,0.0407890475379675,TRUE,"S03",183,FALSE
"observed_loss",1,NA,1498.41280010811,2442.86959385656,0.090005795634954,0.0259103011709978,TRUE,"S03",183,FALSE
"training_t0001_lower",1,NA,2267.99217762734,3419.80851697073,0.00885448505560798,0.0210414329431771,TRUE,"S03",183,FALSE
"training_t0001_upper",1,NA,1881.9898276019,2975.58033561914,0.00583745219818911,0.0230048198598503,TRUE,"S03",183,FALSE
"training_t0001_midpoint",1,NA,1877.37693706291,3148.43405743961,0.00571418065542371,0.023052084998691,TRUE,"S03",183,FALSE
"training_t0001_width",1,NA,2443.20605986407,3514.10222669874,0.00983714388703139,0.0201997744619349,TRUE,"S03",183,FALSE
"training_t0050_lower",1,NA,641.549670849168,927.905894545343,0.00558037473039572,0.0397324477425979,TRUE,"S03",183,FALSE
"training_t0050_upper",1,NA,1063.62956250542,1888.15930995719,0.00483925998316239,0.0309131408561368,TRUE,"S03",183,FALSE
"training_t0050_midpoint",1,NA,760.439791720421,1612.41891013192,0.00384119862888564,0.0362928977517011,TRUE,"S03",183,FALSE
"training_t0050_width",1,NA,858.245211738568,1322.80222782354,0.00710524809094358,0.0340060596845617,TRUE,"S03",183,FALSE
"training_t0100_lower",1,NA,989.872952489893,1975.91593236344,0.00379671480209446,0.0316853049392451,TRUE,"S03",183,FALSE
"training_t0100_upper",1,NA,911.746918113592,1316.14828087746,0.00423787737630651,0.0332027118338327,TRUE,"S03",183,FALSE
"training_t0100_midpoint",1,NA,918.621343630493,1920.10461879785,0.00291425663617865,0.032932742036834,TRUE,"S03",183,FALSE
"training_t0100_width",1,NA,988.257591375818,1851.09112997126,0.00550917617589099,0.031820074085771,TRUE,"S03",183,FALSE
"training_t0150_lower",1,NA,944.093337341427,1735.64512656718,0.00358539053293166,0.0327955690935429,TRUE,"S03",183,FALSE
"training_t0150_upper",1,NA,802.224429468447,1126.32245281712,0.00464616293594348,0.0356241118476777,TRUE,"S03",183,FALSE
"training_t0150_midpoint",1,NA,917.787428862841,1635.46055852368,0.00281502019236511,0.0330770800338427,TRUE,"S03",183,FALSE
"training_t0150_width",1,NA,665.732405793966,1463.17796624382,0.00659401883885957,0.0387531714749131,TRUE,"S03",183,FALSE
"training_t0200_lower",1,NA,706.024420175768,1610.52357285979,0.00660112294518912,0.0375298219036854,TRUE,"S03",183,FALSE
"training_t0200_upper",1,NA,1105.19281674664,1945.25830032688,0.00664283270428731,0.0300883084502703,TRUE,"S03",183,FALSE
"training_t0200_midpoint",1,NA,931.630246169911,1890.19122866851,0.00472754603301419,0.032892840637638,TRUE,"S03",183,FALSE
"training_t0200_width",1,NA,956.800178794611,1933.73424752255,0.00895685062202562,0.0323345517786497,TRUE,"S03",183,FALSE
"terminal_lower",1,NA,706.024420175768,1610.52357285979,0.00660112294518912,0.0375298219036854,TRUE,"S03",183,FALSE
"terminal_upper",1,NA,1105.19281674664,1945.25830032688,0.00664283270428731,0.0300883084502703,TRUE,"S03",183,FALSE
"terminal_midpoint",1,NA,931.630246169911,1890.19122866851,0.00472754603301419,0.032892840637638,TRUE,"S03",183,FALSE
"terminal_width",1,NA,956.800178794611,1933.73424752255,0.00895685062202562,0.0323345517786497,TRUE,"S03",183,FALSE
"future_h01_lower",1,NA,706.024420175768,1610.52357285979,0.00660112294518912,0.0375298219036854,TRUE,"S03",183,FALSE
"future_h01_upper",1,NA,1105.19281674664,1945.25830032688,0.00664283270428731,0.0300883084502703,TRUE,"S03",183,FALSE
"future_h01_midpoint",1,NA,931.630246169911,1890.19122866851,0.00472754603301419,0.032892840637638,TRUE,"S03",183,FALSE
"future_h01_width",1,NA,956.800178794611,1933.73424752255,0.00895685062202562,0.0323345517786497,TRUE,"S03",183,FALSE
"future_h05_lower",1,NA,706.024420175768,1610.52357285979,0.00660112294518912,0.0375298219036854,TRUE,"S03",183,FALSE
"future_h05_upper",1,NA,1105.19281674664,1945.25830032688,0.00664283270428731,0.0300883084502703,TRUE,"S03",183,FALSE
"future_h05_midpoint",1,NA,931.630246169911,1890.19122866851,0.00472754603301419,0.032892840637638,TRUE,"S03",183,FALSE
"future_h05_width",1,NA,956.800178794611,1933.73424752255,0.00895685062202562,0.0323345517786497,TRUE,"S03",183,FALSE
"future_h10_lower",1,NA,706.024420175768,1610.52357285979,0.00660112294518912,0.0375298219036854,TRUE,"S03",183,FALSE
"future_h10_upper",1,NA,1105.19281674664,1945.25830032688,0.00664283270428731,0.0300883084502703,TRUE,"S03",183,FALSE
"future_h10_midpoint",1,NA,931.630246169911,1890.19122866851,0.00472754603301419,0.032892840637638,TRUE,"S03",183,FALSE
"future_h10_width",1,NA,956.800178794611,1933.73424752255,0.00895685062202562,0.0323345517786497,TRUE,"S03",183,FALSE
"future_h20_lower",1,NA,706.024420175768,1610.52357285979,0.00660112294518912,0.0375298219036854,TRUE,"S03",183,FALSE
"future_h20_upper",1,NA,1105.19281674664,1945.25830032688,0.00664283270428731,0.0300883084502703,TRUE,"S03",183,FALSE
"future_h20_midpoint",1,NA,931.630246169911,1890.19122866851,0.00472754603301419,0.032892840637638,TRUE,"S03",183,FALSE
"future_h20_width",1,NA,956.800178794611,1933.73424752255,0.00895685062202562,0.0323345517786497,TRUE,"S03",183,FALSE
"mean_lower",4,0.999939955581862,2210.89707018779,4171.90895751575,0.00183566441235416,0.0214859917250241,TRUE,"S03",97,TRUE
"mean_upper",4,1.00029307059004,2207.90856315756,4146.26020837749,0.0018608831207396,0.0212936240056896,TRUE,"S03",97,TRUE
"mean_midpoint",4,1.00010237954983,2260.13469913218,4184.65333852385,0.00127210565828321,0.0210804052695476,TRUE,"S03",97,TRUE
"mean_width",4,1.00017083044201,2174.99577486475,4418.14750396147,0.0026535432454002,0.021447919509224,TRUE,"S03",97,TRUE
"observed_loss",4,0.999945676164902,3720.36031125698,6379.04699816141,0.0620460616325519,0.0165254451823844,TRUE,"S03",97,TRUE
"training_t0001_lower",4,1.00004922852046,7099.04440380589,10758.2366653023,0.00374083903683776,0.0118530907673717,TRUE,"S03",97,TRUE
"training_t0001_upper",4,0.99997772731786,6800.01397803936,11696.3317789724,0.00359969290941575,0.0120934654651509,TRUE,"S03",97,TRUE
"training_t0001_midpoint",4,1.00006476885779,7363.24577946751,11974.3965790217,0.0024839817197296,0.0116614955538779,TRUE,"S03",97,TRUE
"training_t0001_width",4,1.0001256408176,6634.16540401703,11329.1595388173,0.00541844367182622,0.0122729654276366,TRUE,"S03",97,TRUE
"training_t0050_lower",4,0.999939586334773,3716.55068436416,6688.39508887772,0.00194602208630504,0.0164000262351917,TRUE,"S03",97,TRUE
"training_t0050_upper",4,1.00053443873215,3514.66433358388,5933.39847912053,0.00254339593508527,0.0168790708271406,TRUE,"S03",97,TRUE
"training_t0050_midpoint",4,1.00032423252668,3470.48764042621,7121.4088691931,0.00162255800622919,0.0169737747546616,TRUE,"S03",97,TRUE
"training_t0050_width",4,1.0002923980907,3510.080911082,6504.88655506296,0.00324712674056917,0.0168764790698597,TRUE,"S03",97,TRUE
"training_t0100_lower",4,1.0002367133121,2776.09263815324,6558.53344722755,0.00246101620132951,0.0190070894229146,TRUE,"S03",97,TRUE
"training_t0100_upper",4,1.00005019098558,4554.53561273234,7979.97501653856,0.00209888586097771,0.0148280310563576,TRUE,"S03",97,TRUE
"training_t0100_midpoint",4,0.999969121060216,3426.7709525805,7510.99841151854,0.0016322360550313,0.0170663884498306,TRUE,"S03",97,TRUE
"training_t0100_width",4,1.00002984646985,3503.37158741348,7357.58813350182,0.00325028516819146,0.0168944194936148,TRUE,"S03",97,TRUE
"training_t0150_lower",4,0.999951490844774,3507.5864609604,6248.01931989622,0.00316828539493005,0.0170695373310001,TRUE,"S03",97,TRUE
"training_t0150_upper",4,0.999976581993696,2486.77637354729,5362.76245178587,0.00307039834025983,0.0200229313333088,TRUE,"S03",97,TRUE
"training_t0150_midpoint",4,0.999954666527917,3167.66007661765,5369.8358396106,0.00214641706292478,0.0178253493370606,TRUE,"S03",97,TRUE
"training_t0150_width",4,0.999959167433572,2961.04023843033,6094.2590750762,0.00441980333539686,0.0183627704032814,TRUE,"S03",97,TRUE
"training_t0200_lower",4,1.00004406906441,3649.62434561848,4668.78778910363,0.00294886144667911,0.0176400189625686,TRUE,"S03",97,TRUE
"training_t0200_upper",4,1.00005663977202,3312.11103415658,5527.25191581769,0.00280946832870163,0.017559987717353,TRUE,"S03",97,TRUE
"training_t0200_midpoint",4,1.00017494527596,3450.59297206072,5559.47912664182,0.00199647746157227,0.0172840876140923,TRUE,"S03",97,TRUE
"training_t0200_width",4,0.999938048992788,3100.80482914072,5411.51623499796,0.00418107050733732,0.0180399178145715,TRUE,"S03",97,TRUE
"terminal_lower",4,1.00004406906441,3649.62434561848,4668.78778910363,0.00294886144667911,0.0176400189625686,TRUE,"S03",97,TRUE
"terminal_upper",4,1.00005663977202,3312.11103415658,5527.25191581769,0.00280946832870163,0.017559987717353,TRUE,"S03",97,TRUE
"terminal_midpoint",4,1.00017494527596,3450.59297206072,5559.47912664182,0.00199647746157227,0.0172840876140923,TRUE,"S03",97,TRUE
"terminal_width",4,0.999938048992788,3100.80482914072,5411.51623499796,0.00418107050733732,0.0180399178145715,TRUE,"S03",97,TRUE
"future_h01_lower",4,1.00004406906441,3649.62434561848,4668.78778910363,0.00294886144667911,0.0176400189625686,TRUE,"S03",97,TRUE
"future_h01_upper",4,1.00005663977202,3312.11103415658,5527.25191581769,0.00280946832870163,0.017559987717353,TRUE,"S03",97,TRUE
"future_h01_midpoint",4,1.00017494527596,3450.59297206072,5559.47912664182,0.00199647746157227,0.0172840876140923,TRUE,"S03",97,TRUE
"future_h01_width",4,0.999938048992788,3100.80482914072,5411.51623499796,0.00418107050733732,0.0180399178145715,TRUE,"S03",97,TRUE
"future_h05_lower",4,1.00004406906441,3649.62434561848,4668.78778910363,0.00294886144667911,0.0176400189625686,TRUE,"S03",97,TRUE
"future_h05_upper",4,1.00005663977202,3312.11103415658,5527.25191581769,0.00280946832870163,0.017559987717353,TRUE,"S03",97,TRUE
"future_h05_midpoint",4,1.00017494527596,3450.59297206072,5559.47912664182,0.00199647746157227,0.0172840876140923,TRUE,"S03",97,TRUE
"future_h05_width",4,0.999938048992788,3100.80482914072,5411.51623499796,0.00418107050733732,0.0180399178145715,TRUE,"S03",97,TRUE
"future_h10_lower",4,1.00004406906441,3649.62434561848,4668.78778910363,0.00294886144667911,0.0176400189625686,TRUE,"S03",97,TRUE
"future_h10_upper",4,1.00005663977202,3312.11103415658,5527.25191581769,0.00280946832870163,0.017559987717353,TRUE,"S03",97,TRUE
"future_h10_midpoint",4,1.00017494527596,3450.59297206072,5559.47912664182,0.00199647746157227,0.0172840876140923,TRUE,"S03",97,TRUE
"future_h10_width",4,0.999938048992788,3100.80482914072,5411.51623499796,0.00418107050733732,0.0180399178145715,TRUE,"S03",97,TRUE
"future_h20_lower",4,1.00004406906441,3649.62434561848,4668.78778910363,0.00294886144667911,0.0176400189625686,TRUE,"S03",97,TRUE
"future_h20_upper",4,1.00005663977202,3312.11103415658,5527.25191581769,0.00280946832870163,0.017559987717353,TRUE,"S03",97,TRUE
"future_h20_midpoint",4,1.00017494527596,3450.59297206072,5559.47912664182,0.00199647746157227,0.0172840876140923,TRUE,"S03",97,TRUE
