"family","target","endpoint","index","observed","mean_error","median_error","q025_error","q975_error","rmse"
"fixed_design","RQR","lower",218,TRUE,-0.252035725877876,-0.239138910589361,-0.864801620514648,0.265788258620063,0.396627309110511
"fixed_design","RQR","lower",219,TRUE,-0.252307677229656,-0.239359979196687,-0.862870013016024,0.264461033093775,0.396115354789669
"fixed_design","RQR","lower",220,TRUE,-0.252577531476214,-0.239752977556103,-0.861321908065587,0.263249152563185,0.395605930496144
"fixed_design","RQR","lower",221,TRUE,-0.25284528861755,-0.240338551296235,-0.860041386042891,0.261751754897784,0.39509902310509
"fixed_design","RQR","lower",222,TRUE,-0.253110948653665,-0.2407244128011,-0.859260216069909,0.260439714927427,0.394594619447464
"fixed_design","RQR","lower",223,TRUE,-0.253374511584559,-0.2409393145029,-0.858340182403793,0.258641097867167,0.394092706310575
"fixed_design","RQR","lower",224,TRUE,-0.253635977410231,-0.241559138218219,-0.857568722238998,0.257173479783915,0.393593270438647
"fixed_design","RQR","lower",225,TRUE,-0.253895346130682,-0.241866711402423,-0.856239296392662,0.255917163169471,0.393096298533381
"fixed_design","RQR","lower",226,TRUE,-0.254152617745911,-0.242311656989522,-0.854748225927367,0.254613762931762,0.392601777254521
"fixed_design","RQR","lower",227,TRUE,-0.254407792255919,-0.242427483014576,-0.853077815630378,0.253080628620716,0.392109693220421
"fixed_design","RQR","lower",228,TRUE,-0.254660869660705,-0.242771956912421,-0.851723616530332,0.250977087834811,0.391620033008625
"fixed_design","RQR","lower",229,TRUE,-0.25491184996027,-0.242991287180101,-0.850178107926616,0.249533427447491,0.391132783156439
"fixed_design","RQR","lower",230,TRUE,-0.255160733154613,-0.243302214586208,-0.848596364021027,0.247825840937465,0.390647930161513
"fixed_design","RQR","lower",231,TRUE,-0.255407519243735,-0.243418786443196,-0.846979213358362,0.246343247008349,0.390165460482429
"fixed_design","RQR","lower",232,TRUE,-0.255652208227636,-0.243731317953173,-0.845691456063753,0.245577960486132,0.389685360539281
"fixed_design","RQR","lower",233,TRUE,-0.255894800106315,-0.243838358657097,-0.844112553535882,0.244347341713821,0.389207616714273
"fixed_design","RQR","lower",234,TRUE,-0.256135294879772,-0.244063857755835,-0.842947534628444,0.243269750626152,0.38873221535231
"fixed_design","RQR","lower",235,TRUE,-0.256373692548008,-0.244329452954394,-0.842330883146389,0.242218323277618,0.388259142761592
"fixed_design","RQR","lower",236,TRUE,-0.256609993111023,-0.244855661403822,-0.840961969459719,0.240250049106336,0.387788385214219
"fixed_design","RQR","lower",237,TRUE,-0.256844196568816,-0.245288955159249,-0.839730724981929,0.23871695768509,0.38731992894679
"fixed_design","RQR","lower",238,TRUE,-0.257076302921388,-0.245412488058695,-0.838493914745681,0.237244587748053,0.386853760161007
"fixed_design","RQR","lower",239,TRUE,-0.257306312168738,-0.245821832428261,-0.8370814153913,0.23583204188638,0.386389865024286
"fixed_design","RQR","lower",240,TRUE,-0.257534224310867,-0.246256486987541,-0.83547131836025,0.234600881438035,0.385928229670367
"fixed_design","RQR","lower",241,TRUE,-0.257760039347774,-0.24664765290856,-0.833778190799617,0.233526213447735,0.385468840199924
"fixed_design","RQR","lower",242,TRUE,-0.257983757279459,-0.246889378606757,-0.832068390135254,0.232281724122489,0.385011682681183
"fixed_design","RQR","lower",243,TRUE,-0.258205378105924,-0.247256811135576,-0.830664393004638,0.230844824544695,0.384556743150538
"fixed_design","RQR","lower",244,TRUE,-0.258424901827166,-0.247658084909272,-0.829225423489031,0.229340121805373,0.384104007613169
"fixed_design","RQR","lower",245,TRUE,-0.258642328443188,-0.2478379615832,-0.827971742779065,0.227844181377951,0.383653462043668
"fixed_design","RQR","lower",246,TRUE,-0.258857657953988,-0.248148245994514,-0.827184067419016,0.226568960852026,0.383205092386655
"fixed_design","RQR","lower",247,TRUE,-0.259070890359566,-0.24856443510093,-0.826036328487157,0.22491393182051,0.382758884557413
"fixed_design","RQR","lower",248,TRUE,-0.259282025659923,-0.248855802200551,-0.824786771732063,0.22307167621341,0.382314824442505
"fixed_design","RQR","lower",249,TRUE,-0.259491063855058,-0.249386104578875,-0.823330557206763,0.221965067075016,0.381872897900409
"fixed_design","RQR","lower",250,TRUE,-0.259698004944973,-0.249849861125335,-0.821602418024288,0.220578778700266,0.381433090762146
"fixed_design","RQR","lower",251,TRUE,-0.259902848929665,-0.250237720702219,-0.820413632903539,0.219150940721477,0.380995388831913
"fixed_design","RQR","lower",252,TRUE,-0.260105595809136,-0.250444919718451,-0.819238993398822,0.217628431883485,0.380559777887712
"fixed_design","RQR","lower",253,TRUE,-0.260306245583386,-0.250696085147691,-0.817838484494583,0.216290130393068,0.380126243681991
"fixed_design","RQR","lower",254,TRUE,-0.260504798252414,-0.250837680934409,-0.816397990553541,0.215499661349241,0.379694771942271
"fixed_design","RQR","lower",255,TRUE,-0.260701253816221,-0.251338704842527,-0.815256777924187,0.21428294095034,0.37926534837179
"fixed_design","RQR","lower",256,TRUE,-0.260895612274806,-0.25147681571115,-0.813858326094593,0.21250865697729,0.378837958650135
"fixed_design","RQR","lower",257,TRUE,-0.261087873628169,-0.251934635744119,-0.812565999352064,0.211195547009945,0.378412588433883
"fixed_design","RQR","lower",258,TRUE,-0.261278037876311,-0.252078527618555,-0.811439884573989,0.20947606410719,0.37798922335724
"fixed_design","RQR","lower",259,TRUE,-0.261466105019232,-0.252253072997382,-0.810166740511178,0.208053731311292,0.377567849032679
"fixed_design","RQR","lower",260,TRUE,-0.261652075056932,-0.252613098192547,-0.808892986356419,0.206571096126389,0.37714845105158
"fixed_design","RQR","lower",261,TRUE,-0.26183594798941,-0.252893064814822,-0.80821651027486,0.204943676522072,0.376731014984874
"fixed_design","RQR","lower",262,TRUE,-0.262017723816666,-0.253104059849683,-0.806605262598348,0.203699147393974,0.376315526383679
"fixed_design","RQR","lower",263,TRUE,-0.262197402538701,-0.253481651266014,-0.805465962309424,0.202469197607409,0.375901970779946
"fixed_design","RQR","lower",264,TRUE,-0.262374984155515,-0.253831148131896,-0.804528521702052,0.201053166826247,0.375490333687099
"fixed_design","RQR","lower",265,TRUE,-0.262550468667107,-0.25410101941142,-0.803262116354692,0.199628904061187,0.375080600600674
"fixed_design","RQR","lower",266,TRUE,-0.262723856073478,-0.254300276423571,-0.802578932298909,0.198487414494174,0.374672756998965
"fixed_design","RQR","lower",267,TRUE,-0.262895146374626,-0.254394499665354,-0.801202441946516,0.197497379128832,0.374266788343663
"fixed_design","RQR","lower",268,TRUE,-0.263064339570554,-0.254892258405491,-0.799784048374069,0.196469302563707,0.373862680080497
"fixed_design","RQR","lower",269,TRUE,-0.26323143566126,-0.255000399400155,-0.798174302242928,0.195337431257872,0.373460417639877
"fixed_design","RQR","lower",270,TRUE,-0.263396434646745,-0.255078736808803,-0.796771090350826,0.194110112754831,0.373059986437533
"fixed_design","RQR","lower",271,TRUE,-0.263559336527008,-0.2553632992817,-0.796067796555262,0.193040016659877,0.372661371875155
"fixed_design","RQR","lower",272,TRUE,-0.26372014130205,-0.255772146824934,-0.794363389336483,0.192017452331811,0.372264559341036
"fixed_design","RQR","lower",273,TRUE,-0.26387884897187,-0.255813247099036,-0.792889063334311,0.191048979474421,0.371869534210707
"fixed_design","RQR","lower",274,TRUE,-0.264035459536469,-0.256212205686636,-0.791727196130077,0.189871287296459,0.371476281847578
"fixed_design","RQR","lower",275,TRUE,-0.264189972995847,-0.256417786781561,-0.790630845479994,0.188778651489222,0.371084787603574
"fixed_design","RQR","lower",276,TRUE,-0.264342389350003,-0.256629669199996,-0.789532338685884,0.187861779310682,0.370695036819774
"fixed_design","RQR","lower",277,TRUE,-0.264492708598937,-0.256739080772263,-0.788330479410403,0.186629746918723,0.370307014827043
"fixed_design","RQR","lower",278,TRUE,-0.26464093074265,-0.256890831717037,-0.786847045318532,0.185497097905558,0.36992070694667
"fixed_design","RQR","lower",279,TRUE,-0.264787055781141,-0.2570520611931,-0.785621892848346,0.184419513313341,0.369536098491002
"fixed_design","RQR","lower",280,TRUE,-0.264931083714411,-0.257407429313167,-0.784574833944934,0.183536323336388,0.369153174764072
"fixed_design","RQR","lower",281,TRUE,-0.265073014542459,-0.257526788419784,-0.783862858702377,0.182556762384484,0.368771921062234
"fixed_design","RQR","lower",282,TRUE,-0.265212848265287,-0.257685913916293,-0.783313446857778,0.181307048908902,0.368392322674791
"fixed_design","RQR","lower",283,TRUE,-0.265350584882892,-0.257820153201938,-0.782390897593583,0.180389438904044,0.368014364884623
"fixed_design","RQR","lower",284,TRUE,-0.265486224395277,-0.258037806633042,-0.781015075959239,0.179309450107775,0.367638032968815
"fixed_design","RQR","lower",285,TRUE,-0.265619766802439,-0.25811004277315,-0.779935696835003,0.178343191391882,0.36726331219928
"fixed_design","RQR","lower",286,TRUE,-0.26575121210438,-0.258395664800858,-0.77880475534396,0.177222536988791,0.366890187843381
"fixed_design","RQR","lower",287,TRUE,-0.2658805603011,-0.258801839272093,-0.777763636119496,0.176234983086671,0.366518645164558
"fixed_design","RQR","lower",288,TRUE,-0.266007811392598,-0.259212380360726,-0.776879210685905,0.175677629770904,0.366148669422942
"fixed_design","RQR","lower",289,TRUE,-0.266132965378875,-0.259323039257242,-0.775693691719588,0.174413523797756,0.365780245875975
"fixed_design","RQR","lower",290,TRUE,-0.266256022259931,-0.259373896676666,-0.774382812321884,0.173449749223836,0.365413359779023
"fixed_design","RQR","lower",291,TRUE,-0.266376982035764,-0.259691753937786,-0.77337072969699,0.172254773897026,0.365047996385994
"fixed_design","RQR","lower",292,TRUE,-0.266495844706377,-0.259992096371471,-0.772184410565144,0.171425722661382,0.364684140949947
"fixed_design","RQR","lower",293,TRUE,-0.266612610271768,-0.260166872623018,-0.771090673399355,0.170484170412798,0.364321778723701
"fixed_design","RQR","lower",294,TRUE,-0.266727278731937,-0.260309164151152,-0.76964428778556,0.169545435536741,0.36396089496044
"fixed_design","RQR","lower",295,TRUE,-0.266839850086885,-0.260252197113064,-0.768291861032089,0.16873471417351,0.36360147491432
"fixed_design","RQR","lower",296,TRUE,-0.266950324336612,-0.260308400573631,-0.76710503367122,0.167614349517211,0.363243503841072
"fixed_design","RQR","lower",297,TRUE,-0.267058701481117,-0.260328258580756,-0.766167216987967,0.166772103196033,0.362886966998599
"fixed_design","RQR","lower",298,TRUE,-0.267164981520401,-0.26040783988609,-0.765158455408831,0.166201334444446,0.362531849647572
"fixed_design","RQR","lower",299,TRUE,-0.267269164454463,-0.260685918979071,-0.763713049010717,0.165574795729708,0.362178137052028
"fixed_design","RQR","lower",300,TRUE,-0.267371250283304,-0.260953784140527,-0.762855169414519,0.16438349998691,0.361825814479961
"fixed_design","RQR","lower",301,TRUE,-0.267471239006923,-0.26104946547746,-0.761738256006747,0.163280219880403,0.361474867203907
"fixed_design","RQR","lower",302,TRUE,-0.267569130625321,-0.261299837326154,-0.76086315967799,0.162337165054113,0.361125280501533
"fixed_design","RQR","lower",303,TRUE,-0.267664925138497,-0.261417425616033,-0.760006186224915,0.161155070286945,0.360777039656221
"fixed_design","RQR","lower",304,TRUE,-0.267758622546452,-0.261457644237761,-0.759152372635693,0.159764368239825,0.360430129957646
"fixed_design","RQR","lower",305,TRUE,-0.267850222849185,-0.2615951730834,-0.758632695459452,0.158993553480809,0.360084536702355
"fixed_design","RQR","lower",306,TRUE,-0.267939726046697,-0.261723720978346,-0.757492127483175,0.158685034869124,0.359740245194341
"fixed_design","RQR","lower",307,TRUE,-0.268027132138988,-0.261873105625909,-0.756342620409469,0.157602998751414,0.359397240745611
"fixed_design","RQR","lower",308,TRUE,-0.268112441126056,-0.262153434453291,-0.755446942903768,0.157030163267991,0.35905550867676
"fixed_design","RQR","lower",309,TRUE,-0.268195653007904,-0.262171627892766,-0.754384048589107,0.156159647389303,0.35871503431753
"fixed_design","RQR","lower",310,TRUE,-0.26827676778453,-0.262473777371971,-0.753297264766683,0.155219224050178,0.358375803007375
"fixed_design","RQR","lower",311,TRUE,-0.268355785455935,-0.262314813195004,-0.752481432320406,0.154649864270128,0.358037800096016
"fixed_design","RQR","lower",312,TRUE,-0.268432706022117,-0.262187389080466,-0.751519308504554,0.153627395982143,0.357701010944
"fixed_design","RQR","lower",313,TRUE,-0.268507529483079,-0.262336580693513,-0.750068272896679,0.152805086277002,0.357365420923249
"fixed_design","RQR","lower",314,TRUE,-0.268580255838819,-0.262387041989214,-0.748662855423013,0.151929263193008,0.357031015417605
"fixed_design","RQR","lower",315,TRUE,-0.268650885089338,-0.262388524602353,-0.747614149770527,0.150897039773365,0.356697779823382
"fixed_design","RQR","lower",316,TRUE,-0.268719417234635,-0.262883774927053,-0.746284706647557,0.15000632054872,0.356365699549898
"fixed_design","RQR","lower",317,TRUE,-0.268785852274711,-0.262931493942652,-0.745247037905787,0.149130743673114,0.356034760020021
"fixed_design","RQR","lower",318,TRUE,-0.268850190209565,-0.263052572101968,-0.744647354498702,0.148469341161152,0.355704946670695
"fixed_design","RQR","lower",319,TRUE,-0.268912431039198,-0.263378424676551,-0.743728280619025,0.147995768146304,0.355376244953476
"fixed_design","RQR","lower",320,TRUE,-0.26897257476361,-0.263368702741889,-0.742664892269777,0.1471709067206,0.355048640335054
"fixed_design","RQR","lower",321,TRUE,-0.269030621382799,-0.263737817332078,-0.741485009989372,0.146824010482215,0.354722118297779
"fixed_design","RQR","lower",322,TRUE,-0.269086570896768,-0.263867218450589,-0.740243867651466,0.145591421304628,0.354396664340177
"fixed_design","RQR","lower",323,TRUE,-0.269140423305515,-0.264211162851103,-0.738963828995208,0.144590806911214,0.354072263977467
"fixed_design","RQR","lower",324,TRUE,-0.26919217860904,-0.264273929543942,-0.738096559152339,0.144001793217681,0.353748902742072
"fixed_design","RQR","lower",325,TRUE,-0.269241836807344,-0.264383342431325,-0.737070985097841,0.143383299761263,0.353426566184125
"fixed_design","RQR","lower",326,TRUE,-0.269289397900427,-0.264471823402112,-0.735935664961531,0.142609641775328,0.353105239871973
"fixed_design","RQR","lower",327,TRUE,-0.269334861888288,-0.264493996030209,-0.73518384265418,0.14157983271243,0.352784909392676
"fixed_design","RQR","lower",328,TRUE,-0.269378228770928,-0.264495275384985,-0.73381369603767,0.140890206139134,0.352465560352505
"fixed_design","RQR","lower",329,TRUE,-0.269419498548346,-0.264832273293116,-0.73270349672949,0.140746893511872,0.35214717837743
"fixed_design","RQR","lower",330,TRUE,-0.269458671220542,-0.264997723659231,-0.731154149519209,0.139927768723923,0.35182974911361
"fixed_design","RQR","lower",331,TRUE,-0.269495746787518,-0.264881827651492,-0.729712578173643,0.139281409507724,0.351513258227873
"fixed_design","RQR","lower",332,TRUE,-0.269530725249272,-0.26480729176164,-0.729169897712661,0.138242312976406,0.351197691408201
"fixed_design","RQR","lower",333,TRUE,-0.269563606605804,-0.264684149772264,-0.728113208503654,0.137383599935797,0.350883034364199
"fixed_design","RQR","lower",334,TRUE,-0.269594390857115,-0.264829869092892,-0.727067641392121,0.137324909217918,0.350569272827571
"fixed_design","RQR","lower",335,TRUE,-0.269623078003204,-0.264993238821545,-0.726436072836373,0.136685570395597,0.350256392552583
"fixed_design","RQR","lower",336,TRUE,-0.269649668044072,-0.265173866310022,-0.725176524045555,0.136299558707472,0.349944379316531
"fixed_design","RQR","lower",337,TRUE,-0.269674160979718,-0.265209270441486,-0.724212727743055,0.135714588244541,0.349633218920192
"fixed_design","RQR","lower",338,TRUE,-0.269696556810143,-0.265215430163017,-0.72296156355717,0.13472400047985,0.349322897188286
"fixed_design","RQR","lower",339,TRUE,-0.269716855535347,-0.265096416725262,-0.721477237270556,0.134320913401555,0.349013399969923
"fixed_design","RQR","lower",340,TRUE,-0.269735057155329,-0.265112991376233,-0.720578605944453,0.133967722821132,0.348704713139047
"fixed_design","RQR","lower",341,TRUE,-0.269751161670089,-0.265152089115435,-0.719602026601661,0.133310665172605,0.348396822594881
"fixed_design","RQR","lower",342,TRUE,-0.269765169079628,-0.265138170132905,-0.718578196684521,0.132736529105003,0.348089714262365
"fixed_design","RQR","lower",343,TRUE,-0.269777079383946,-0.265167787112458,-0.717330318898011,0.132301896974584,0.347783374092584
"fixed_design","RQR","lower",344,TRUE,-0.269786892583042,-0.265295095281105,-0.716816415775009,0.13172181816461,0.347477788063204
"fixed_design","RQR","lower",345,TRUE,-0.269794608676917,-0.265293996492086,-0.715777991925689,0.130940461146521,0.347172942178892
"fixed_design","RQR","lower",346,TRUE,-0.26980022766557,-0.265386664049801,-0.714741498392433,0.130479508130158,0.346868822471736
