"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"dlm","ET",506,0.421666666666667,0.654802461988578,0.239140514900765,-1.20991743526135,0.916710555931523,-1.0673779396989,1.0094636441559,-0.0289571477715014,2.0768415838548,-1.29024130483763,-0.874672971599696,0.867400028682854,1.1636193836117,-0.161749273615456,0.0960176760541802,1.83073804813197,2.34376507529918,TRUE
"dlm","ET",507,0.4225,0.018288732653532,0.233007613775011,-1.2160503363871,0.91057765480577,-1.06712622919198,1.01000759524232,-0.0285593169748296,2.0771338244343,-1.29044355526189,-0.873936178565452,0.868376833650357,1.16388879361651,-0.16176034232279,0.0964333450168635,1.83236480525072,2.34469794888497,TRUE
"dlm","ET",508,0.423333333333333,0.0920990183317282,0.236662137100071,-1.21239581306204,0.914232178130829,-1.06687651383177,1.01049577538245,-0.0281903692246618,2.07737228921422,-1.2896990357625,-0.874094670044635,0.868598327932716,1.16453108792233,-0.16084845206732,0.0969791172868061,1.8325960974594,2.34477225726251,TRUE
"dlm","ET",509,0.424166666666667,0.598198975210352,0.243446903285674,-1.20561104687644,0.921016944316432,-1.06661008655269,1.01103305253402,-0.0277885170093385,2.07764313908671,-1.29051525149363,-0.874381789521157,0.869166973293165,1.16567821667457,-0.160607455630199,0.0972175370513954,1.83237503976631,2.34427981658441,TRUE
"dlm","ET",510,0.425,0.440023227315225,0.246265936717405,-1.20279201344471,0.923835977748164,-1.06629355400533,1.01157087181717,-0.0273613410940801,2.07786442582251,-1.29027624870485,-0.873469498723945,0.869572666407859,1.16663343370701,-0.159850481700603,0.0971340605833011,1.83327906941192,2.34442139788257,TRUE
"dlm","ET",511,0.425833333333333,0.340515252624397,0.257636548950326,-1.19142140121179,0.935206589981085,-1.06597279348296,1.01217669437774,-0.0268980495526117,2.0781494878607,-1.28898259703794,-0.873165437026832,0.870573185762013,1.16752002834113,-0.158702856344054,0.0979744270305425,1.83217765994309,2.34478414929968,TRUE
"dlm","ET",512,0.426666666666667,0.65302294551364,0.252868373020061,-1.19618957714205,0.930438414050819,-1.06572214016266,1.01274479250353,-0.0264886738295657,2.07846693266618,-1.28864587400304,-0.872487906261794,0.871292821495724,1.16825293331461,-0.158200988138514,0.0983065242979103,1.8339002833019,2.34509039446068,TRUE
"dlm","ET",513,0.4275,0.276608022008494,0.254567506216321,-1.19449044394579,0.932137547247079,-1.06543773897648,1.01327835358962,-0.0260796926934326,2.0787160925661,-1.28873483851726,-0.872385427442654,0.871437534475561,1.16782029023877,-0.157955541002283,0.0989064955331084,1.83371851522981,2.3447733818458,TRUE
"dlm","ET",514,0.428333333333333,0.761840811154758,0.245822402538974,-1.20323554762314,0.923392443569732,-1.06513200449625,1.01386905733028,-0.0256314735829834,2.07900106182652,-1.28777939553948,-0.872091122057117,0.872922062772714,1.16848286455334,-0.157506927657197,0.0991229412837679,1.83539733448323,2.34518707717907,TRUE
"dlm","ET",515,0.429166666666667,-0.22379068561125,0.245595496767993,-1.20346245339412,0.923165537798751,-1.0648568304034,1.01438138294274,-0.0252377237303289,2.07923821334613,-1.28888812182205,-0.872140806766448,0.873462123264217,1.16872663069578,-0.157715329443362,0.0997634883474004,1.83439896269685,2.34515420319424,TRUE
"dlm","ET",516,0.43,-0.0374962333001126,0.24205427261328,-1.20700367754883,0.919624313644038,-1.0645612712072,1.01493552723642,-0.0248128719853908,2.07949679844363,-1.28859702689771,-0.87111251916341,0.874474976948743,1.16935343717577,-0.157501759390359,0.100521018106774,1.83536784561832,2.34589706101691,TRUE
"dlm","ET",517,0.430833333333333,0.216249576294006,0.244549568193449,-1.20450838196866,0.922119609224207,-1.06432247576792,1.01547834339018,-0.0244220661888655,2.0798008191581,-1.2881878960909,-0.871538727973356,0.874956900203185,1.17010993983524,-0.157261884768821,0.100779992207042,1.83523818332068,2.34694771878376,TRUE
"dlm","ET",518,0.431666666666667,0.516661125820898,0.242716958379231,-1.20634099178288,0.92028699940999,-1.06400021281662,1.01605676361393,-0.0239717246013483,2.08005697643055,-1.28844557794425,-0.870748631528944,0.875592313417777,1.17052649517884,-0.157110989719651,0.100889853857361,1.83634928918731,2.34819182684862,TRUE
"dlm","ET",519,0.4325,0.0537795897358377,0.249766382800372,-1.19929156736174,0.92733642383113,-1.06370616831787,1.01654918453925,-0.023578491889309,2.08025535285712,-1.28817583102084,-0.870804685167354,0.876664565353007,1.17087445839402,-0.156516931912197,0.100995041424884,1.83674541369823,2.34829263889701,TRUE
"dlm","ET",520,0.433333333333333,0.457751535536288,0.24709469744375,-1.20196325271836,0.924664738474509,-1.06343822318669,1.01704316620813,-0.0231975284892804,2.08048138939481,-1.28828516761508,-0.870388939832616,0.877196979516018,1.17180255859359,-0.156062877588886,0.101869676525114,1.83765527800155,2.3482161351537,TRUE
"dlm","ET",521,0.434166666666667,-0.975701135188412,0.256235708970543,-1.19282224119157,0.933805750001301,-1.06315298739226,1.01761449355501,-0.0227692469186254,2.08076748094727,-1.28856525205858,-0.869802355906832,0.878781061338131,1.1722922150859,-0.155726596254365,0.10231125017755,1.83804077256074,2.34821725173097,TRUE
"dlm","ET",522,0.435,0.0350068179081827,0.262078781000442,-1.18697916916167,0.9396488220312,-1.06288485988033,1.01818809729867,-0.022348381290831,2.08107295717899,-1.28836060994071,-0.870044577879477,0.878432982186877,1.17220470808316,-0.155461015538056,0.102808223946746,1.83834219374459,2.34920298502898,TRUE
"dlm","ET",523,0.435833333333333,0.565433162006901,0.273586634926117,-1.17547131523599,0.951156675956876,-1.06260599314623,1.01873180928455,-0.0219370919308383,2.08133780243079,-1.28800202832826,-0.869460064884521,0.879586390985203,1.1735881493561,-0.15475351803112,0.103311156546676,1.83818170902272,2.34945145249094,TRUE
"dlm","ET",524,0.436666666666667,0.479962969579516,0.275768738834874,-1.17328921132724,0.953338779865632,-1.06227164317979,1.01930375717442,-0.0214839430026867,2.08157540035421,-1.28808129583215,-0.869373162715637,0.879736556547845,1.17384889203918,-0.154902434354344,0.103418256757906,1.83843312011559,2.35032229345646,TRUE
"dlm","ET",525,0.4375,0.459929640557974,0.268097811608587,-1.18096013855352,0.945667852639346,-1.06198737291892,1.01979065054358,-0.0210983611876735,2.0817780234625,-1.28953185120242,-0.869155509846709,0.88033376115923,1.17413044006628,-0.153986899500318,0.10402942207645,1.83931070740613,2.34998741448665,TRUE
"dlm","ET",526,0.438333333333333,-0.396098628021856,0.266782525208002,-1.18227542495411,0.94435256623876,-1.0617664168799,1.02030831888691,-0.0207290489964983,2.08207473576681,-1.28819549128066,-0.868701899860309,0.880514500773981,1.17453398109914,-0.153617779479581,0.104044906015896,1.83910323295108,2.35118910224322,TRUE
"dlm","ET",527,0.439166666666667,-0.25886460136879,0.268046950515252,-1.18101099964686,0.945616991546011,-1.06149626957784,1.02086958954218,-0.020313340017829,2.08236585912003,-1.287635934676,-0.868241863041582,0.881619102669752,1.17461072032333,-0.152810235226585,0.10455428970447,1.83920560934632,2.35052884536658,TRUE
"dlm","ET",528,0.44,-0.251096712533912,0.268713068889499,-1.18034488127261,0.946283109920257,-1.06118624099065,1.02137901112018,-0.0199036149352343,2.08256525211083,-1.28757827818278,-0.867538282720395,0.882094021776684,1.17534136508863,-0.152743670122654,0.104966813625646,1.83934198331792,2.35187924715956,TRUE
"dlm","ET",529,0.440833333333333,-1.71557602528227,0.274205865222957,-1.17485208493915,0.951775906253715,-1.06091822826778,1.0219682149571,-0.0194750066553442,2.08288644322488,-1.28670049121855,-0.866991599582027,0.883128110324103,1.17524766267374,-0.152162690067842,0.105486034238557,1.84046206296763,2.35175576910995,TRUE
"dlm","ET",530,0.441666666666667,-0.0605358503325132,0.275631642001202,-1.17342630816091,0.95320168303196,-1.06064765095414,1.0225329023012,-0.0190573743264686,2.08318055325533,-1.28727174291922,-0.866439780788013,0.883777125206731,1.17577827844653,-0.151161130401926,0.10561194333699,1.84047678752087,2.35258418138568,TRUE
"dlm","ET",531,0.4425,-0.73562393448627,0.26738434239165,-1.18167360777046,0.944954383422409,-1.06029794960139,1.02310516593104,-0.0185963918351723,2.08340311553243,-1.28697382354626,-0.865496321599598,0.884509125372373,1.17661921368077,-0.150692694468113,0.105921236926238,1.83983665284421,2.35349751147594,TRUE
"dlm","ET",532,0.443333333333333,0.380290767004357,0.269775759077697,-1.17928219108441,0.947345800108455,-1.05988501464654,1.02371817564711,-0.0180834194997169,2.08360319029364,-1.28697430082092,-0.866174452551751,0.885778550802798,1.17768903696285,-0.150296782683469,0.105955396855622,1.83997286870882,2.35308185243045,TRUE
"dlm","ET",533,0.444166666666667,0.483798504239097,0.264104235031164,-1.18495371513095,0.941674276061922,-1.05959223207452,1.02430063319952,-0.0176457994375001,2.08389286527405,-1.28621429877872,-0.86549316713301,0.886513175206166,1.1774045394513,-0.150443096409332,0.106504770248885,1.84066130419236,2.35376227443683,TRUE
"dlm","ET",534,0.445,0.749813427480567,0.262424008799902,-1.18663394136221,0.939994049830661,-1.05922453555673,1.02487621707617,-0.0171741592402783,2.0841007526329,-1.28529807908108,-0.865586025647143,0.886849544699019,1.17800942446658,-0.149366896732656,0.107453667777271,1.84142732830745,2.35408549426403,TRUE
"dlm","ET",535,0.445833333333333,0.166628254305566,0.257841984205498,-1.19121596595661,0.935412025236256,-1.05887836596805,1.02542269416098,-0.0167278359035335,2.08430106012903,-1.28626065281467,-0.865534370563831,0.887707493195762,1.1783635265016,-0.149185054576505,0.108246135910205,1.84196912920528,2.3543727838285,TRUE
"dlm","ET",536,0.446666666666667,0.881924486203475,0.259326992674739,-1.18973095748737,0.936897033705497,-1.05856206473468,1.0260525586293,-0.0162547530526912,2.08461462336397,-1.28553143347731,-0.865033538747994,0.888921919377687,1.17851283159788,-0.148353008587198,0.108651676592243,1.84086130517893,2.35436301823841,TRUE
"dlm","ET",537,0.4475,0.378065243946922,0.263696639211374,-1.18536131095074,0.941266680242132,-1.0582719682738,1.02656312334833,-0.0158544224627383,2.08483509162213,-1.28610899809007,-0.864930511871599,0.888965499595868,1.179329913096,-0.148608098175075,0.108891092529287,1.84181445313507,2.35464641131942,TRUE
"dlm","ET",538,0.448333333333333,0.68808260716516,0.271922054239566,-1.17713589592254,0.949492095270325,-1.05792344916311,1.02716923931643,-0.0153771049233399,2.08509268847954,-1.28610088151464,-0.865116371861241,0.88986005057995,1.18087008884829,-0.147787108823477,0.109640737554725,1.84141078349571,2.35611379765533,TRUE
"dlm","ET",539,0.449166666666667,0.0959809600221761,0.28175554838449,-1.16730240177762,0.959325589415249,-1.05756436692977,1.02780373153367,-0.0148803176980457,2.08536809846344,-1.28561328297216,-0.8650536150522,0.890042110519775,1.18153346875967,-0.146999457431447,0.110382112704469,1.8422980244921,2.35588402014133,TRUE
"dlm","ET",540,0.45,0.441677910689326,0.284018056523746,-1.16503989363837,0.961588097554505,-1.05726268355299,1.0283684287763,-0.0144471273883466,2.08563111232929,-1.28530582894036,-0.864486560915983,0.890646281070749,1.18147999506969,-0.146879561913579,0.110386105516315,1.84110106753024,2.35651462354292,TRUE
"dlm","ET",541,0.450833333333333,0.276891012455742,0.285151802092269,-1.16390614806984,0.962721843123027,-1.05699372080966,1.02894355228059,-0.0140250842645374,2.08593727309025,-1.28559332950111,-0.864030350191541,0.892293447631021,1.18244893734893,-0.14646256122117,0.110650599799286,1.84228401733711,2.35577555863086,TRUE
"dlm","ET",542,0.451666666666667,0.0205728142496692,0.280906585150596,-1.16815136501151,0.958476626181355,-1.05667815310535,1.02954188881357,-0.0135681321458889,2.08622004191892,-1.28444363615918,-0.863934094601823,0.893085277368477,1.18258416146768,-0.146135436596864,0.111291662376479,1.8426899406262,2.35665640948949,TRUE
"dlm","ET",543,0.4525,-0.0406743931312693,0.274832826777568,-1.17422512338454,0.952402867808327,-1.05634216738763,1.03016001706398,-0.0130910751618222,2.08650218445161,-1.28394260427253,-0.86401692331837,0.894110693739267,1.18244569878746,-0.146020315274743,0.11188290393577,1.84271823489268,2.35793469249266,TRUE
"dlm","ET",544,0.453333333333333,0.931461369015896,0.275283869042065,-1.17377408112005,0.952853910072823,-1.05605670318245,1.03074043383624,-0.0126581346731051,2.08679713701869,-1.28387903092182,-0.863114876831551,0.895362634823102,1.1828534243328,-0.145142027478191,0.112245381339311,1.84299342592848,2.3582234707775,TRUE
"dlm","ET",545,0.454166666666667,0.131068372597631,0.281609789770974,-1.16744816039114,0.959179830801732,-1.05572242579085,1.03129400133532,-0.0122142122277676,2.08701642712617,-1.28314881379527,-0.862296200361362,0.895256535676943,1.18357052280781,-0.144473562701493,0.113588128905119,1.84336348686919,2.3578482234671,TRUE
"dlm","ET",546,0.455,-0.101201803816383,0.286095273285985,-1.16296267687613,0.963665314316743,-1.0554841970638,1.0319115487843,-0.0117863241397516,2.08739574584811,-1.28309137572965,-0.861954212676842,0.895797445528318,1.18418067346925,-0.144309284030901,0.113420745625424,1.84401807801206,2.3580959011155,TRUE
"dlm","ET",547,0.455833333333333,0.41626534347123,0.288437153246386,-1.16062079691573,0.966007194277145,-1.05518872057052,1.03250924037488,-0.0113397400978189,2.0876979609454,-1.28333199093982,-0.861123589136596,0.897034880846624,1.1849981740981,-0.144031432761022,0.114577138201644,1.84375554860356,2.35848033093485,TRUE
"dlm","ET",548,0.456666666666667,-2.8718039997842,0.290475300655198,-1.15858264950691,0.968045341685957,-1.05485001705599,1.03308033961368,-0.0108848387211554,2.08793035666967,-1.28353640162014,-0.860572027251193,0.897287555979128,1.18567818682981,-0.143168088034254,0.115210046451684,1.84373062767134,2.35831489095897,TRUE
"dlm","ET",549,0.4575,0.130707084143409,0.28741409346017,-1.16164385670194,0.964984134490928,-1.05443210667078,1.03374882149918,-0.0103416425857998,2.08818092816996,-1.28253180675999,-0.860207057429475,0.89800785864907,1.18663511095837,-0.142892419125461,0.115268761266432,1.84389530452444,2.35935475591347,TRUE
"dlm","ET",550,0.458333333333333,0.537446512576471,0.284655829380859,-1.16440212078125,0.962225870411617,-1.05400249160265,1.03432928220945,-0.00983660469659991,2.08833177381209,-1.28192635742308,-0.859838864491441,0.898631478369999,1.18669636425417,-0.142732034092316,0.116018991481273,1.84403159847715,2.35996570335059,TRUE
"dlm","ET",551,0.459166666666667,0.48452442682016,0.282097323615679,-1.16696062654643,0.959667364646438,-1.05352827386272,1.0349960280774,-0.0092661228926597,2.08852430194013,-1.28259722945368,-0.859785810725268,0.899554824241054,1.18763387577063,-0.142257303729714,0.116785527732507,1.84494405540007,2.35880033078572,TRUE
"dlm","ET",552,0.46,0.627510063650736,0.275397224806198,-1.17366072535591,0.952967265836956,-1.05308039830936,1.03564503461298,-0.00871768184818551,2.08872543292234,-1.28223376951965,-0.858800211240459,0.900067983502467,1.18763341860194,-0.141535612975489,0.117227463693844,1.84456315131037,2.36042748248064,TRUE
"dlm","ET",553,0.460833333333333,0.339179812656295,0.281858178639529,-1.16719977152258,0.959428219670288,-1.05268202014092,1.03631956044063,-0.00818122985014473,2.08900158058155,-1.28145113580453,-0.859476330696387,0.900735086932301,1.18784026256694,-0.141256888026656,0.117473306796787,1.84588750938931,2.35911417910068,TRUE
"dlm","ET",554,0.461666666666667,-0.912629028428982,0.289684824819984,-1.15937312534213,0.967254865850742,-1.05222047094994,1.03694354394335,-0.00763846350329478,2.08916401489329,-1.2807073896974,-0.858145331671441,0.901861916607272,1.18883701868443,-0.140609948362147,0.118325572645122,1.84612217836178,2.35985100646593,TRUE
"dlm","ET",555,0.4625,0.168682388369392,0.291801427660584,-1.15725652250153,0.969371468691342,-1.05175149063696,1.03757934305633,-0.00708607379031101,2.08933083369329,-1.28053392619611,-0.857187143575397,0.902399667812426,1.18894782434878,-0.140299240345628,0.119066067835443,1.84525027095821,2.35890942963482,TRUE
"dlm","ET",556,0.463333333333333,-0.173639069440132,0.298035126946921,-1.15102282321519,0.975605167977679,-1.0513645000043,1.03822479985137,-0.00656985007646588,2.08958929985567,-1.28011287322214,-0.85712799688765,0.902574282367549,1.19012796464429,-0.139841684749018,0.119337471209527,1.84540011202292,2.3602454836197,TRUE
"dlm","ET",557,0.464166666666667,0.32783384767706,0.297325490217994,-1.15173245994412,0.974895531248753,-1.05098383976147,1.03881341069307,-0.00608521453419795,2.08979725045455,-1.28080962904168,-0.857107920293348,0.903304794134133,1.19133915150896,-0.138872030921241,0.119876735811618,1.84499507357349,2.35963551820908,TRUE
"dlm","ET",558,0.465,0.398939732217749,0.302395809380123,-1.14666214078199,0.979965850410882,-1.05057114379931,1.03946642321343,-0.00555236029293743,2.09003756701274,-1.28085772381183,-0.857423878788405,0.903987015766114,1.19175169181646,-0.138762864610365,0.119759841851965,1.84587426929684,2.35997215504925,TRUE
"dlm","ET",559,0.465833333333333,0.729733192280901,0.312934824727015,-1.1361231254351,0.990504865757773,-1.05017172666009,1.0401583996447,-0.00500666350769391,2.09033012630479,-1.28014555544682,-0.856652247632729,0.905625193922918,1.19214733271186,-0.138035815259503,0.12068753177428,1.84543373560085,2.36134625955559,TRUE
"dlm","ET",560,0.466666666666667,1.13777079774973,0.3170293582275,-1.13202859193461,0.994599399258259,-1.04982032494768,1.04081102093596,-0.00450465200586043,2.09063134588363,-1.27948680620946,-0.8562500957654,0.905827349700603,1.19145904963244,-0.137943311592784,0.120734427603957,1.84594440190341,2.36180393837155,TRUE
"dlm","ET",561,0.4675,0.772940038164005,0.329239301719229,-1.11981864844288,1.00680934274999,-1.04932030369755,1.0413517856439,-0.00398425902682438,2.09067208934145,-1.27885741148079,-0.856200148856255,0.906819481295159,1.19204396199775,-0.137804985296456,0.121332588824475,1.84520919312074,2.36120322019689,TRUE
"dlm","ET",562,0.468333333333333,0.179905746822257,0.320485398320622,-1.12857255184149,0.998055439351381,-1.04891417235194,1.0418918196771,-0.00351117633742158,2.09080599202904,-1.27873644872466,-0.855591059211314,0.907518713773088,1.19250423494363,-0.136883829690362,0.121871590791523,1.84575938285451,2.36206509090383,TRUE
"dlm","ET",563,0.469166666666667,-0.356060257521818,0.323298146865001,-1.12575980329711,1.00086818789576,-1.04854059447024,1.04249907624575,-0.00302075911224174,2.09103967071599,-1.27863577566491,-0.855455532248031,0.908307999877886,1.19350449617062,-0.136064583268193,0.121897540631025,1.84623706392945,2.36247361334032,TRUE
"dlm","ET",564,0.47,0.465854666968674,0.323613521073949,-1.12544442908816,1.00118356210471,-1.04812482426411,1.04308772494533,-0.00251854965938821,2.09121254920944,-1.27812707022672,-0.854997457881603,0.909442865469902,1.19427909625161,-0.135906325857957,0.122714045845682,1.84702071109627,2.36249079048568,TRUE
"dlm","ET",565,0.470833333333333,0.490688821241905,0.321672724054888,-1.12738522610722,0.999242765085646,-1.04773819059676,1.04364919810975,-0.00204449624350157,2.09138738870651,-1.2782415688257,-0.854522117739839,0.909573765058652,1.19526503078756,-0.13547613123337,0.12309490733091,1.84679185130088,2.36207602540444,TRUE
"dlm","ET",566,0.471666666666667,0.925100362120578,0.311087625497763,-1.13797032466435,0.988657666528521,-1.04737354101531,1.04423498540352,-0.00156927780589564,2.09160852641882,-1.27793135406008,-0.853942588532571,0.910097650105458,1.19558837156891,-0.134518128150188,0.123224895422805,1.84892052477811,2.36297269052679,TRUE
"dlm","ET",567,0.4725,0.7119751056397,0.318540536992743,-1.13051741316937,0.996110578023501,-1.04696105118266,1.04487729865965,-0.00104187626150348,2.09183834984231,-1.27757155281404,-0.852664667922505,0.910663770798861,1.19665274860684,-0.133795975606502,0.124078739698588,1.84768316707875,2.36210545802798,TRUE
"dlm","ET",568,0.473333333333333,0.725225685966881,0.320914808224769,-1.12814314193734,0.998484849255527,-1.04658204485895,1.045530885703,-0.000525579577976555,2.09211293056195,-1.27666152959572,-0.852630702446279,0.911750163191364,1.19682858371575,-0.134110595216065,0.124587316780339,1.84775906345243,2.36306027095918,TRUE
"dlm","ET",569,0.474166666666667,0.978952350066214,0.332796352915613,-1.1162615972465,1.01036639394637,-1.0461733315757,1.04617641012289,1.53927359545727e-06,2.09234974169858,-1.27632731243145,-0.852056117635392,0.912749312220916,1.19685607498736,-0.133290090369431,0.125103132949444,1.84840990311427,2.36231716490399,TRUE
"dlm","ET",570,0.475,0.713895838517037,0.326720420815286,-1.12233752934683,1.00429046184604,-1.04581481125219,1.04670471646517,0.00044495260649295,2.09251952771736,-1.27595107502521,-0.851096048131765,0.913056539472324,1.1970481658512,-0.132760882737195,0.125989727114748,1.8475215586497,2.36332732673419,TRUE
"dlm","ET",571,0.475833333333333,0.756176429125331,0.328118813178574,-1.12093913698354,1.00568885420933,-1.04540586381314,1.04728885859024,0.000941497388552314,2.09269472240338,-1.27628429428285,-0.850976948942184,0.913942502302483,1.19771076625664,-0.132227952388877,0.12646287700531,1.84756764159395,2.36349589503946,TRUE
"dlm","ET",572,0.476666666666667,0.88593317087797,0.326051964983425,-1.12300598517869,1.00362200601418,-1.04498684693343,1.04784300053305,0.0014280767998095,2.09282984746647,-1.27596770489399,-0.85079409233515,0.91425264889663,1.19871616937564,-0.131714388012241,0.126610273136632,1.84785250537058,2.36351484719884,TRUE
"dlm","ET",573,0.4775,0.495365415621925,0.32246509797556,-1.12659285218655,1.00003513900632,-1.04456263354757,1.04846098349166,0.00194917497204452,2.09302361703924,-1.27577095695459,-0.849794280401384,0.9157776980108,1.19928946155766,-0.131329181255938,0.127046409093289,1.84929881760147,2.3634467328469,TRUE
"dlm","ET",574,0.478333333333333,0.860932231969211,0.328485173990889,-1.12057277617122,1.00605521502165,-1.04418318344803,1.04907750394785,0.00244716024990857,2.09326068739589,-1.27516363864151,-0.849906051152715,0.916094190940945,1.20020400087111,-0.131065917148667,0.127315983435981,1.84903420306683,2.36493588377424,TRUE
"dlm","ET",575,0.479166666666667,0.750719930027175,0.333920002849181,-1.11513794731293,1.01149004387994,-1.04376474817759,1.04970269416593,0.00296897299417064,2.09346744234351,-1.27329866851589,-0.848771120819231,0.916331877087553,1.20039963381794,-0.130351778467261,0.127604720729848,1.84900264089466,2.36487003095959,TRUE
"dlm","ET",576,0.48,0.787810886478147,0.341839768401355,-1.10721818176076,1.01940980943211,-1.04346968319458,1.05030457511122,0.0034174459583203,2.09377425830579,-1.27349372127827,-0.848860047850901,0.917136291603815,1.20185331906056,-0.13039563141741,0.128024322775422,1.84863682947798,2.36645850255154,TRUE
"dlm","ET",577,0.480833333333333,0.265172169236457,0.337421307456091,-1.11163664270602,1.01499134848685,-1.04311258588987,1.0509236084233,0.00390551126671712,2.09403619431317,-1.27393942593496,-0.84815365266889,0.918028959685541,1.20159580630707,-0.129760917699384,0.128895136881059,1.84926438989801,2.36626773025659,TRUE
"dlm","ET",578,0.481666666666667,0.855030157826915,0.335696041239208,-1.1133619089229,1.01326608226997,-1.04271272669011,1.05153571652389,0.00441149491688973,2.09424844321401,-1.27368590329629,-0.848122962035436,0.918628941856896,1.20236454693378,-0.128664154155493,0.129278569815092,1.84938069500685,2.36697620466361,TRUE
"dlm","ET",579,0.4825,0.471142453430914,0.333546082080436,-1.11551186808168,1.01111612311119,-1.04229247048832,1.05216133236112,0.00493443093640064,2.09445380284944,-1.27290790564085,-0.846893612181698,0.918821018440846,1.20251183643857,-0.128511531762049,0.130067168510787,1.84858140722579,2.36772562612332,TRUE
"dlm","ET",580,0.483333333333333,0.390599627974259,0.343556532218417,-1.10550141794369,1.02112657324918,-1.04189047167714,1.0527128513033,0.00541118981307869,2.09460332298044,-1.27253606660142,-0.846448480504344,0.919163636460252,1.20373436174217,-0.127736466715772,0.130423625784046,1.84864865016841,2.36723992078583,TRUE
"dlm","ET",581,0.484166666666667,0.218030011610481,0.344761257078702,-1.10429669308341,1.02233129810946,-1.04151156903932,1.05334032301163,0.005914376986153,2.09485189205095,-1.27205399864098,-0.845789591763622,0.920282407664004,1.20399999608256,-0.127832696853567,0.130898595493751,1.85046493904666,2.36627326926021,TRUE
"dlm","ET",582,0.485,-0.292985897498298,0.348974448383981,-1.10008350177813,1.02654448941474,-1.04115066461321,1.05394473295605,0.00639703417141742,2.09509539756926,-1.27222758960127,-0.844426941836103,0.921348716272916,1.20488568418668,-0.126731808405009,0.13092694239881,1.85016789379727,2.36585830826085,TRUE
"dlm","ET",583,0.485833333333333,0.540608926568162,0.350122586066204,-1.09893536409591,1.02769262709696,-1.04077756698456,1.05456611245297,0.00689427273420321,2.09534367943753,-1.27193606128808,-0.844052110764053,0.921339476572189,1.20497640926874,-0.126479471193621,0.131501466587975,1.85086156444505,2.3668269371157,TRUE
"dlm","ET",584,0.486666666666667,0.960790611308638,0.361146819716807,-1.0879111304453,1.03871686074757,-1.04044536974973,1.05522324615771,0.00738893820398956,2.09566861590744,-1.2712608013212,-0.843227668900859,0.923144117931452,1.20659379847413,-0.126767705270741,0.131694318349178,1.85118136047994,2.36682738629978,TRUE
"dlm","ET",585,0.4875,0.799464136212881,0.355656453376151,-1.09340149678596,1.03322649440691,-1.04009898668898,1.05582675771715,0.00786388551408168,2.09592574440613,-1.27127386395285,-0.843085999295889,0.923606181954818,1.20670996987659,-0.126368214840231,0.132207566471332,1.85059230833013,2.36733261799544,TRUE
"dlm","ET",586,0.488333333333333,1.33444931987001,0.36550628783153,-1.08355166233058,1.04307632886229,-1.03970366055324,1.05648273022541,0.0083895348360877,2.09618639077865,-1.27209781053106,-0.84260761584477,0.923462485231034,1.20733430964863,-0.125491359044596,0.132632113162826,1.85037954500568,2.36871744066092,TRUE
"dlm","ET",587,0.489166666666667,0.0839470879706024,0.364466843800604,-1.08459110636151,1.04203688483136,-1.03937141811935,1.05701698422276,0.00882278305170524,2.09638840234211,-1.27092846361187,-0.841507258932343,0.924537868103738,1.20772158156806,-0.12521961710067,0.132695583629006,1.85040297038665,2.36843967994761,TRUE
"dlm","ET",588,0.49,-0.000780605091912911,0.364989586298781,-1.08406836386333,1.04255962732954,-1.03902140503835,1.05754558908948,0.00926209202556848,2.09656699412783,-1.27015150630207,-0.841480179835505,0.924765151011068,1.2084058432832,-0.125289935777422,0.133593732972564,1.85105484163811,2.36782501123295,TRUE
"dlm","ET",589,0.490833333333333,0.300122232505872,0.367396421320289,-1.08166152884182,1.04496646235105,-1.03868110975635,1.05811791366016,0.00971840195190113,2.09679902341651,-1.26995778959803,-0.841265645024931,0.925657305856677,1.20898938857776,-0.124416104007061,0.133937047402596,1.85227670805337,2.36815784833171,TRUE
"dlm","ET",590,0.491666666666667,0.590721461641151,0.364160499094317,-1.08489745106779,1.04173054012508,-1.03833573191886,1.05865568910836,0.0101599785947494,2.09699142102722,-1.26965235379877,-0.841235851224723,0.926549951033473,1.20979129496946,-0.123480943458696,0.135058559414566,1.85134578217086,2.36917048505065,TRUE
"dlm","ET",591,0.4925,0.39799681710341,0.368196042434667,-1.08086190772744,1.04576608346543,-1.03802533033835,1.05926219309148,0.0106184313765653,2.09728752342982,-1.26990283565332,-0.841448252023045,0.927264632431622,1.21048115764148,-0.123082514651153,0.135327651172783,1.8512314690104,2.36976082688581,TRUE
"dlm","ET",592,0.493333333333333,0.931473788800663,0.367731734870933,-1.08132621529118,1.04530177590169,-1.03760802815182,1.05979279066531,0.0110923812567452,2.09740081881714,-1.26943561687848,-0.840313238839618,0.92844829756437,1.2108581901099,-0.122546884998988,0.136147143795436,1.85215302169177,2.3697193214864,TRUE
"dlm","ET",593,0.494166666666667,0.620807772192502,0.361502401732267,-1.08755554842984,1.03907244276303,-1.03722653751953,1.06032448102701,0.0115489717537418,2.09755101854655,-1.26888337320605,-0.83930698830936,0.928682666933923,1.21159509835443,-0.122239238031129,0.136293143548035,1.851686524106,2.37001969037967,TRUE
