"family","target","endpoint","index","observed","mean_error","median_error","q025_error","q975_error","rmse"
"fixed_design","RQR","upper",76,TRUE,0.0226995434679572,0.0160545737148424,-0.048826844352576,0.133237849592054,0.0510703256309463
"fixed_design","RQR","upper",77,TRUE,0.0225537194519133,0.0159754471303818,-0.0486414663279554,0.132504564798196,0.0507503310965129
"fixed_design","RQR","upper",78,TRUE,0.0224084669924428,0.015866280862951,-0.0483235281022913,0.131692653857595,0.0504342847037559
"fixed_design","RQR","upper",79,TRUE,0.022263786089546,0.0157478719761706,-0.0481014655954283,0.130899600528264,0.0501221951890676
"fixed_design","RQR","upper",80,TRUE,0.0221196767432227,0.0157303106094113,-0.0480229139539087,0.130224344082133,0.049814070890474
"fixed_design","RQR","upper",81,TRUE,0.0219761389534727,0.0156722698859071,-0.0478774550795251,0.129282947513935,0.0495099197284096
"fixed_design","RQR","upper",82,TRUE,0.0218331727202962,0.0155629494706198,-0.0476408096591559,0.128498949438158,0.0492097491862554
"fixed_design","RQR","upper",83,TRUE,0.0216907780436932,0.0154772099250973,-0.0475200546489693,0.127839970767319,0.048913566290666
"fixed_design","RQR","upper",84,TRUE,0.0215489549236639,0.0153899058578303,-0.0473306933605142,0.126838393689903,0.048621377591715
"fixed_design","RQR","upper",85,TRUE,0.0214077033602079,0.0152418948303925,-0.0471115957205412,0.12600018069776,0.0483331891428831
"fixed_design","RQR","upper",86,TRUE,0.0212670233533254,0.015162357740186,-0.0468475137202493,0.125110891944225,0.0480490064809248
"fixed_design","RQR","upper",87,TRUE,0.0211269149030164,0.0150946945103984,-0.0467093993471589,0.124243947389883,0.0477688346056412
"fixed_design","RQR","upper",88,TRUE,0.020987378009281,0.0149906955094768,-0.0465933934489288,0.12339232712289,0.0474926779595957
"fixed_design","RQR","upper",89,TRUE,0.0208484126721191,0.0149406732511733,-0.0464373205221454,0.12235303016661,0.0472205404078078
"fixed_design","RQR","upper",90,TRUE,0.0207100188915305,0.0148437851710006,-0.0462332279614069,0.121650886227551,0.046952425217462
"fixed_design","RQR","upper",91,TRUE,0.0205721966675153,0.0147333019408883,-0.0461353883063422,0.120784455548235,0.0466883350376706
"fixed_design","RQR","upper",92,TRUE,0.0204349460000739,0.0146507315027701,-0.0459188902390026,0.120076406267118,0.0464282718793326
"fixed_design","RQR","upper",93,TRUE,0.0202982668892058,0.0145661161781823,-0.0458631959524816,0.119317689269227,0.0461722370951277
"fixed_design","RQR","upper",94,TRUE,0.0201621593349114,0.01454507644182,-0.0457826004766245,0.118687839205958,0.0459202313596915
"fixed_design","RQR","upper",95,TRUE,0.0200266233371903,0.0143818438647269,-0.0457109930586638,0.118056186644051,0.0456722546500153
"fixed_design","RQR","upper",96,TRUE,0.0198916588960426,0.0142818375234641,-0.0455663412318651,0.117242140811574,0.0454283062261165
"fixed_design","RQR","upper",97,TRUE,0.0197572660114686,0.014168749550788,-0.045467277175798,0.116356572433637,0.0451883846120252
"fixed_design","RQR","upper",98,TRUE,0.019623444683468,0.0141004126435649,-0.0454364645272377,0.11556491131021,0.0449524875771365
"fixed_design","RQR","upper",99,TRUE,0.0194901949120409,0.0140607794778332,-0.0454242023671009,0.11481440290616,0.0447206121179757
"fixed_design","RQR","upper",100,TRUE,0.0193575166971872,0.01395630235103,-0.0453012311720182,0.114066352340158,0.044492754440425
"fixed_design","RQR","upper",101,TRUE,0.0192254100389071,0.0138520685400585,-0.0452051174063149,0.113276041520071,0.0442689099424622
"fixed_design","RQR","upper",102,TRUE,0.0190938749372006,0.0137615867343801,-0.0451932035227497,0.11255403565593,0.0440490731974595
"fixed_design","RQR","upper",103,TRUE,0.0189629113920674,0.0136856161270449,-0.0451480330211272,0.111863409551108,0.0438332379380926
"fixed_design","RQR","upper",104,TRUE,0.0188325194035077,0.0136342051522799,-0.0451140414914291,0.11108089284241,0.0436213970409103
"fixed_design","RQR","upper",105,TRUE,0.0187026989715215,0.013582245881455,-0.0449038530802092,0.110377686831052,0.0434135425116113
"fixed_design","RQR","upper",106,TRUE,0.0185734500961087,0.0135403108593744,-0.0449080849047671,0.109831305576001,0.0432096654710797
"fixed_design","RQR","upper",107,TRUE,0.0184447727772697,0.0134660836283044,-0.0448623652038748,0.109269381307804,0.0430097561422232
"fixed_design","RQR","upper",108,TRUE,0.018316667015004,0.0133444928814996,-0.0448069657339411,0.108714970372086,0.042813803837664
"fixed_design","RQR","upper",109,TRUE,0.0181891328093118,0.0132266908408566,-0.0446598945283034,0.108232095371467,0.0426217969483257
"fixed_design","RQR","upper",110,TRUE,0.0180621701601931,0.0131370748702225,-0.0446466337883339,0.107772405146706,0.0424337229329604
"fixed_design","RQR","upper",111,TRUE,0.0179357790676477,0.0130594215135263,-0.0446076510576993,0.107098506981104,0.0422495683086586
"fixed_design","RQR","upper",112,TRUE,0.0178099595316761,0.012972819265744,-0.0445840735037565,0.106555692478986,0.0420693186423816
"fixed_design","RQR","upper",113,TRUE,0.0176847115522778,0.0128422290976871,-0.0446592598737975,0.106077190206279,0.0418929585435552
"fixed_design","RQR","upper",114,TRUE,0.0175600351294531,0.01276808054604,-0.0444955824854559,0.105456201949829,0.0417204716577603
"fixed_design","RQR","upper",115,TRUE,0.0174359302632019,0.0127063630322258,-0.0445060843156585,0.104773565309043,0.041551840661553
"fixed_design","RQR","upper",116,TRUE,0.017312396953524,0.0126652127598756,-0.0445549343576652,0.104105966626573,0.041387047258446
"fixed_design","RQR","upper",117,TRUE,0.0171894352004197,0.0125292549067834,-0.0445582873822597,0.103710544193932,0.0412260721760779
"fixed_design","RQR","upper",118,TRUE,0.0170670450038889,0.0124656044936715,-0.0447051329628841,0.103412966933219,0.0410688951645949
"fixed_design","RQR","upper",119,TRUE,0.0169452263639315,0.0123343541091507,-0.0446765580886468,0.10320099742917,0.0409154949962678
"fixed_design","RQR","upper",120,TRUE,0.0168239792805478,0.0122640504637847,-0.0446797935316502,0.102804112672426,0.0407658494663593
"fixed_design","RQR","upper",121,TRUE,0.0167033037537374,0.0122226272459185,-0.0448098704203058,0.102107413547082,0.0406199353952587
"fixed_design","RQR","upper",122,TRUE,0.0165831997835005,0.0121411100222378,-0.0448559609897158,0.101551977496414,0.0404777286318936
"fixed_design","RQR","upper",123,TRUE,0.0164636673698373,0.0120605818673635,-0.0448353012508925,0.101151729868778,0.0403392040584245
"fixed_design","RQR","upper",124,TRUE,0.0163447065127473,0.0119526509106633,-0.0448830115974568,0.100879097489127,0.0402043355962277
"fixed_design","RQR","upper",125,TRUE,0.016226317212231,0.0118786667036889,-0.0449026528921773,0.100400377870979,0.0400730962131636
"fixed_design","RQR","upper",126,TRUE,0.016108499468288,0.0117824779103208,-0.0448857344496956,0.100069638015703,0.0399454579321272
"fixed_design","RQR","upper",127,TRUE,0.0159912532809187,0.011745586842382,-0.0449565085639633,0.0999178640286175,0.0398213918408717
"fixed_design","RQR","upper",128,TRUE,0.0158745786501227,0.0116286245520795,-0.0450981334355209,0.0996058870810509,0.0397008681030919
"fixed_design","RQR","upper",129,TRUE,0.0157584755759003,0.0115197545687659,-0.044931815847592,0.0991712223788633,0.0395838559707532
"fixed_design","RQR","upper",130,TRUE,0.0156429440582515,0.011466901810402,-0.0449574446924489,0.0988283108803151,0.0394703237976433
"fixed_design","RQR","upper",131,TRUE,0.015527984097176,0.0114034545096369,-0.0450434815803889,0.0985068513057138,0.0393602390541245
"fixed_design","RQR","upper",132,TRUE,0.0154135956926741,0.0113029527450229,-0.0451385626264187,0.0982526272127717,0.0392535683430587
"fixed_design","RQR","upper",133,TRUE,0.0152997788447455,0.0112086363436284,-0.0452497614022468,0.0981663316608025,0.0391502774168726
"fixed_design","RQR","upper",134,TRUE,0.0151865335533905,0.0111452142329445,-0.0454044939588965,0.0976874412190369,0.0390503311957306
"fixed_design","RQR","upper",135,TRUE,0.0150738598186091,0.0110521016547604,-0.0455149211619862,0.0976246402582011,0.0389536937867747
"fixed_design","RQR","upper",136,TRUE,0.0149617576404011,0.0109112786047633,-0.0455752870628673,0.0975667477461639,0.0388603285043932
"fixed_design","RQR","upper",137,TRUE,0.0148502270187667,0.0108405468011157,-0.0456558211266535,0.0973119858826749,0.0387701978914727
"fixed_design","RQR","upper",138,TRUE,0.0147392679537056,0.0107840019682237,-0.0458151114842771,0.0970120031444456,0.0386832637415861
"fixed_design","RQR","upper",139,TRUE,0.014628880445218,0.0106808116398582,-0.0458084541169449,0.0968365966351388,0.0385994871220693
"fixed_design","RQR","upper",140,TRUE,0.0145190644933041,0.0105755387299535,-0.0459637960387657,0.0966587977078027,0.0385188283979333
"fixed_design","RQR","upper",141,TRUE,0.0144098200979635,0.0105119808039474,-0.0461079766367549,0.0965374347119035,0.038441247256559
"fixed_design","RQR","upper",142,TRUE,0.0143011472591963,0.0104388716288664,-0.0462206959270277,0.0960385643689506,0.0383667027331193
"fixed_design","RQR","upper",143,TRUE,0.0141930459770029,0.010352315835133,-0.0463138341146239,0.0955480967052398,0.0382951532366714
"fixed_design","RQR","upper",144,TRUE,0.0140855162513828,0.0102830333018396,-0.0464283565609476,0.0954523592791137,0.0382265565768609
"fixed_design","RQR","upper",145,TRUE,0.0139785580823363,0.0102077049846734,-0.0465152553386318,0.0950883375765796,0.038160869991179
"fixed_design","RQR","upper",146,TRUE,0.0138721714698631,0.0101155943754194,-0.0465202404097145,0.0947815288600883,0.0380980501727117
"fixed_design","RQR","upper",147,TRUE,0.0137663564139635,0.0100721309050474,-0.0466457697599017,0.0947380269319748,0.0380380532983213
"fixed_design","RQR","upper",148,TRUE,0.0136611129146374,0.00995773057043525,-0.0466308099790487,0.0946902994262254,0.0379808350571992
"fixed_design","RQR","upper",149,TRUE,0.0135564409718847,0.00983258177549812,-0.0468236572222243,0.094446714021966,0.0379263506797279
"fixed_design","RQR","upper",150,TRUE,0.0134523405857056,0.0096660046369784,-0.0470577992759872,0.0944551803048615,0.0378745549665933
"fixed_design","RQR","upper",151,TRUE,0.0133488117561,0.00957037436399696,-0.0471701535692995,0.0941634330445381,0.0378254023180852
"fixed_design","RQR","upper",152,TRUE,0.0132458544830678,0.00948945322829975,-0.0474291003419501,0.0942834926874439,0.037778846763528
"fixed_design","RQR","upper",153,TRUE,0.0131434687666092,0.00938180630348404,-0.0475599243479532,0.094000105464823,0.0377348419907811
"fixed_design","RQR","upper",154,TRUE,0.0130416546067239,0.00930214399887955,-0.0476972896216115,0.0937769169971015,0.0376933413757531
"fixed_design","RQR","upper",155,TRUE,0.0129404120034123,0.00919710627347948,-0.0478013087921678,0.0937500042201637,0.0376542980118731
"fixed_design","RQR","upper",156,TRUE,0.012839740956674,0.00909571947599888,-0.0479398960417917,0.0939172901211714,0.0376176647394624
"fixed_design","RQR","upper",157,TRUE,0.0127396414665093,0.00900420775710149,-0.0480578853221094,0.093905999805484,0.0375833941749566
"fixed_design","RQR","upper",158,TRUE,0.0126401135329181,0.00895845002332694,-0.0481494665393251,0.0936987043546685,0.0375514387399245
"fixed_design","RQR","upper",159,TRUE,0.0125411571559004,0.00885853806710736,-0.0482470767582227,0.0935210985170378,0.0375217506898345
"fixed_design","RQR","upper",160,TRUE,0.0124427723354562,0.00874857426547255,-0.0484262371159928,0.0935511621413681,0.0374942821425225
"fixed_design","RQR","upper",161,TRUE,0.0123449590715854,0.00866010023285024,-0.0486025035073333,0.0934928268253163,0.0374689851063151
"fixed_design","RQR","upper",162,TRUE,0.0122477173642881,0.00859590818381196,-0.0487446879613715,0.0934459190276045,0.0374458115077655
"fixed_design","RQR","upper",163,TRUE,0.0121510472135644,0.00850930527471406,-0.0489049485205358,0.0931446815017278,0.0374247132189615
"fixed_design","RQR","upper",164,TRUE,0.012054948619414,0.00842090131912471,-0.0490451178213144,0.0928869500144049,0.0374056420843681
"fixed_design","RQR","upper",165,TRUE,0.0119594215818373,0.00833150124475285,-0.0491543299851752,0.0927387101367231,0.037388549947169
"fixed_design","RQR","upper",166,TRUE,0.011864466100834,0.00825259728009975,-0.049385475992985,0.0925694476737306,0.0373733886750732
"fixed_design","RQR","upper",167,TRUE,0.0117700821764042,0.0081437869079516,-0.049561581802162,0.0925320360242637,0.0373601101855577
"fixed_design","RQR","upper",168,TRUE,0.0116762698085478,0.00811196363272293,-0.0497227477054688,0.09214535517089,0.0373486664705168
"fixed_design","RQR","upper",169,TRUE,0.011583028997265,0.00805401430051411,-0.0498986317248028,0.0921251188374002,0.0373390096202941
"fixed_design","RQR","upper",170,TRUE,0.0114903597425556,0.00801574997715782,-0.0500817293197578,0.0921950705371945,0.0373310918470737
"fixed_design","RQR","upper",171,TRUE,0.0113982620444198,0.00798266414132283,-0.0502639085637143,0.0921663695003991,0.03732486550761
"fixed_design","RQR","upper",172,TRUE,0.0113067359028574,0.00792859902806792,-0.0504080268507654,0.0921059499740078,0.0373202831252792
"fixed_design","RQR","upper",173,TRUE,0.0112157813178686,0.00788567842097949,-0.0505019923127746,0.0919483503050241,0.0373172974114365
"fixed_design","RQR","upper",174,TRUE,0.0111253982894531,0.00779163152577989,-0.0506193957089859,0.0920420160858007,0.0373158612860659
"fixed_design","RQR","upper",175,TRUE,0.0110355868176111,0.00775723635730935,-0.050695409384323,0.0920135769981962,0.0373159278977128
"fixed_design","RQR","upper",176,TRUE,0.0109463469023428,0.00764509362664406,-0.0508287595103123,0.0916668783073202,0.0373174506426904
"fixed_design","RQR","upper",177,TRUE,0.0108576785436479,0.00761307137853945,-0.050932904895638,0.0916359144017374,0.0373203831835525
"fixed_design","RQR","upper",178,TRUE,0.0107695817415265,0.00749991118055909,-0.0511128064023585,0.091662902871771,0.0373246794668317
"fixed_design","RQR","upper",179,TRUE,0.0106820564959785,0.00741962538815201,-0.0512522460760638,0.0918271744227213,0.0373302937400372
"fixed_design","RQR","upper",180,TRUE,0.010595102807004,0.00734277092026622,-0.0513523284863907,0.0918354276652026,0.0373371805679144
"fixed_design","RQR","upper",181,TRUE,0.0105087206746032,0.00727023134602811,-0.0516269743394668,0.0916489895523698,0.0373452948479672
"fixed_design","RQR","upper",182,TRUE,0.0104229100987756,0.00718545968867812,-0.0518419167712954,0.0915246661928271,0.0373545918252459
"fixed_design","RQR","upper",183,TRUE,0.0103376710795217,0.00710334415057829,-0.0520705586736016,0.0914367182961984,0.0373650271064057
"fixed_design","RQR","upper",184,TRUE,0.0102530036168411,0.00706426412356427,-0.0523179922029075,0.0914818114443418,0.0373765566730433
"fixed_design","RQR","upper",185,TRUE,0.010168907710734,0.00697117494868854,-0.052406942044817,0.0914784048374732,0.0373891368943177
"fixed_design","RQR","upper",186,TRUE,0.0100853833612006,0.00686405356730158,-0.0526882637324686,0.0915014107651362,0.0374027245388656
"fixed_design","RQR","upper",187,TRUE,0.0100024305682406,0.0068065403985807,-0.0528573607819937,0.0915541609763264,0.037417276786022
"fixed_design","RQR","upper",188,TRUE,0.0099200493318541,0.00670205583138452,-0.0530992501949398,0.0916473576540684,0.0374327512363558
"fixed_design","RQR","upper",189,TRUE,0.00983823965204108,0.00660864822873714,-0.0533207526978732,0.0916889946545356,0.0374491059215354
"fixed_design","RQR","upper",190,TRUE,0.00975700152880141,0.00651842083100224,-0.0535110555136789,0.0918533467570432,0.0374662993135357
"fixed_design","RQR","upper",191,TRUE,0.00967633496213543,0.0064455261054347,-0.0537221526843192,0.0918895508384015,0.0374842903332021
"fixed_design","RQR","upper",192,TRUE,0.00959623995204272,0.00634735358286315,-0.0539258277765687,0.0918488936098522,0.0375030383581856
"fixed_design","RQR","upper",193,TRUE,0.0095167164985237,0.00629879507029485,-0.054096727334198,0.0919199799404369,0.0375225032302658
"fixed_design","RQR","upper",194,TRUE,0.00943776460157816,0.0061889271061681,-0.0542913411385062,0.0918825807840931,0.0375426452620766
"fixed_design","RQR","upper",195,TRUE,0.00935938426120597,0.00613833276109105,-0.0545276448809498,0.0919218849221636,0.0375634252432535
"fixed_design","RQR","upper",196,TRUE,0.0092815754774075,0.00601545588930441,-0.0546730124161309,0.0919090061286438,0.0375848044460178
"fixed_design","RQR","upper",197,TRUE,0.00920433825018226,0.00591316086875784,-0.0548722862203562,0.091872051067428,0.0376067446302154
"fixed_design","RQR","upper",198,TRUE,0.00912767257953061,0.00583307145592738,-0.0550389161961012,0.0918221716424409,0.0376292080478302
"fixed_design","RQR","upper",199,TRUE,0.00905157846545245,0.00572712202756565,-0.055126006582029,0.0917642334220434,0.0376521574469868
"fixed_design","RQR","upper",200,TRUE,0.00897605590794775,0.00570068133611307,-0.0553743044837789,0.0916583113699914,0.0376755560754637
"fixed_design","RQR","upper",201,TRUE,0.00890110490701664,0.00563846916382072,-0.0554751763081751,0.0915686486039525,0.0376993676837333
"fixed_design","RQR","upper",202,TRUE,0.008826725462659,0.00554858027233629,-0.0555583983316587,0.0917620443011186,0.0377235565275477
"fixed_design","RQR","upper",203,TRUE,0.00875291757487484,0.00548061377273884,-0.0557117031852992,0.0917803224598792,0.0377480873700892
"fixed_design","RQR","upper",204,TRUE,0.00867968124366404,0.00539127672492774,-0.0559216374362663,0.0917397358162409,0.0377729254837021
"fixed_design","RQR","upper",205,TRUE,0.00860701646902672,0.00533125847482824,-0.0560836878391848,0.0917223965659218,0.0377980366512263
"fixed_design","RQR","upper",206,TRUE,0.0085349232509631,0.00528900368264662,-0.056170880258598,0.0917510897254428,0.0378233871669474
"fixed_design","RQR","upper",207,TRUE,0.00846340158947283,0.00521462996401179,-0.0563012893056341,0.0917356775311589,0.0378489438371847
"fixed_design","RQR","upper",208,TRUE,0.00839245148455605,0.00517544984594521,-0.0565099367547755,0.0918845628783149,0.0378746739805316
"fixed_design","RQR","upper",209,TRUE,0.00832207293621296,0.00511042550870594,-0.0566556392634639,0.0919129924425945,0.0379005454277677
"fixed_design","RQR","upper",210,TRUE,0.00825226594444312,0.00506190239953165,-0.0567424819888413,0.0921046745428009,0.0379265265214582
"fixed_design","RQR","upper",211,TRUE,0.00818303050924687,0.00498794385674912,-0.0568431333816448,0.0921857434387852,0.0379525861152589
"fixed_design","RQR","upper",212,TRUE,0.00811436663062409,0.00490009043939244,-0.056957083594834,0.0919289649487038,0.037978693572941
"fixed_design","RQR","upper",213,TRUE,0.00804627430857468,0.0048253836838138,-0.0571869895694118,0.0920106970122066,0.0380048187671537
"fixed_design","RQR","upper",214,TRUE,0.00797875354309885,0.00477372242428143,-0.0574526152262943,0.0919833763627455,0.0380309320779398
"fixed_design","RQR","upper",215,TRUE,0.00791180433419649,0.00471475602940225,-0.0576483381053746,0.0921389656918224,0.0380570043910184
"fixed_design","RQR","upper",216,TRUE,0.00784542668186784,0.00462484037802348,-0.0577336224444199,0.0922423199171897,0.038083007095851
"fixed_design","RQR","upper",217,TRUE,0.00777962058611244,0.00455059470021432,-0.0578180797839886,0.0921055780314464,0.0381089120835055
"fixed_design","RQR","upper",218,TRUE,0.00771438604693051,0.00450567059867352,-0.0579346654490524,0.0921812263148718,0.0381346917443307
"fixed_design","RQR","upper",219,TRUE,0.00764972306432228,0.0044325533327459,-0.0580045304024323,0.092214283571755,0.0381603189654569
"fixed_design","RQR","upper",220,TRUE,0.0075856316382873,0.00438791838370861,-0.0580941231168092,0.0922917555348634,0.0381857671281345
"fixed_design","RQR","upper",221,TRUE,0.00752211176882602,0.00436213787517859,-0.0582127623019222,0.092398543759439,0.038211010104924
"fixed_design","RQR","upper",222,TRUE,0.00745916345593799,0.00433837712117952,-0.0584270086273062,0.0925069433986494,0.0382360222567502
"fixed_design","RQR","upper",223,TRUE,0.00739678669962365,0.00427443629127528,-0.0585553135722231,0.0925468089065288,0.0382607784298315
"fixed_design","RQR","upper",224,TRUE,0.0073349814998828,0.00418629169000752,-0.0586578044720682,0.0925981584847293,0.0382852539524976
"fixed_design","RQR","upper",225,TRUE,0.0072737478567153,0.00412645169236505,-0.0587508327219843,0.0926059703944969,0.0383094246319048
"fixed_design","RQR","upper",226,TRUE,0.00721308577012139,0.00403589871665072,-0.0588032011791665,0.0925250330985048,0.0383332667506619
"fixed_design","RQR","upper",227,TRUE,0.00715299524010096,0.00394249002783426,-0.0589546605598437,0.0924896283977472,0.0383567570633746
"fixed_design","RQR","upper",228,TRUE,0.00709347626665389,0.00387520808199644,-0.0590571133045016,0.0925251714699149,0.0383798727931212
"fixed_design","RQR","upper",229,TRUE,0.00703452884978052,0.00382478813083421,-0.0592273769182214,0.0925248345916032,0.0384025916278667
"fixed_design","RQR","upper",230,TRUE,0.00697615298948062,0.00379756998092246,-0.0593227943604979,0.0926004267624956,0.0384248917168259
"fixed_design","RQR","upper",231,TRUE,0.00691834868575408,0.00374721958147179,-0.0594303680265525,0.0926914995336696,0.0384467516667844
"fixed_design","RQR","upper",232,TRUE,0.00686111593860114,0.00365252438846265,-0.059560239527115,0.0926790854186759,0.038468150538385
"fixed_design","RQR","upper",233,TRUE,0.00680445474802155,0.00357683116120561,-0.0596156215223766,0.0925638592549471,0.038489067842389
"fixed_design","RQR","upper",234,TRUE,0.00674836511401555,0.00353935203773426,-0.0596295761535457,0.0925811484017524,0.0385094835359187
"fixed_design","RQR","upper",235,TRUE,0.00669284703658292,0.00348387173225023,-0.0596768835024554,0.0927491209403394,0.0385293780186899
"fixed_design","RQR","upper",236,TRUE,0.00663790051572398,0.00341042547751925,-0.0597604778813739,0.0927746260885275,0.0385487321292409
"fixed_design","RQR","upper",237,TRUE,0.00658352555143852,0.00336322826670572,-0.0598375611851471,0.0927805993397031,0.0385675271411642
"fixed_design","RQR","upper",238,TRUE,0.0065297221437263,0.00327856551344413,-0.0599570220723876,0.0926943053660158,0.038585744759349
"fixed_design","RQR","upper",239,TRUE,0.0064764902925879,0.00320265090063233,-0.0600758237898964,0.0926074490723445,0.038603367116239
